Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
388,Shriro Holdings Limited,SHM.XA,28.93,0.45,,
389,Milford Australian Absolute Growth Fund Quoted Class Hedge Complex ETF,MFOA.AX,5.11,0.088,,
390,QuickFee Limited,QFE.XA,67.77,0.93,,
391,Ramelius Resources Limited,RMS.XA,33.14,0.511,,
392,WCM Global Growth Limited,WQG.XA,9.82,0.166,,
393,Platinum Capital Limited,PMC.AX,7.66,0.131,0.525,Yes
394,"AVITA Medical, Inc.",AVH.AX,54.15,0.785,2.478,Yes
395,Accent Group Limited,AX1.AX,24.56,0.395,1.78,Yes
396,"AVITA Medical, Inc.",AVH.XA,53.32,0.776,2.408,Yes
397,Westgold Resources Limited,WGX.XA,37.92,0.584,,
398,Hearts and Minds Investments Limited,HM1.XA,12.22,0.208,,
399,Emmerson Resources Limited,ERM.XA,23.86,0.388,,
400,Western Gold Resources Limited,WGR.XA,28.28,0.452,,
401,Reef Casino Trust,RCT.AX,11.83,0.204,0.333,No
402,Beacon Lighting Group Limited,BLX.AX,23.7,0.39,1.434,Yes
403,Schaffer Corporation Limited,SFC.AX,8.33,0.146,0.335,Yes
404,Imdex Limited,IMD.XA,21.24,0.354,,
405,Peako Limited,PKO.XA,50.83,0.764,,
406,Lovisa Holdings Limited,LOV.AX,30.74,0.496,1.946,Yes
407,Tivan Limited,TVN.XA,61.3,0.894,,
408,Coppermoly Limited,COY.AX,29.9,0.485,0.52,No
409,Myer Holdings Limited,MYR.AX,37.46,0.593,2.126,Yes
410,Elsight Limited,ELS.XA,22.27,0.374,,
411,WAM Global Limited,WGB.AX,11.16,0.196,0.932,Yes
412,Future Generation Australia Limited,FGX.XA,5.56,0.1,,
413,JPMorgan Global Research Enhanced Index Equity (Hedged) Active ETF,JRHG.AX,5.01,0.092,,
414,Mayne Pharma Group Limited,MYX.XA,42.28,0.67,,
415,Yancoal Australia Ltd,YAL.AX,19.27,0.333,0.154,Yes
416,Platinum Asia Fund (Quoted Managed Hedge Fund),PAXX.AX,9.14,0.165,0.185,Yes
417,Pengana International Equities Limited,PIA.AX,9.94,0.179,0.675,Yes
418,Telstra Group Limited,TLS.AX,6.1,0.112,0.251,Yes
419,Future Generation Global Limited,FGG.AX,8.83,0.161,0.851,Yes
420,Super Retail Group Limited,SUL.AX,19.04,0.334,1.704,Yes
421,Scentre Group,SCG.XA,13.32,0.241,1.475,Yes
422,Burley Minerals Ltd,BUR.XA,83.24,1.196,,
423,Step One Clothing Limited,STP.AX,50.99,0.808,1.981,Yes
424,AUB Group Limited,AUB.XA,15.87,0.287,,
425,Activex Ardea Real Outcome Bond Fund,XARO.XA,1.82,0.035,,
426,AGL Energy Limited,AGL.AX,16.25,0.294,0.357,Yes
427,Scentre Group,SCG.AX,13.17,0.244,1.53,Yes
428,Steamships Trading Company Limited,SST.AX,15.13,0.279,0.217,Yes
429,Gryphon Capital Income Trust,GCI.AX,2.66,0.052,0.176,Yes
430,Finbar Group Limited,FRI.XA,11.34,0.215,,
431,AGL Energy Limited,AGL.XA,15.23,0.285,,
432,Nyrada Inc.,NYR.XA,72.44,1.119,,
433,Sun Silver Limited,SS1.XA,45.03,0.759,,
434,Xanadu Mines Limited,XAM.AX,36.05,0.628,0.628,Yes
435,Bell Financial Group Limited,BFG.XA,16.27,0.306,,
436,CAR Group Limited,CAR.XA,14.75,0.28,,
437,FAR Limited,FAR.XA,19.74,0.369,,
438,Nick Scali Limited,NCK.XA,17.74,0.337,,
439,Super Retail Group Limited,SUL.XA,17.49,0.334,,
440,Plenti Group Limited,PLT.XA,35.82,0.647,,
441,Abacus Storage King,ASK.XA,9.61,0.194,,
442,Meridian Energy Limited,MEZ.AX,8.94,0.182,0.445,Yes
443,BetaShares Australian Top 20 Equity Yield Maximiser Fund,YMAX.XA,5.03,0.104,,
444,Cedar Woods Properties Limited,CWP.AX,12.54,0.251,1.138,Yes
445,Island Pharmaceuticals Limited,ILA.XA,52.85,0.914,,
446,Unibail-Rodamco-Westfield SE,URW.XA,18.38,0.36,2.023,Yes
447,Capral Limited,CAA.AX,10.77,0.219,0.714,Yes
448,Steadfast Group Limited,SDF.AX,8.52,0.175,0.397,Yes
449,Kkr Credit Income Fund,KKC.XA,6.85,0.142,,
450,Santana Minerals Limited,SMI.XA,28.19,0.536,,
451,Breville Group Limited,BRG.AX,17.07,0.34,2.033,Yes
452,Bathurst Resources Limited,BRL.XA,7.35,0.152,,
453,Lovisa Holdings Limited,LOV.XA,26.03,0.501,,
454,Tamboran Resources Corporation,TBN.XA,40.41,0.742,,
455,G8 Education Limited,GEM.AX,14.06,0.286,0.996,Yes
456,Unibail-Rodamco-Westfield SE,URW.AX,17.98,0.363,2.055,Yes
457,Delorean Corporation Limited,DEL.AX,64.05,1.103,2.263,Yes
458,Coles Group Limited,COL.AX,6.5,0.138,0.471,Yes
459,Red Hill Minerals Limited,RHI.AX,16.23,0.331,0.71,Yes
460,Po Valley Energy Limited,PVE.AX,37.89,0.713,0.254,No
461,ALS Limited,ALQ.AX,12.7,0.263,1.54,Yes
462,Argent Minerals Limited,ARD.AX,51.29,0.929,0.816,Yes
463,Bellavista Resources Limited,BVR.AX,40.69,0.765,,
464,Felix Gold Limited,FXG.AX,79.68,1.331,0.413,No
465,Sovereign Metals Limited,SVM.XA,18.84,0.387,,
466,Diversified United Investment Limited,DUI.AX,4.79,0.105,0.622,Yes
467,Beacon Lighting Group Limited,BLX.XA,19.15,0.398,,
468,Alpha HPA Limited,A4N.XA,28.24,0.57,,
469,Compumedics Limited,CMP.AX,37.52,0.732,1.544,Yes
470,Lindsay Australia Limited,LAU.XA,20.15,0.421,,
471,Dimensional Australia Core Equity Trust - Active ETF,DACE.AX,6.24,0.139,0.979,Yes
472,Excite Technology Services Limited,EXT.XA,27.27,0.557,,
473,Eagers Automotive Limited,APE.AX,17.34,0.373,1.313,Yes
474,Navigator Global Investments Limited,NGI.AX,18.26,0.392,1.109,Yes
475,Propel Funeral Partners Limited,PFP.XA,6.72,0.151,,
476,Amaero Ltd,3DA.AX,57.98,1.088,1.439,Yes
477,Truscott Mining Corporation Limited,TRM.AX,33.32,0.68,1.054,Yes
478,Nanosonics Limited,NAN.XA,23.94,0.509,,
479,Regal Asian Investments Limited,RG8.XA,7.63,0.174,,
480,PolyNovo Limited,PNV.XA,29.39,0.615,,
481,Intelligent Investor Ethical Share ETF,INES.AX,5.46,0.126,0.748,Yes
482,National Australia Bank Limited,NAB.AX,9.34,0.213,1.249,Yes
483,Oneview Healthcare PLC,ONE.AX,49.3,0.97,1.476,Yes
484,Cosmos Exploration Limited,C1X.AX,82.96,1.477,2.687,Yes
485,Tivan Limited,TVN.AX,41.45,0.839,1.375,Yes
486,Thorney Opportunities Ltd,TOP.AX,8.73,0.201,0.864,Yes
487,SportsHero Limited,SHO.AX,58.39,1.12,0.609,Yes
488,VEEM Ltd,VEE.XA,36.66,0.759,,
489,Betashares Geared US Equities Currency Hedged Complex ETF,GGUS.AX,16.55,0.37,2.23,Yes
490,Magnetic Resources NL,MAUCA.AX,37.7,0.779,0.646,No
491,ANZ Group Holdings Limited,ANZ.XA,7.41,0.172,,
492,"Light & Wonder, Inc.",LNW.XA,20.1,0.445,,
493,Betashares Managed Risk Australian Shares Complex ETF,AUST.AX,4.15,0.098,0.67,Yes
494,Global X Ultra Long Nasdaq 100 Complex ETF,LNAS.AX,21.02,0.464,2.124,Yes
495,COSOL Limited,COS.AX,12.35,0.283,0.53,Yes
496,G8 Education Limited,GEM.XA,12.26,0.281,,
497,Shaver Shop Group Limited,SSG.XA,7.95,0.186,,
498,Cyclone Metals Limited,CLE.XA,65.33,1.253,,
499,Bell Financial Group Limited,BFG.AX,13.22,0.306,1.381,Yes
500,Advanced Braking Technology Limited,ABV.XA,10.35,0.243,,
501,TMK Energy Limited,TMK.XA,43.62,0.903,,
502,Everest Metals Corporation Ltd,EMC.AX,46.93,0.962,1.069,No
503,Yancoal Australia Ltd,YAL.XA,14.36,0.333,,
504,Cedar Woods Properties Limited,CWP.XA,10.37,0.245,,
505,Perennial Income Generator Fund,EIGA.AX,4.7,0.114,0.77,Yes
506,GWA Group Limited,GWA.AX,11.35,0.268,1.17,Yes
507,Alpha HPA Limited,A4N.AX,23.62,0.534,1.529,Yes
508,ALS Limited,ALQ.XA,11.17,0.266,,
509,Theta Gold Mines Limited,TGM.AX,36.66,0.793,2.522,Yes
510,Accent Group Limited,AX1.XA,17.15,0.401,,
511,PRL Global Ltd.,PRG.AX,12.2,0.292,,
512,Litchfield Minerals Limited,LMS.AX,51.71,1.072,,
513,Ingenia Communities Group,INA.XA,12.04,0.289,1.371,Yes
514,Imdex Limited,IMD.AX,15.85,0.376,1.553,Yes
515,Djerriwarrh Investments Limited,DJW.XA,4.55,0.113,,
516,Rio Tinto Group,RIO.AX,10.06,0.245,0.596,Yes
517,Structural Monitoring Systems Plc,SMN.XA,45.5,0.973,,
518,The Australian Wealth Advisors Group Limited,WAG.AX,10.35,0.253,,
519,Ingenia Communities Group,INA.AX,12.3,0.299,1.454,Yes
520,PolyNovo Limited,PNV.AX,26.4,0.607,2.196,Yes
521,Auckland International Airport Limited,AIA.XA,7.16,0.179,,
522,Fidelity Global Emerging Markets ETF,FEMX.AX,4.6,0.116,0.299,Yes
523,Duxton Water Limited,D2O.XA,5.1,0.129,,
524,BetaShares Geared U.S. Equity Fund - Currency Hedged,GGUS.XA,15.55,0.376,,
525,Goodman Group,GMG.XA,13.36,0.327,1.838,Yes
526,Oneview Healthcare PLC,ONE.XA,43.2,0.946,,
527,ETFS Ultra Long Nasdaq 100 Hedge Fund,LNAS.XA,19.84,0.476,,
528,Step One Clothing Limited,STP.XA,36.06,0.818,,
529,Gladiator Resources Limited,GLA.XA,36.88,0.836,,
530,Deep Yellow Limited,DYL.AX,31.81,0.736,1.175,Yes
531,Whitefield Industrials Limited,WHF.AX,3.26,0.085,0.327,Yes
532,Goodman Group,GMG.AX,13.23,0.33,1.865,Yes
533,Sprintex Limited,SIX.AX,42.81,0.955,0.562,Yes
534,Kingsgate Consolidated Limited,KCN.XA,19.71,0.48,,
535,Megaport Limited,MP1.AX,33.94,0.783,1.471,Yes
536,VanEck Bentham Global Capital Securities Active ETF (Managed Fund),GCAP.AX,3.74,0.098,0.397,Yes
537,Praemium Limited,PPS.AX,21.81,0.53,1.231,Yes
538,Metrics Income Opportunities Trust,MOT.AX,4.53,0.119,0.361,Yes
539,Tribune Resources Limited,TBR.AX,16.94,0.423,0.69,Yes
540,Bellevue Gold Limited,BGL.AX,23.78,0.578,1.826,Yes
541,Artrya Limited,AYA.AX,46.8,1.056,1.82,Yes
542,Djerriwarrh Investments Limited,DJW.AX,4.47,0.119,0.682,Yes
543,Wagners Holding Company Limited,WGN.XA,20.52,0.513,,
544,FAR Limited,FAR.AX,12.58,0.326,0.365,No
545,Bendigo and Adelaide Bank Limited,BEN.AX,10.06,0.264,1.283,Yes
546,Rio Tinto Group,RIO.XA,9.46,0.25,,
547,Cassius Mining Limited,CMD.AX,44.51,1.032,0.541,No
548,Flexiroam Limited,FRX.XA,16.25,0.419,,
549,Javelin Minerals Limited,JAV.XA,38.93,0.925,,
550,Reliance Worldwide Corporation Limited,RWC.AX,12.81,0.336,1.211,Yes
551,Urbanise.com Limited,UBN.AX,14.55,0.387,0.149,No
552,Mirrabooka Investments Limited,MIR.XA,3.96,0.11,,
553,Odessa Minerals Limited,ODE.XA,38.72,0.942,,
554,Reliance Worldwide Corporation Limited,RWC.XA,12.89,0.346,,
555,Winsome Resources Limited,WR1.XA,58.3,1.331,,
556,High-Tech Metals Limited,HTM.AX,23.5,0.607,,
557,Advance ZincTek Limited,ANO.XA,1.38,0.039,,
558,African Gold Limited,A1G.AX,45.32,1.095,1.332,Yes
559,EZZ Life Science Holdings Limited,EZZ.XA,58.11,1.349,,
560,Volt Group Limited,VPR.AX,44.97,1.09,0.463,No
561,Australian United Investment Company Limited,AUI.AX,3.47,0.099,0.496,Yes
562,Cochlear Limited,COH.AX,9.62,0.267,1.141,Yes
563,Southern Hemisphere Mining Limited,SUH.AX,32.78,0.832,0.912,No
564,Energy Transition Minerals Ltd,ETM.AX,28.84,0.746,1.063,Yes
565,Smartpay Holdings Limited,SMP.AX,19.24,0.517,0.718,Yes
566,Critica Limited,CRI.AX,35.97,0.915,,
567,Ellerston Asia Growth Fund Complex ETF,EAFZ.AX,3.79,0.11,,
568,Moab Minerals Limited,MOM.XA,36.5,0.934,,
569,Winsome Resources Limited,WR1.AX,53.74,1.301,2.801,Yes
570,Trek Metals Limited,TKM.XA,52.98,1.288,,
571,SelfWealth Limited,SWF.AX,24.7,0.663,0.694,Yes
572,CZR Resources Ltd,CZR.AX,22.63,0.617,0.746,No
573,Pacific Current Group Limited,PAC.XA,8.85,0.255,,
574,Bannerman Energy Ltd,BMN.AX,24.67,0.668,1.101,Yes
575,Flagship Investments Limited,FSI.AX,8.38,0.243,0.921,Yes
576,Praemium Limited,PPS.XA,18.18,0.507,,
577,RAS Technology Holdings Limited,RTH.AX,23.13,0.637,1.096,Yes
578,Viridis Mining and Minerals Limited,VMM.AX,42.15,1.086,0.465,No
579,WAM Strategic Value Limited,WAR.XA,5.04,0.15,,
580,Quickstep Holdings Limited,QHL.AX,40.0,1.047,2.112,Yes
581,Navigator Global Investments Limited,NGI.XA,13.12,0.382,,
582,Nanosonics Limited,NAN.AX,17.45,0.505,1.715,Yes
583,Cygnus Metals Limited,CY5.XA,39.92,1.063,,
584,RocketBoots Limited,ROC.AX,25.49,0.716,0.267,No
585,Inghams Group Limited,ING.AX,10.1,0.302,0.586,Yes
586,Medallion Metals Limited,MM8.AX,27.48,0.77,0.8,No
587,Worley Limited,WOR.AX,6.95,0.212,0.601,Yes
588,Powerhouse Ventures Limited,PVL.AX,23.03,0.658,1.495,Yes
589,Charter Hall Group,CHC.XA,12.53,0.375,2.167,Yes
590,Saunders International Limited,SND.XA,18.51,0.54,,
591,Paradigm Biopharmaceuticals Limited,PAR.XA,41.15,1.107,,
592,Energy World Corporation Ltd,EWC.XA,38.26,1.045,,
593,Charter Hall Group,CHC.AX,12.55,0.381,2.224,Yes
594,SKY Network Television Limited,SKT.AX,7.37,0.229,0.307,Yes
595,Regal Asian Investments Limited,RG8.AX,5.65,0.177,,
596,Metrics Income Opportunities Trust,MOT.XA,3.81,0.121,,
597,Cobram Estate Olives Limited,CBO.AX,10.06,0.31,0.952,Yes
598,Aguia Resources Limited,AGR.AX,25.83,0.749,0.204,No
599,Island Pharmaceuticals Limited,ILA.AX,28.55,0.822,1.102,Yes
600,Red Metal Limited,RDM.AX,17.53,0.529,0.352,Yes
601,Horizon Gold Limited,HRN.AX,11.2,0.349,0.811,Yes
602,Harvey Norman Holdings Limited,HVN.AX,8.47,0.268,1.45,Yes
603,Chrysos Corporation Limited,C79.XA,14.54,0.451,,
604,Atlas Pearls Limited,ATP.XA,19.96,0.607,,
605,Wiseway Group Limited,WWG.AX,34.76,1.004,1.406,Yes
606,Bass Oil Limited,BAS.XA,36.99,1.06,,
607,Matrix Composites & Engineering Ltd,MCE.AX,15.21,0.474,0.196,Yes
608,Cavalier Resources Ltd,CVR.AX,33.7,0.984,,
609,Perpetual Equity Investment Company Limited,PIC.AX,3.79,0.125,0.608,Yes
610,TZ Limited,TZL.AX,76.84,1.978,1.021,No
611,DigitalX Limited,DCC.XA,30.32,0.909,,
612,Infomedia Ltd,IFM.AX,11.62,0.375,0.206,No
613,Platinum Capital Limited,PMC.XA,3.48,0.117,,
614,Aurora Labs Limited,A3D.AX,20.93,0.657,0.895,Yes
615,Regal Partners Limited,RPL.XA,15.08,0.489,,
616,Ainsworth Game Technology Limited,AGI.XA,17.06,0.549,,
617,National Australia Bank Limited,NAB.XA,6.29,0.212,,
618,Pancontinental Energy NL,PCL.AX,25.48,0.799,1.773,Yes
619,Bega Cheese Limited,BGA.AX,10.48,0.35,0.926,Yes
620,Smartpay Holdings Limited,SMP.XA,17.98,0.583,,
621,Judo Capital Holdings Limited,JDO.AX,12.85,0.428,1.85,Yes
622,Orica Limited,ORI.AX,5.7,0.196,0.824,Yes
623,EMVision Medical Devices Ltd,EMV.AX,14.91,0.493,1.444,Yes
624,Eagers Automotive Limited,APE.XA,11.16,0.375,,
625,NZME Limited,NZM.XA,7.76,0.266,,
626,Sovereign Metals Limited,SVM.AX,11.96,0.407,1.388,Yes
627,Errawarra Resources Ltd,ERW.AX,52.65,1.542,0.798,No
628,Deep Yellow Limited,DYL.XA,22.35,0.73,,
629,Develop Global Limited,DVP.XA,12.0,0.409,,
630,Qoria Limited,QOR.AX,17.49,0.583,1.612,Yes
631,Vaneck Bentham Global Capital Securities Active Etf (Managed Fund),GCAP.XA,2.9,0.103,,
632,Nex Metals Explorations Limited,NME.AX,30.55,0.972,1.026,Yes
633,BlueScope Steel Limited,BSL.AX,8.64,0.301,1.547,Yes
634,Atturra Limited,ATA.AX,9.34,0.325,0.528,Yes
635,Audinate Group Limited,AD8.AX,16.81,0.567,0.723,Yes
636,Australian Ethical Investment Limited,AEF.AX,14.65,0.503,1.82,Yes
637,IRIS Metals Limited,IR1.AX,50.25,1.518,0.604,Yes
638,Australian Dairy Nutritionals Limited,AHF.AX,31.47,1.02,0.511,No
639,Actinogen Medical Limited,ACW.XA,32.29,1.059,,
640,MYECO FPO [MCO],MCO.XA,40.12,1.282,,
641,Magnetic Resources NL,MAU.AX,14.64,0.519,0.289,No
642,BlueScope Steel Limited,BSL.XA,8.37,0.306,,
643,Breville Group Limited,BRG.XA,9.13,0.334,,
644,ECP Emerging Growth Limited,ECP.AX,6.55,0.244,0.309,Yes
645,DigitalX Limited,DCC.AX,25.39,0.877,3.313,Yes
646,Optiscan Imaging Limited,OIL.AX,21.61,0.767,0.743,Yes
647,Magellan Infrastructure Fund,MICH.XA,3.49,0.134,,
648,Pearl Gull Iron Limited,PLG.XA,52.53,1.683,,
649,Downer EDI Limited,DOW.AX,8.76,0.33,1.383,Yes
650,Kingsgate Consolidated Limited,KCN.AX,12.49,0.465,0.438,Yes
651,Richmond Vanadium Technology Limited,RVT.XA,23.97,0.858,,
652,Adairs Limited,ADH.XA,15.99,0.592,,
653,Vaneck Geared Australian Equal Weight Fund (Hedge Fund),GMVW.XA,5.42,0.211,,
654,Prospect Resources Limited,PSC.AX,29.16,1.037,0.893,No
655,Infomedia Ltd,IFM.XA,9.36,0.361,,
656,Brickworks Limited,BKW.AX,5.87,0.23,0.909,Yes
657,European Lithium Limited,EUR.XA,19.78,0.739,,
658,MetalsTech Limited,MTC.XA,20.61,0.784,,
659,Bendigo and Adelaide Bank Limited,BEN.XA,6.54,0.264,,
660,Plenti Group Limited,PLT.AX,16.4,0.641,2.009,Yes
661,Clime Capital Limited,CAM.AX,1.79,0.074,0.275,Yes
662,The Lottery Corporation Limited,TLC.AX,3.3,0.137,,
663,FireFly Metals Ltd,FFM.XA,16.77,0.659,,
664,Trek Metals Limited,TKM.AX,28.92,1.087,0.814,Yes
665,Koonenberry Gold Limited,KNB.AX,29.23,1.1,1.316,Yes
666,Bega Cheese Limited,BGA.XA,8.44,0.346,,
667,NexGen Energy Ltd.,NXG.AX,10.63,0.435,1.532,Yes
668,Cobram Estate Olives Limited,CBO.XA,7.53,0.315,,
669,Boss Energy Limited,BOE.AX,14.81,0.603,1.211,Yes
670,Kalgoorlie Gold Mining Limited,KAL.AX,49.97,1.791,1.31,No
671,Bellevue Gold Limited,BGL.XA,14.49,0.591,,
672,FINEOS Corporation Holdings plc,FCL.AX,15.32,0.624,2.523,Yes
673,oOh!media Limited,OML.AX,9.03,0.38,1.123,Yes
674,FINEOS Corporation Holdings plc,FCL.XA,14.94,0.614,2.356,Yes
675,Australian Finance Group Limited,AFG.XA,7.68,0.326,,
676,EDU Holdings Limited,EDU.AX,11.01,0.461,0.087,No
677,Brickworks Limited,BKW.XA,5.29,0.228,,
678,Emeco Holdings Limited,EHL.XA,6.78,0.291,,
679,Autosports Group Limited,ASG.AX,7.18,0.308,0.475,Yes
680,Pivotal Metals Limited,PVT.XA,24.77,0.994,,
681,Macquarie Group Limited,MQG.XA,5.62,0.246,,
682,FireFly Metals Ltd,FFM.AX,15.15,0.64,2.094,Yes
683,Paragon Care Limited,PGC.AX,12.19,0.523,1.963,Yes
684,Vulcan Energy Resources Limited,VUL.XA,17.61,0.749,,
685,Meteoric Resources NL,MEI.XA,25.33,1.047,,
686,Switzer Dividend Growth Fund-Active ETF,SWTZ.AX,2.44,0.113,0.774,Yes
687,The Lottery Corporation Limited,TLC.XA,3.01,0.139,,
688,PYC Therapeutics Limited,PYC.XA,13.86,0.609,,
689,WAM Global Limited,WGB.XA,3.78,0.174,,
690,WAM Strategic Value Limited,WAR.AX,2.81,0.13,0.585,Yes
691,Nova Minerals Limited,NVA.XA,21.2,0.927,,
692,Downer EDI Limited,DOW.XA,7.15,0.333,,
693,Zeotech Limited,ZEO.AX,14.32,0.648,0.519,No
694,Carlton Investments Ltd.,CIN.AX,2.69,0.13,0.639,Yes
695,GWA Group Limited,GWA.XA,5.78,0.277,,
696,Future Generation Australia Limited,FGX.AX,2.51,0.122,0.653,Yes
697,Race Oncology Limited,RAC.XA,13.98,0.651,,
698,Macquarie Group Limited,MQG.AX,4.97,0.241,1.534,Yes
699,SGH Limited,SGH.AX,4.7,0.228,,
700,BRZLINRARE FPO [BRE],BRE.AX,17.27,0.798,,
701,Emeco Holdings Limited,EHL.AX,6.24,0.303,1.138,Yes
702,MotorCycle Holdings Limited,MTO.AX,9.84,0.471,0.438,Yes
703,S&P/ASX 200,^AXJO,2.81,0.139,1.0,Yes
704,Orica Limited,ORI.XA,4.08,0.201,,
705,MaxiPARTS Limited,MXI.AX,5.28,0.26,0.165,Yes
706,Ironbark Capital Limited,IBC.AX,2.46,0.123,0.307,Yes
707,Macquarie Technology Group Limited,MAQ.XA,4.88,0.244,,
708,Adairs Limited,ADH.AX,12.07,0.585,2.687,Yes
709,Kairos Minerals Limited,KAI.AX,14.21,0.684,1.789,Yes
710,Mirrabooka Investments Limited,MIR.AX,2.42,0.125,0.578,Yes
711,Native Mineral Resources Holdings Limited,NMR.AX,21.55,1.033,0.652,No
712,Jupiter Energy Limited,JPR.AX,9.62,0.489,0.611,Yes
713,Hancock & Gore Ltd,HNG.AX,4.99,0.259,0.38,Yes
714,OncoSil Medical Limited,OSL.XA,36.68,1.694,,
715,SiteMinder Limited,SDR.AX,9.66,0.505,2.123,Yes
716,Focus Minerals Limited,FML.AX,10.99,0.574,0.771,Yes
717,Auckland International Airport Limited,AIA.AX,3.35,0.184,0.734,Yes
718,ikeGPS Group Limited,IKE.AX,7.68,0.415,0.474,Yes
719,Bannerman Energy Ltd,BMN.XA,12.19,0.655,,
720,4DMedical Limited,4DX.XA,27.59,1.408,,
721,MLG Oz Limited,MLG.AX,8.22,0.457,0.542,Yes
722,Bubalus Resources Limited,BUS.AX,10.04,0.554,,
723,QuickFee Limited,QFE.AX,11.14,0.615,0.99,Yes
724,Kingsland Minerals Ltd,KNG.AX,12.47,0.686,,
725,Electro Optic Systems Holdings Limited,EOS.AX,15.13,0.824,2.18,Yes
726,Amcor plc,AMC.AX,2.87,0.165,0.473,Yes
727,FBR Limited,FBR.XA,23.12,1.23,,
728,BKI Investment Company Limited,BKI.AX,1.78,0.104,0.554,Yes
729,Abacus Storage King,ASK.AX,4.13,0.239,,
730,Amcor plc,AMC.XA,2.79,0.165,0.46,Yes
731,Stanmore Resources Limited,SMR.AX,7.4,0.43,1.063,Yes
732,Monash IVF Group Limited,MVF.AX,4.08,0.242,0.899,Yes
733,Intelligent Investor Australian Equity Income ETF,INIF.AX,2.14,0.128,0.734,Yes
734,PEXA Group Limited,PXA.XA,4.71,0.28,,
735,Tamawood Limited,TWD.AX,4.69,0.279,0.526,Yes
736,Hiremii Limited,HMI.AX,9.49,0.556,1.16,Yes
737,Vita Life Sciences Limited,VLS.AX,4.23,0.255,0.491,Yes
738,Beacon Minerals Limited,BCN.XA,6.06,0.364,,
739,PainChek Limited,PCK.AX,9.54,0.565,0.513,Yes
740,NEXTDC Limited,NXT.AX,5.16,0.313,1.111,Yes
741,Duxton Water Limited,D2O.AX,2.52,0.155,0.209,No
742,Bailador Technology Investments Limited,BTI.XA,2.43,0.149,,
743,Reward Minerals Ltd,RWD.AX,15.96,0.93,1.785,Yes
744,Boss Energy Limited,BOE.XA,10.35,0.621,,
745,EQ Resources Limited,EQR.XA,9.95,0.603,,
746,Venus Metals Corporation Limited,VMC.AX,6.91,0.429,0.095,Yes
747,CVC Limited,CVC.AX,3.73,0.237,0.366,No
748,Red Metal Limited,RDM.XA,8.83,0.553,,
749,Treasury Wine Estates Limited,TWE.XA,3.55,0.229,,
750,Trigg Minerals Limited,TMG.AX,20.32,1.228,1.498,Yes
751,Finbar Group Limited,FRI.AX,3.44,0.225,0.617,Yes
752,AMPLITUDE FPO [AEL],AEL.XA,7.43,0.482,,
753,4DMedical Limited,4DX.AX,21.46,1.315,2.577,Yes
754,White Cliff Minerals Limited,WCN.XA,15.44,0.972,,
755,Envirosuite Limited,EVS.XA,12.02,0.77,,
756,Opyl Limited,OPL.AX,17.57,1.104,1.36,Yes
757,Humm Group Limited,HUM.XA,9.6,0.628,,
758,Structural Monitoring Systems Plc,SMN.AX,13.96,0.9,1.439,Yes
759,Equinox Resources Limited,EQN.AX,12.65,0.824,1.288,Yes
760,The GPT Group,GPT.AX,3.77,0.257,1.538,Yes
761,Humm Group Limited,HUM.AX,9.34,0.623,2.148,Yes
762,Cannindah Resources Limited,CAE.XA,17.01,1.111,,
763,Vulcan Energy Resources Limited,VUL.AX,11.4,0.763,2.717,Yes
764,Stanmore Resources Limited,SMR.XA,6.37,0.442,,
765,The GPT Group,GPT.XA,3.52,0.25,1.459,Yes
766,James Hardie Industries plc,JHX.XA,5.65,0.398,1.913,Yes
767,Aeris Resources Limited,AIS.XA,12.16,0.835,,
768,James Hardie Industries plc,JHX.AX,5.67,0.401,1.917,Yes
769,Burley Minerals Ltd,BUR.AX,15.78,1.072,0.325,Yes
770,Koba Resources Limited,KOB.XA,9.03,0.634,,
771,Hyterra Ltd,HYT.AX,9.52,0.672,0.816,Yes
772,Cochlear Limited,COH.XA,3.53,0.257,,
773,Harvey Norman Holdings Limited,HVN.XA,3.63,0.265,,
774,Mirvac Group,MGR.XA,3.58,0.264,1.336,Yes
775,Mirvac Group,MGR.AX,3.64,0.269,1.388,Yes
776,Adveritas Limited,AV1.AX,7.02,0.512,1.261,Yes
777,Alterity Therapeutics Limited,ATH.XA,14.71,1.051,,
778,Glennon Small Companies Ltd,GC1.AX,2.62,0.197,,
779,Alcoa Corporation,AAI.AX,5.89,0.442,,
780,Megaport Limited,MP1.XA,10.03,0.755,,
781,Dexus Convenience Retail REIT,DXC.AX,2.24,0.174,0.836,Yes
782,Viking Mines Limited,VKA.AX,8.21,0.625,2.173,Yes
783,HomeCo Daily Needs REIT,HDN.AX,2.46,0.194,1.064,Yes
784,NZME Limited,NZM.AX,3.4,0.267,0.656,Yes
785,FBR Limited,FBR.AX,16.73,1.245,4.071,Yes
786,Codrus Minerals Limited,CDR.XA,18.81,1.392,,
787,WAM Capital Limited,WAM.AX,2.12,0.169,0.492,Yes
788,Ballymore Resources Limited,BMR.AX,10.07,0.779,0.807,Yes
789,VGI Partners Global Investments Limited,VG1.XA,2.16,0.173,,
790,HiTech Group Australia Limited,HIT.AX,2.61,0.21,0.196,Yes
791,Orcoda Limited,ODA.AX,9.57,0.747,2.085,Yes
792,Worley Limited,WOR.XA,2.52,0.205,,
793,Teaminvest Private Group Limited,TIP.AX,6.77,0.54,0.468,Yes
794,Veris Limited,VRS.XA,4.48,0.365,,
