Rank,Name,Ticker,Return (%),Risk
428,"NICE Total Cash Management Co., Ltd",063570.KQ,-1.01,0.274
429,"RYUK-IL C&S., Ltd",191410.KQ,-2.42,0.656
430,"FORCS Co.,Ltd.",189690.KQ,-1.29,0.343
431,Yuanta 14 SPECIAL PURPOSE ACQUISITION COMPANY,450940.KQ,-0.25,0.063
432,FLITTO Inc.,300080.KQ,-2.65,0.645
433,"M.I.TECH Co.,Ltd",179290.KQ,-1.8,0.412
434,"Samick THK Co., Ltd.",004380.KS,-1.91,0.431
435,"CS BEARING Co.,Ltd.",297090.KQ,-2.91,0.639
436,"LOT VACUUM Co., Ltd.",083310.KQ,-2.52,0.548
437,"G.I. Tech Co., Ltd.",382480.KQ,-1.97,0.427
438,Hyundai Home Shopping Network Corporation,057050.KS,-1.02,0.211
439,"Mirai Semiconductors Co., Ltd.",254490.KQ,-3.4,0.706
440,UBIVELOX Inc,089850.KQ,-1.99,0.373
441,"HFR, Inc.",230240.KQ,-3.01,0.564
442,"Youil Energy Tech Co.,Ltd.",340930.KQ,-5.16,0.961
443,SHT-10 SPAC,472220.KQ,-0.3,0.054
444,KCC Corporation,002380.KS,-1.75,0.32
445,"Daihan Pharmaceutical Co.,Ltd.",023910.KQ,-0.94,0.165
446,"Winhitech Co., Ltd.",192390.KQ,-2.14,0.379
447,Devsisters corporation,194480.KQ,-2.59,0.451
448,LX International Corp.,001120.KS,-2.09,0.358
449,"MEDIANA Co.,Ltd",041920.KQ,-2.28,0.382
450,Kyobo 14 Special Purpose Acquisition Company,456490.KQ,-0.51,0.084
451,"Asiana IDT, Inc.",267850.KS,-3.35,0.552
452,Alticast Corporation,085810.KQ,-5.41,0.899
453,Kolon Corporation,002020.KS,-1.79,0.291
454,"Soulbrain Co., Ltd.",357780.KQ,-2.09,0.338
455,"Heerim Architects & Planners Co., Ltd.",037440.KQ,-3.51,0.55
456,"Leaders Cosmetics Co., Ltd.",016100.KQ,-3.59,0.555
457,Aniplus Inc.,310200.KQ,-3.02,0.466
458,VM Inc.,089970.KQ,-3.63,0.541
459,Hanatour Service Inc.,039130.KS,-2.53,0.371
460,"JASTECH, Ltd.",090470.KQ,-3.54,0.517
461,CTCBIO Inc.,060590.KQ,-3.32,0.474
462,"KPX Chemical Co.,Ltd.",025000.KS,-0.87,0.12
463,LF Corp.,093050.KS,-1.93,0.259
464,Nexen Tire Corporation,002350.KS,-2.37,0.319
465,Samyang Corporation,145990.KS,-1.64,0.216
466,"Linkgenesis Co., Ltd.",219420.KQ,-3.81,0.505
467,Koramco The One Reit,417310.KS,-1.58,0.205
468,Nexen Tire Corporation,002355.KS,-1.54,0.199
469,"Solution Advanced Technology Co., Ltd.",351320.KQ,-3.89,0.505
470,"YBM Net, Inc.",057030.KQ,-3.78,0.469
471,"InBody Co.,Ltd",041830.KQ,-2.67,0.33
472,"Jin Yang Pharmaceutical Co., Ltd.",007370.KQ,-1.79,0.217
473,Dongkuk Steel Mill Company Limited,460860.KS,-3.02,0.367
474,"Sambo Motors Co., Ltd",053700.KQ,-2.96,0.352
475,"Ecopro HN Co., Ltd.",383310.KQ,-5.31,0.615
476,"SK Reits Co., Ltd.",395400.KS,-2.36,0.264
477,"Samsung Electronics Co., Ltd.",005935.KS,-2.25,0.248
478,HL Mando Corporation,204320.KS,-3.38,0.369
479,"Hanmi Pharm. Co., Ltd.",128940.KS,-3.27,0.354
480,"Neungyule Education, Inc.",053290.KQ,-4.63,0.499
481,Komelon Corporation,049430.KQ,-2.15,0.229
482,"GRITEE, Inc.",204020.KQ,-1.88,0.199
483,"Nat Games Co.,Ltd.",225570.KQ,-5.73,0.602
484,"Sangsin Brake Co., Ltd.",041650.KS,-2.86,0.295
485,Hana 29 Special Purpose Acquisition Company,454640.KQ,-0.63,0.062
486,CJ Logistics Corporation,000120.KS,-4.1,0.408
487,L&K Biomed Ltd.,156100.KQ,-6.04,0.598
488,Kortek Corporation,052330.KQ,-2.5,0.243
489,"Yuanta Securities Korea Co., Ltd.",003470.KS,-2.4,0.233
490,"3S KOREA Co., Ltd.",060310.KQ,-4.5,0.439
491,"Green Chemical Co., Ltd.",083420.KS,-4.96,0.485
492,CS Wind Corporation,112610.KS,-5.36,0.516
493,"Hecto Financial Co., Ltd.",234340.KQ,-6.58,0.634
494,"iCRAFT Co., Ltd.",052460.KQ,-6.02,0.575
495,Humasis Co. Ltd.,205470.KQ,-6.9,0.652
496,"Kukbo Design Co., Ltd.",066620.KQ,-2.71,0.248
497,LVMC Holdings,900140.KS,-3.84,0.351
498,"ESR Kendall Square REIT Co., Ltd.",365550.KS,-3.52,0.32
499,"Hanssak Co., Ltd.",430690.KQ,-11.22,1.029
500,Inter-M Corporation,017250.KQ,-4.06,0.355
501,"Comunication Weaver Co.,Ltd.",056360.KQ,-6.34,0.559
502,"JEIO Co., Ltd.",418550.KQ,-9.01,0.797
503,"Heung-A Shipping Co.,Ltd.",003280.KS,-6.55,0.567
504,S&W Corporation,103230.KQ,-3.76,0.32
505,Wise birds Inc.,273060.KQ,-6.27,0.537
506,"Wave Electronics Co., Ltd.",095270.KQ,-4.12,0.349
507,"Hyundai Bng Steel Co., Ltd.",004560.KS,-5.36,0.45
508,"Celltrion Pharm, Inc.",068760.KQ,-5.82,0.486
509,"NeoPharm CO., LTD.",092730.KQ,-5.82,0.478
510,Jeil Pharma Holdings Inc,002620.KS,-5.6,0.451
511,"NPD Co., Ltd",198080.KQ,-4.46,0.357
512,Samsung C&T Corporation,02826K.KS,-2.82,0.217
513,"Ascendio Co., Ltd.",012170.KS,-10.04,0.797
514,"i-Components Co., Ltd",059100.KQ,-5.24,0.403
515,DOOSAN TESNA Inc.,131970.KQ,-7.11,0.545
516,"Bngt Co.,Ltd.",032790.KQ,-9.96,0.773
517,"ITEK, Inc.",119830.KQ,-5.82,0.438
518,"KOYJ Co., Ltd.",121850.KQ,-10.14,0.707
519,PanGen Biotech Inc.,222110.KQ,-7.36,0.506
520,"Cell Biotech Co., Ltd.",049960.KQ,-3.21,0.216
521,"Codes Combine Co., Ltd.",047770.KQ,-6.26,0.426
522,"Samsung SDS Co.,Ltd.",018260.KS,-3.51,0.236
523,"Asia Paper Manufacturing. Co., Ltd",002310.KS,-3.42,0.229
524,"YAS Co., Ltd.",255440.KQ,-8.08,0.552
525,"Shindaeyang Paper Co., Ltd.",016590.KS,-3.92,0.261
526,Hyosung TNC Corporation,298020.KS,-7.1,0.476
527,Hana 33 SPAC,475250.KQ,-0.87,0.057
528,"Opticore Co., Ltd.",380540.KQ,-8.62,0.574
529,"INTEKPLUS Co., Ltd.",064290.KQ,-11.03,0.735
530,"Daewoong Co., Ltd.",003090.KS,-6.69,0.435
531,"Hanssem Co., Ltd.",009240.KS,-6.21,0.4
532,"Worldex Industry & Trading Co., Ltd.",101160.KQ,-5.99,0.38
533,GC Biopharma Corp.,006280.KS,-6.15,0.388
534,"SCM Lifescience Co., Ltd.",298060.KQ,-18.13,1.213
535,"Geumhwa Plant Service & Construction Co., Ltd.",036190.KQ,-2.2,0.135
536,"CQV Co., Ltd.",101240.KQ,-6.26,0.39
537,"Daiyang Metal Co., Ltd.",009190.KS,-11.09,0.7
538,Hanwha Solutions Corporation,009835.KS,-8.84,0.551
539,"Wonik IPS Co., Ltd.",240810.KQ,-7.19,0.439
540,Panagene Inc.,046210.KQ,-9.25,0.564
541,"Daewon Media Co., Ltd.",048910.KQ,-6.9,0.415
542,"DYPNF Co.,Ltd",104460.KQ,-9.32,0.566
543,"SLS BIO Co., Ltd",246250.KQ,-10.82,0.661
544,"Chemtros Co., Ltd.",220260.KQ,-10.73,0.651
545,"Aroot Co., Ltd.",096690.KQ,-8.63,0.517
546,"WITHUS PHARMACEUTICAL Co.,LTD.",330350.KQ,-7.42,0.44
547,Shaperon Inc.,378800.KQ,-12.57,0.764
548,HANSUN ENGINEERING,452280.KQ,-14.83,0.906
549,"GO Element Co., Ltd.",311320.KQ,-8.03,0.473
550,"Studio Mir Co., LTD",408900.KQ,-11.9,0.71
551,"Duk San Neolux Co.,Ltd",213420.KQ,-6.96,0.401
552,"Korea Petrochemical Ind. Co., Ltd.",006650.KS,-7.62,0.429
553,BNK SPAC 2,473370.KQ,-0.68,0.037
554,Creative & Innovative System Corporation,222080.KQ,-8.91,0.5
555,"IMT Co., Ltd.",451220.KQ,-10.66,0.598
556,"Castec Korea Co.,Ltd",071850.KQ,-8.66,0.466
557,ASICLAND,445090.KQ,-15.25,0.849
558,"Homecast Co.,Ltd.",064240.KQ,-7.53,0.403
559,"Fine M-Tec CO.,LTD.",441270.KQ,-8.5,0.453
560,"Sejin T.S Co.,Ltd",067770.KQ,-7.32,0.386
561,"S Connect Co., LTD.",096630.KQ,-12.23,0.651
562,"Taekyung Chemical Co., Ltd.",006890.KS,-5.6,0.285
563,"SK Innovation Co., Ltd.",096770.KS,-8.7,0.449
564,YLAB Corporation,432430.KQ,-12.53,0.654
565,"Grand Korea Leisure Co., Ltd.",114090.KS,-6.39,0.322
566,"Derkwoo Electronics Co., Ltd",263600.KQ,-9.47,0.484
567,"Gwangju Shinsegae. Co. ,Ltd.",037710.KS,-2.28,0.111
568,"BENO TNR, Inc.",206400.KQ,-12.51,0.636
569,"Hanmi Science Co., Ltd.",008930.KS,-9.72,0.484
570,ShinWon Corporation,009270.KS,-5.41,0.263
571,"Tokai Carbon Korea Co., Ltd.",064760.KQ,-8.77,0.433
572,APS Inc.,054620.KQ,-11.65,0.576
573,"SK oceanplant Co.,Ltd",100090.KS,-8.72,0.423
574,Chokwang Paint Ltd.,004910.KS,-7.27,0.346
575,"Intelligent Digital Integrated Security Co., Ltd.",143160.KQ,-7.98,0.381
576,"LX Hausys, Ltd.",108675.KS,-6.68,0.316
577,"HDC Hyundai Engineering Plastics Co., Ltd.",089470.KS,-4.95,0.232
578,"OHEIM INT Co.,Ltd.",309930.KQ,-13.46,0.658
579,"Itcenentec Co.,Ltd.",010280.KQ,-7.65,0.362
580,SK Securities No.9 Special Purpose Acquisition Company,455910.KQ,-1.61,0.074
581,Mirae Asset Vision SPAC 6,478440.KQ,-1.03,0.047
582,Hanwha Solutions Corporation,009830.KS,-10.05,0.474
583,"OKins Electronics Co.,Ltd.",080580.KQ,-18.17,0.89
584,IGLOO Corporation,067920.KQ,-6.71,0.307
585,"DRB Holding Co., Ltd.",004840.KS,-6.08,0.277
586,Puloon Technology Inc.,094940.KQ,-8.35,0.385
587,"Avatec Co., Ltd.",149950.KQ,-8.91,0.41
588,"Korea Alcohol Industrial Co., Ltd.",017890.KQ,-5.86,0.266
589,"Dyc Co.,Ltd.",310870.KQ,-6.91,0.314
590,CHF/BND,290740.KQ,-7.19,0.323
591,"Pan Entertainment Co., Ltd.",068050.KQ,-9.4,0.427
592,"Chabiotech Co.,Ltd.",085660.KQ,-9.6,0.435
593,TYM Corporation,002900.KS,-9.76,0.442
594,Hana Materials Inc.,166090.KQ,-10.72,0.487
595,"INNOX Advanced Materials Co.,Ltd.",272290.KQ,-11.61,0.526
596,"YM Tech Co., Ltd.",273640.KQ,-10.74,0.483
597,"Dong-A ST Co., Ltd.",170900.KS,-7.42,0.328
598,"Daeduck Co.,Ltd.",00806K.KS,-6.3,0.274
599,SCI Information Service Inc.,036120.KQ,-9.49,0.419
600,Beauty Skin Corp.,406820.KQ,-14.45,0.651
601,3billion,394800.KQ,-10.06,0.443
602,"SAMWONSTEEL Co.,Ltd.",023000.KS,-5.35,0.228
603,"Senko Co., Ltd",347000.KQ,-9.52,0.411
604,"TKG Huchems Co., Ltd.",069260.KS,-4.87,0.204
605,"ECSTELECOM Co., Ltd.",067010.KQ,-8.02,0.341
606,LG Electronics Inc.,066570.KS,-7.65,0.324
607,"DNF Co.,Ltd.",092070.KQ,-12.37,0.535
608,"HI Special purpose Acquisition Company 8 Co., Ltd.",450050.KQ,-1.46,0.06
609,"BH Co., Ltd.",090460.KS,-11.25,0.481
610,"Woory Industrial Holdings Co.,Ltd.",072470.KQ,-11.32,0.477
611,"CNPLUS Co., Ltd.",115530.KQ,-13.13,0.559
612,"ES Cube Co., Ltd.",050120.KQ,-9.6,0.399
613,Wonpoong Corporation,008370.KQ,-5.14,0.208
614,"Hyundai Marine & Fire Insurance Co., Ltd.",001450.KS,-6.02,0.245
615,Boryung Corporation,003850.KS,-7.87,0.321
616,ECOPRO MAT,450080.KS,-21.17,0.926
617,"Korea No.12 Special Purpose Acquisition Co., Ltd.",458610.KQ,-2.31,0.092
618,"Finetek Co., Ltd.",131760.KQ,-8.99,0.367
619,Shinhan 13th SPAC,474930.KQ,-2.15,0.085
620,Opticis Company Limited,109080.KQ,-10.91,0.446
621,"SAMWHA CAPACITOR Co.,LTD",001820.KS,-12.54,0.515
622,SAMHYUN,437730.KQ,-16.01,0.669
623,KG Chemical Corporation,001390.KS,-13.21,0.542
624,"UNID btplus Co., Ltd.",446070.KS,-11.05,0.447
625,"NOROO PAINT & COATINGS Co., Ltd.",090350.KS,-6.63,0.26
626,Yuanta SPAC 15,473050.KQ,-0.99,0.038
627,"SK Innovation Co., Ltd.",096775.KS,-9.98,0.396
628,"Lumens Co., Ltd.",038060.KQ,-8.82,0.347
629,"MOCOMSYS, Inc.",333050.KQ,-5.87,0.227
630,"Welcron Hantec Co.,Ltd.",076080.KQ,-16.76,0.686
631,"Namkwang Engineering & Construction Co., Ltd.",001260.KS,-10.41,0.411
632,"TJ media Co., Ltd.",032540.KQ,-7.31,0.284
633,"Cosmax Nbt, Inc.",222040.KQ,-11.12,0.44
634,"Daewoong Pharmaceutical Co., Ltd",069620.KS,-9.25,0.361
635,Kolon Corporation,002025.KS,-4.6,0.175
636,"Shinhan Alpha REIT Co., Ltd.",293940.KS,-4.8,0.182
637,"Dongwon Industries Co., Ltd.",006040.KS,-6.44,0.246
638,"Hyundai Pharmaceutical Co., Ltd.",004310.KS,-9.94,0.386
639,"Korea Arlico Pharm Co.,Ltd.",260660.KQ,-8.31,0.317
640,"L&C BIO Co.,LTD",290650.KQ,-12.26,0.476
641,NEOWIZ HOLDINGS Corporation,042420.KQ,-12.15,0.468
642,"Seoul City Gas Co., Ltd.",017390.KS,-14.33,0.557
643,"Solum Co., Ltd.",248070.KS,-8.47,0.319
644,"Korea Information Certificate Authority, Inc.",053300.KQ,-9.07,0.342
645,"TOPTEC Co., Ltd",108230.KQ,-11.42,0.435
646,"Kisan Telecom Co., Ltd",035460.KQ,-13.85,0.535
647,"I&C Technology Co., Ltd.",052860.KQ,-12.25,0.468
648,"Hansol Chemical Co., Ltd.",014680.KS,-12.3,0.469
649,"SEKONIX Co., Ltd.",053450.KQ,-11.58,0.439
650,"SKAI worldwide Co., Ltd.",357880.KQ,-23.04,0.92
651,Lightron Fiber-Optic Devices Inc.,069540.KQ,-20.58,0.809
652,"JNK Global Co.,Ltd.",126880.KQ,-9.71,0.357
653,Mr. Blue Corporation,207760.KQ,-16.63,0.632
654,JW Lifescience Corporation,234080.KS,-4.96,0.177
655,"Anam Electronics Co.,Ltd.",008700.KS,-10.36,0.377
656,"IL Science Co., Ltd.",307180.KQ,-8.77,0.316
657,"Paradise Co., Ltd.",034230.KS,-8.64,0.309
658,"ABCO Electronics Co., Ltd.",036010.KQ,-14.64,0.534
659,"SDN Company., Ltd.",099220.KQ,-13.17,0.476
660,"Hyulim ROBOT Co.,Ltd.",090710.KQ,-19.05,0.704
661,"SAMJIN Co., Ltd.",032750.KQ,-8.89,0.311
662,Innocean Worldwide Inc.,214320.KS,-4.52,0.155
663,"Hansol Technics Co., Ltd.",004710.KS,-10.01,0.351
664,"Hanwha REIT Co., Ltd.",451800.KS,-5.33,0.182
665,"CAELUM Co., Ltd.",258610.KQ,-17.57,0.639
666,"Actoz Soft Co.,Ltd.",052790.KQ,-12.6,0.445
667,"Woory Industrial Co., Ltd.",215360.KQ,-12.39,0.436
668,"ALT Co., Ltd",172670.KQ,-21.07,0.775
669,"SurplusGLOBAL, Inc.",140070.KQ,-12.32,0.429
670,"N.I Steel Co., Ltd.",008260.KS,-11.04,0.382
671,"V-One Tech Co., Ltd.",251630.KQ,-15.32,0.538
672,Wavice,289930.KQ,-23.45,0.857
673,"SPC Samlip Co., Ltd.",005610.KS,-7.57,0.254
674,"Silla Textile Co.,Ltd",001000.KQ,-11.89,0.407
675,"Aluko Co., Ltd.",001780.KS,-11.83,0.403
676,Enertork Ltd.,019990.KQ,-15.02,0.513
677,"Lotte Shopping Co., Ltd.",023530.KS,-7.22,0.236
678,"MK Electron Co., Ltd.",033160.KQ,-13.91,0.471
679,"LX Hausys, Ltd.",108670.KS,-12.27,0.409
680,Hyundai Steel Company,004020.KS,-9.97,0.328
681,SMCore.Inc,007820.KQ,-10.14,0.329
682,"Silla Co.,Ltd",004970.KS,-7.56,0.242
683,"HLB GLOBAL Co., Ltd.",003580.KS,-16.14,0.539
684,"TSI Co., Ltd.",277880.KQ,-13.11,0.431
685,"Intellian Technologies, Inc.",189300.KQ,-14.39,0.473
686,Studio Dragon Corporation,253450.KQ,-11.64,0.373
687,"Tae Won Mulsan Co., Ltd.",001420.KS,-8.21,0.258
688,"Hyunwoo Industrial Co., LTD",092300.KQ,-12.33,0.394
689,CoAsia Corporation,045970.KQ,-17.98,0.59
690,"KUMHO Engineering & Construction Co., Ltd.",002995.KS,-17.7,0.58
691,DK-Lok Corporation,105740.KQ,-9.63,0.302
692,THINKWARE Corporation,084730.KQ,-12.06,0.383
693,NBT Inc.,236810.KQ,-18.19,0.594
694,"BBC Co., Ltd.",318410.KQ,-11.06,0.346
695,Ubion Co.Ltd.,084440.KQ,-15.34,0.49
696,Alchera Inc.,347860.KQ,-31.14,1.088
697,"RF Materials Co., Ltd.",327260.KQ,-14.71,0.468
698,ELUON Corporation,065440.KQ,-10.21,0.316
699,"Kwang Dong Pharmaceutical Co., Ltd.",009290.KS,-7.51,0.229
700,"HAESUNG DS Co., Ltd.",195870.KS,-16.56,0.527
701,CJ Cheiljedang Corporation,097955.KS,-4.97,0.149
702,BG T&A Co.,046310.KQ,-11.47,0.355
703,"Shinhan Seobu T&D REIT Co., Ltd.",404990.KS,-8.23,0.248
704,"Ram Technology Co., Ltd",171010.KQ,-13.63,0.422
705,"Vieworks Co., Ltd.",100120.KQ,-8.21,0.247
706,SK D&D Co. Ltd.,210980.KS,-17.17,0.541
707,"CENOTEC Co., Ltd.",222420.KQ,-15.32,0.476
708,"Bokwang Industry Co., Ltd.",225530.KQ,-12.67,0.388
709,iMarketKorea Inc.,122900.KS,-4.25,0.125
710,"PeopleBio, Inc.",304840.KQ,-21.24,0.673
711,"Namsun Aluminum Co., Ltd.",008355.KS,-16.58,0.511
712,"Dong-A Hwa Sung Co.,Ltd.",041930.KQ,-15.23,0.462
713,RFHIC Corporation,218410.KQ,-14.01,0.421
714,Visang Education Inc,100220.KS,-11.27,0.331
715,"Dongkuk Refractories & Steel Co., Ltd.",075970.KQ,-13.16,0.39
716,"Dong A Eltek Co., Ltd.",088130.KQ,-17.7,0.535
717,HiDeep Inc.,365590.KQ,-21.57,0.663
718,"Dayou A-Tech Co.,Ltd",002880.KS,-20.03,0.603
719,"Intops Co., Ltd.",049070.KQ,-15.92,0.467
720,"Chorokbaem E&M Co., Ltd.",131100.KQ,-12.85,0.37
721,"Moda-InnoChips Co., Ltd.",080420.KQ,-11.26,0.321
722,"BYC Co., Ltd.",001460.KS,-11.54,0.323
723,"TPC Co., Ltd.",130740.KQ,-15.78,0.45
724,"Doosan Fuel Cell Co., Ltd.",336260.KS,-17.76,0.506
725,"COPUS KOREA Co., Ltd.",322780.KQ,-21.54,0.625
726,"HANDYSOFT, Inc.",220180.KQ,-14.63,0.408
727,"SKONEC ENTERTAINMENT Co., Ltd.",276040.KQ,-23.2,0.676
728,IBKS No.24 SPAC,469480.KQ,-2.54,0.066
729,"Hansung Cleantech Co., Ltd.",066980.KQ,-21.63,0.618
730,"TOP Engineering Co., Ltd",065130.KQ,-14.06,0.386
731,"PIOLINK, Inc.",170790.KQ,-13.47,0.365
732,"Comtec Systems Co.,Ltd.",031820.KS,-12.29,0.33
733,"Softcen Co., Ltd.",032685.KQ,-13.46,0.363
734,Webzen Inc.,069080.KQ,-10.73,0.285
735,"Seoam Machinery Industry Co.,Ltd.",100660.KQ,-12.79,0.343
736,Neptune Company,217270.KQ,-17.19,0.471
737,"Taekyung Industry.Co., Ltd.",015890.KS,-8.08,0.211
738,"S&K Polytec Co., Ltd.",091340.KQ,-13.97,0.374
739,Dongbu Corporation,005965.KS,-13.22,0.352
740,"Jahwa Electronics. Co., Ltd",033240.KS,-19.7,0.542
741,"HB Solution Co.,Ltd.",297890.KQ,-26.84,0.769
742,"CUCKOO Homesys Co., Ltd",284740.KS,-10.35,0.269
743,"Black Yak I&C Co.,Ltd",478560.KQ,-37.77,1.152
744,"Hanexpress.Co., Ltd",014130.KS,-12.09,0.316
745,GH Advanced Materials Inc.,130500.KQ,-15.61,0.415
746,"Doosan Fuel Cell Co., Ltd.",33626L.KS,-15.79,0.417
747,"Dongwha Enterprise Co.,Ltd",025900.KQ,-21.15,0.575
748,"RSUPPORT Co., Ltd.",131370.KQ,-13.66,0.357
749,L&F,066970.KS,-22.52,0.616
750,"Neo Technical System Co., Ltd.",085910.KQ,-10.12,0.259
751,"Model Solution Co., Ltd.",417970.KQ,-16.87,0.445
752,"IDIS Holdings Co., Ltd.",054800.KQ,-7.69,0.193
753,"MEDIPOST Co., Ltd.",078160.KQ,-18.51,0.489
754,Megatouch,446540.KQ,-25.0,0.685
755,E-MART Inc.,139480.KS,-10.77,0.271
756,"Dawon Nexview Co., Ltd.",323350.KQ,-27.39,0.752
757,"KHVATEC Co.,Ltd.",060720.KQ,-17.11,0.443
758,LOTTE Corporation,004990.KS,-8.34,0.206
759,"Cherrybro co.,Ltd",066360.KQ,-12.83,0.324
760,"SM Life Design Group Co., Ltd.",063440.KQ,-15.92,0.408
761,"NOVATECH Co., Ltd.",285490.KQ,-18.18,0.471
762,IMBdx,461030.KQ,-33.02,0.928
763,"Osangjaiel Co., Ltd.",053980.KQ,-16.9,0.431
764,"System and Application Technologies Co., Ltd",060540.KQ,-13.72,0.344
765,"Vistos Co., Ltd",419540.KQ,-13.21,0.33
766,"Lion Chemtech Co., Ltd.",171120.KQ,-20.98,0.543
767,"KNW Co., Ltd.",105330.KQ,-19.13,0.488
768,Frtek Co.Ltd.,073540.KQ,-16.07,0.403
769,"Barun Electronics Co., Ltd.",064520.KQ,-18.62,0.473
770,"Seojin Automotive Co.,Ltd.",122690.KQ,-14.6,0.363
771,MOA Life Plus Co. Ltd.,142760.KQ,-27.04,0.719
772,Hana 31 SPAC,469900.KQ,-2.5,0.058
773,"Globon Co., Ltd.",019660.KQ,-24.62,0.645
774,"Amotech Co., Ltd.",052710.KQ,-20.68,0.529
775,"Innowireless Co., Ltd.",073490.KQ,-15.57,0.387
776,DONG IN ENTECH,111380.KS,-20.51,0.518
777,"LabGenomics Co., Ltd.",084650.KQ,-21.93,0.558
778,"SUN KWANG CO.,Ltd.",003100.KQ,-21.37,0.542
779,"TEMC Co., Ltd.",425040.KQ,-21.94,0.557
780,"IQUEST Co.,Ltd",262840.KQ,-15.3,0.374
781,"BGF retail CO., LTD.",282330.KS,-10.5,0.25
782,"Ray Co., Ltd.",228670.KQ,-21.16,0.531
783,"Dk Tech Co.,Ltd",290550.KQ,-15.8,0.385
784,"Samsung Publishing Co., Ltd",068290.KS,-16.02,0.39
785,JT Corporation,089790.KQ,-17.33,0.423
786,"Daebo Magnetic Co.,Ltd.",290670.KQ,-25.83,0.655
787,Global SM Tech Limited,900070.KQ,-16.37,0.393
788,"CR Holdings Co., LTD.",000480.KS,-13.98,0.332
789,"Kangwon Land, Inc.",035250.KS,-10.37,0.241
790,"Duksan Hi Metal Co.,Ltd",077360.KQ,-18.43,0.447
791,"PI Advanced Materials Co., Ltd.",178920.KS,-20.33,0.498
792,Hs Hyosung Advanced Materials,298050.KS,-18.46,0.445
793,TBC,033830.KQ,-11.34,0.263
794,"Shinyoungwacoal,Inc.",005800.KS,-6.64,0.15
795,"Samsung FN REIT Co., Ltd.",448730.KS,-3.06,0.068
796,Mercury Corporation,100590.KQ,-18.98,0.455
797,AMOREPACIFIC Group,002795.KS,-15.65,0.367
798,"Bumhan Fuel Cell Co., Ltd.",382900.KQ,-19.89,0.477
799,"CTR Mobility Co.,Ltd.",308170.KS,-24.06,0.589
800,Shinhan 12th SPAC,474660.KQ,-3.38,0.074
801,DIO Corporation,039840.KQ,-15.54,0.361
802,"EcoBio Holdings Co., Ltd.",038870.KQ,-17.77,0.418
803,"J.ESTINA Co.,Ltd.",026040.KQ,-14.54,0.334
804,"SELVAS Healthcare, Inc.",208370.KQ,-23.81,0.575
805,CORESTEMCHEMON Inc.,166480.KQ,-23.45,0.563
806,"e-Credible Co., Ltd.",092130.KQ,-5.12,0.112
807,"Cellumed Co.,Ltd.",049180.KQ,-28.75,0.712
808,"Jin Air Co., Ltd.",272450.KS,-15.77,0.362
809,"TBH Global Co., Ltd",084870.KS,-13.22,0.299
810,Assems Inc.,136410.KQ,-16.48,0.379
811,Seoul Broadcasting System,034120.KS,-21.15,0.493
812,"Panstar Enterprise Co.,Ltd.",054300.KQ,-13.76,0.308
813,INNOSPACE,462350.KQ,-24.45,0.58
814,"Nam Hwa Construction Co.,Ltd",091590.KQ,-18.79,0.431
815,SK Inc.,03473K.KS,-13.2,0.294
816,Nepes Ark Corporation,330860.KQ,-26.06,0.62
817,DSR Corp,155660.KS,-13.76,0.306
818,"Moatech Co., Ltd.",033200.KQ,-18.52,0.422
819,"Hanil Chemical Ind. Co., Ltd.",007770.KQ,-16.42,0.37
820,"Jeong Moon Information. Co., Ltd",033050.KQ,-10.88,0.237
821,"Psomagen, Inc.",950200.KQ,-15.33,0.341
822,"Kukdo Chemical Co., Ltd.",007690.KS,-13.56,0.299
823,"Hankook Steel Co., Ltd.",025890.KS,-18.44,0.417
824,"NanoEntek, Inc.",039860.KQ,-15.97,0.356
825,"Mobile Appliance, Inc.",087260.KQ,-17.18,0.385
826,Nano Chem Tech Inc.,091970.KQ,-21.54,0.495
827,"Yuyu Pharma, Inc.",000225.KS,-16.97,0.379
828,"DL Holdings CO., LTD.",000210.KS,-14.02,0.308
829,"SFA Semicon Co., Ltd.",036540.KQ,-17.58,0.393
830,"Lotte Chilsung Beverage Co., Ltd.",005300.KS,-11.8,0.256
831,"Hansae Co., Ltd.",105630.KS,-17.18,0.382
832,"Myoung Shin Industrial Co.,Ltd",009900.KS,-20.24,0.457
833,"UST Co., Ltd.",263770.KQ,-14.64,0.321
834,Lotte Energy Materials Corporation,020150.KS,-25.07,0.58
835,Austem Company Ltd.,031510.KQ,-17.13,0.379
836,Ranix Inc.,317120.KQ,-21.66,0.489
837,"Eutilex.Co.,Ltd",263050.KQ,-32.45,0.781
838,"LG Chem, Ltd.",051910.KS,-16.67,0.366
839,HANBIT SOFT Inc.,047080.KQ,-25.44,0.585
840,"LG Innotek Co., Ltd.",011070.KS,-16.85,0.366
841,"Dexter Studios Co.,Ltd.",206560.KQ,-22.79,0.51
842,"DMOA Co., Ltd",016670.KQ,-24.25,0.544
843,Winix Inc.,044340.KQ,-19.44,0.422
844,"FASOO Co.,Ltd.",150900.KQ,-18.56,0.401
845,M2I Corporation,347890.KQ,-11.69,0.244
846,"Access Bio, Inc.",950130.KQ,-22.11,0.486
847,"DHX Company Co., Ltd.",031860.KQ,-39.83,0.974
848,EXA E&C Inc.,054940.KQ,-15.34,0.324
849,"Kx Hitech Co., Ltd.",052900.KQ,-15.04,0.317
850,CJ Cheiljedang Corporation,097950.KS,-11.27,0.233
851,"CNTUS Co.,Ltd",352700.KQ,-14.3,0.299
