Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
962,Cairn Homes plc,CRN.L,24.84,0.324,0.261,Yes
963,Aperam S.A.,0OLF.IL,21.06,0.278,1.484,Yes
964,Wise plc,WISE.L,33.89,0.427,1.164,Yes
965,Fidelity Special Values Ord,FSV.L,10.44,0.145,1.041,Yes
966,Accelleron Industries AG,ACLNZ.XC,22.14,0.293,0.967,Yes
967,Huntington Bancshares Incorporated,0J72.L,20.94,0.28,1.718,Yes
968,ITV plc,ITVL.XC,15.04,0.206,0.173,No
969,Incyte Corporation,0J9P.L,23.84,0.316,1.649,Yes
970,FTSE 100,^FTSE,6.27,0.089,1.0,Yes
971,Kitron ASA,0F0J.L,35.64,0.453,,
972,Fastenal Company,0IKW.L,20.43,0.275,0.661,Yes
973,Arbuthnot Banking Group PLC,ARBN.AQ,8.49,0.12,0.755,Yes
974,Abeona Therapeutics Inc.,0H7R.L,26.26,0.346,0.633,Yes
975,BELIMO Holding AG,0QMR.L,23.01,0.308,,
976,Auction Technology Group plc,ATGL.XC,22.66,0.304,1.09,Yes
977,Schibsted ASA,0MHM.IL,22.03,0.296,0.182,No
978,"Magnite, Inc.",0A99.L,57.01,0.68,4.043,Yes
979,Chimera Investment Corporation,0A7B.L,19.64,0.268,1.109,Yes
980,Auction Technology Group plc,ATG.L,23.73,0.319,1.097,Yes
981,Henry Boot PLC,BOOT.L,13.64,0.191,0.859,No
982,OMV Aktiengesellschaft,0MKH.IL,13.62,0.191,0.344,Yes
983,Barrick Gold Corporation,0R22.IL,15.28,0.213,0.696,Yes
984,"Waste Management, Inc.",0LTG.L,13.94,0.196,0.914,Yes
985,Avolta AG,AVOLZ.XC,18.53,0.257,0.896,Yes
986,Koenig & Bauer AG,0G15.IL,45.49,0.572,0.883,Yes
987,"HA Sustainable Infrastructure Capital, Inc.",0J2Z.L,32.64,0.43,1.362,Yes
988,Valmet Oyj,VALMTH.XC,26.34,0.355,1.93,Yes
989,Bank of America Corporation,0Q16.IL,14.97,0.211,0.184,Yes
990,ARYZTA AG,ARYNZ.XC,17.23,0.242,1.774,Yes
991,Henry Boot PLC,BOOTL.XC,17.14,0.241,0.569,No
992,Maire S.p.A.,0QEP.IL,20.1,0.279,1.315,Yes
993,Watches of Switzerland Group PLC,WOSG.L,38.66,0.502,0.409,Yes
994,Elisa Oyj,ELISAH.XC,9.25,0.135,0.167,Yes
995,Compagnie des Alpes SA,0N7N.L,20.53,0.286,1.229,Yes
996,Afry AB,0QUU.IL,19.9,0.278,1.959,Yes
997,Carnival Corporation & plc,CCL.L,44.55,0.57,0.111,Yes
998,"Hercules Capital, Inc.",0J4M.L,12.76,0.184,0.618,Yes
999,GenSight Biologics S.A.,0RIM.L,48.94,0.617,,
1000,Carnival Corporation & plc,CCLL.XC,44.67,0.572,0.082,Yes
1001,Bell Food Group AG,0RFX.L,8.22,0.121,,
1002,The Sherwin-Williams Company,0L5V.L,21.18,0.295,1.913,Yes
1003,Watches of Switzerland Group PLC,WOSGL.XC,37.21,0.489,0.389,Yes
1004,FACC AG,0QW9.IL,25.7,0.352,1.886,Yes
1005,St. Galler Kantonalbank AG,SGKNZ.XC,6.59,0.098,0.268,Yes
1006,Accelleron Industries AG,0ACC.IL,21.04,0.295,1.085,Yes
1007,IVU Traffic Technologies AG,0NCA.L,20.62,0.291,,
1008,JPMorgan Global Core Real Assets Ord,JARA.L,22.0,0.309,1.118,Yes
1009,"BXP, Inc.",0HOX.L,17.28,0.247,0.058,Yes
1010,Medacta Group SA,MOVEZ.XC,17.51,0.251,1.896,Yes
1011,WisdomTree Copper IE ETC,COPR.L,13.6,0.198,0.217,No
1012,Avolta AG,0QK3.IL,18.33,0.262,0.866,Yes
1013,Covivio,0J6V.IL,12.81,0.189,1.004,Yes
1014,Oracle Corporation,ORCD.XC,31.37,0.43,0.085,No
1015,Masimo Corporation,0JZ2.L,29.1,0.403,0.691,Yes
1016,Lisi S.A.,0EKE.IL,29.43,0.407,2.807,Yes
1017,FirstEnergy Corp.,0IPB.L,11.84,0.176,0.517,Yes
1018,,8GMD.XC,25.86,0.363,1.899,No
1019,Mycronic AB (publ),0MQG.IL,16.05,0.234,0.88,Yes
1020,NVIDIA Corporation,NVDD.XC,32.9,0.451,0.561,No
1021,E.ON SE,EOAND.XC,13.15,0.195,0.334,Yes
1022,WisdomTree Copper,COPA.L,13.21,0.196,0.191,No
1023,Murray International Ord,MYI.L,6.17,0.094,0.754,Yes
1024,Aramis Group SAS,0AAA.L,24.25,0.344,,
1025,Mercialys SA,0IQU.IL,20.08,0.29,1.135,Yes
1026,Deutsche Pfandbriefbank AG,0R9K.IL,31.02,0.43,2.08,Yes
1027,Ibstock plc,IBSTL.XC,18.34,0.267,0.161,No
1028,Métropole Télévision S.A.,MMTP.XC,24.53,0.349,1.15,No
1029,Elixirr International plc,ELIX.L,28.46,0.4,2.362,Yes
1030,JPMorgan European Growth & Income Ord,JEGI.L,8.84,0.135,0.973,Yes
1031,Finsbury Growth & Income Ord,FGT.L,8.3,0.127,0.925,Yes
1032,Marston's PLC,MARS.L,42.3,0.568,1.991,Yes
1033,Arista Networks Inc,0HHR.L,29.52,0.416,0.017,Yes
1034,Veeva Systems Inc.,0LO3.L,20.6,0.3,0.985,Yes
1035,"The PNC Financial Services Group, Inc.",0KEF.L,20.23,0.296,1.738,Yes
1036,Fenikso Limited,FNK.AQ,21.88,0.318,0.597,Yes
1037,HelloFresh SE,0RVI.IL,56.65,0.729,0.72,Yes
1038,Latécoère S.A.,0IXT.IL,88.66,1.043,6.028,No
1039,Daniel Thwaites PLC,THW.AQ,11.61,0.177,0.367,No
1040,Essity AB (publ),0RQD.IL,10.25,0.158,0.182,Yes
1041,Onward Opportunities Ltd,ONWD.L,13.2,0.201,0.187,Yes
1042,Stryker Corporation,0R2S.L,13.18,0.201,1.093,Yes
1043,Linde plc,0M2B.L,8.21,0.128,,
1044,Marston's PLC,MARSL.XC,40.96,0.564,1.904,Yes
1045,Kenmare Resources plc,KMRL.XC,29.8,0.427,1.434,No
1046,Electronic Arts Inc.,0IFX.L,20.56,0.305,1.199,No
1047,SF Urban Properties AG,SFPNZ.XC,5.76,0.091,0.008,No
1048,Tenaris S.A.,TENM.XC,20.27,0.302,0.486,Yes
1049,Swisscom AG,0QKI.IL,7.92,0.124,0.089,Yes
1050,TBC Bank Group PLC,TBCG.L,37.54,0.527,1.966,Yes
1051,HarbourVest Global Priv Equity Ord,HVPE.L,14.07,0.216,1.215,Yes
1052,KR1 PLC,KR1.AQ,66.58,0.851,2.826,Yes
1053,ARYZTA AG,0MFY.IL,16.47,0.251,1.793,Yes
1054,BHG Group AB (publ),0SOM.L,32.01,0.459,,
1055,"Cloudflare, Inc.",0A3Z.IL,43.94,0.606,2.328,Yes
1056,"Enagás, S.A.",0EBQ.IL,9.93,0.156,0.741,Yes
1057,"CrowdStrike Holdings, Inc.",0A3N.L,45.26,0.623,0.113,Yes
1058,Iveco Group N.V.,IVGM.XC,36.19,0.514,2.235,Yes
1059,"Post Holdings, Inc.",0KJZ.L,10.54,0.165,,
1060,Finsbury Growth & Income Trust PLC,FGTL.XC,3.02,0.049,0.16,Yes
1061,LINK Mobility Group Holding ASA,0A5Q.IL,14.18,0.22,0.11,No
1062,iShares iBonds Dec 2032 Term $ Corp UCITS ETF USD (Acc),ID32.L,2.54,0.041,,
1063,Franco-Nevada Corporation,0QYZ.L,13.74,0.214,,
1064,Basilea Pharmaceutica AG,BSLNZ.XC,20.06,0.304,0.952,Yes
1065,Trustpilot Group plc,TRST.L,28.34,0.417,1.63,Yes
1066,The Gym Group plc,GYM.L,30.29,0.442,0.712,Yes
1067,"CarMax, Inc.",0HTQ.L,18.98,0.289,1.953,Yes
1068,The Gym Group plc,GYML.XC,29.96,0.438,0.404,Yes
1069,American Homes 4 Rent,0HEJ.L,11.6,0.182,0.213,No
1070,Regions Financial Corporation,0KV3.L,19.97,0.304,1.75,Yes
1071,TBC Bank Group PLC,TBCGL.XC,36.46,0.522,1.968,Yes
1072,Sandoz Group AG,0SAN.L,19.72,0.301,,
1073,Colefax Group PLC,CFX.L,10.1,0.16,0.351,Yes
1074,Nordex SE,NDX1D.XC,23.18,0.349,0.584,No
1075,WisdomTree Copper,COPAL.XC,12.29,0.194,0.049,No
1076,"Raymond James Financial, Inc.",0KU1.L,24.71,0.371,,
1077,WisdomTree Cocoa,COCO.L,37.93,0.544,0.502,Yes
1078,Beeks Financial Cloud Group plc,BKS.L,42.43,0.6,2.693,Yes
1079,KeyCorp,0JQR.L,18.28,0.283,1.754,Yes
1080,XP Power Ltd,XPP.AQ,37.04,0.534,1.295,Yes
1081,Deutsche Post AG,DHLD.XC,12.7,0.201,0.439,Yes
1082,Andritz AG,ANDRV.XC,17.72,0.275,0.061,Yes
1083,Qt Group Oyj,QTCOMH.XC,24.08,0.365,1.221,Yes
1084,Meko AB (publ),0HDJ.IL,18.5,0.287,0.509,No
1085,CTS Eventim AG & Co. KGaA,0EEE.IL,19.95,0.31,1.355,Yes
1086,James Fisher and Sons plc,FSJL.XC,18.97,0.296,0.488,Yes
1087,Kenmare Resources plc,KMR.L,32.71,0.486,1.442,No
1088,Iron Mountain Incorporated,0JDP.L,20.9,0.325,0.109,Yes
1089,APG|SGA SA,APGNZ.XC,5.07,0.084,0.129,Yes
1090,Vantiva S.A.,0MV8.L,49.23,0.697,1.074,No
1091,American Express Company,0R3C.IL,15.67,0.251,1.578,Yes
1092,JPMorgan ETFs (Ireland) ICAV - USD High Yield Bond Active UCITS ETF USD (acc),JPHY.L,2.1,0.036,,
1093,SOGECLAIR SA SOGECLAIR ORD SHS,0OQ2.L,36.71,0.547,,
1094,Koninklijke Vopak N.V.,0O8V.IL,8.32,0.139,0.518,Yes
1095,Swisscom AG,SCMNZ.XC,6.67,0.112,0.176,Yes
1096,Oracle Corporation,0R1Z.IL,31.68,0.482,0.336,No
1097,Eastman Kodak Company,0IF4.L,45.88,0.666,,
1098,Hexagon Composites ASA,0EOF.IL,69.99,0.945,0.592,No
1099,Saga plc,SAGA.L,26.3,0.413,0.858,Yes
1100,James Fisher and Sons plc,FSJ.L,16.49,0.269,0.261,Yes
1101,Amaroq Minerals Ltd.,AMRQ.L,25.06,0.396,0.238,No
1102,Hecla Mining Company,0R0A.L,31.47,0.486,1.454,Yes
1103,Tatton Asset Management plc,TAM.L,10.4,0.175,0.156,Yes
1104,Personal Group Holdings PLC,PGH.AQ,6.87,0.118,0.285,No
1105,Deutsche Wohnen SE,0OBQ.IL,20.81,0.337,1.082,Yes
1106,Flutter Entertainment plc,FLTR.L,21.8,0.352,1.933,Yes
1107,BioPharma Credit PLC,BPCP.L,5.91,0.102,0.146,Yes
1108,Flutter Entertainment plc,FLTRL.XC,21.73,0.351,1.917,Yes
1109,Helios Underwriting plc,HUW.L,26.88,0.426,1.713,No
1110,WisdomTree Broad Commodities,AGCP.L,5.6,0.097,0.087,Yes
1111,Invesco Bond Income Plus Ord,BIPS.L,2.76,0.048,0.243,No
1112,"Fidelity National Information Services, Inc.",0ILW.L,14.09,0.235,0.584,No
1113,SPIE SA,SPIEP.XC,20.46,0.333,0.046,Yes
1114,Raspberry Pi Holdings plc,RPIL.XC,74.84,1.017,,
1115,Trustpilot Group plc,TRSTL.XC,26.37,0.421,1.48,Yes
1116,Covivio,COVP.XC,16.22,0.27,0.032,Yes
1117,Insig AI Plc,INSG.L,54.47,0.791,6.02,No
1118,Raspberry Pi Holdings plc,RPI.L,72.45,0.997,,
1119,Klöckner & Co SE,0KVR.IL,26.5,0.428,1.198,Yes
1120,Branicks Group AG,0QGG.IL,48.17,0.724,2.864,Yes
1121,Picton Property Income Limited,PCTN.L,10.63,0.184,0.289,Yes
1122,Aegon Ltd.,0Q0Y.IL,11.22,0.194,1.042,Yes
1123,Smithson Investment Trust PLC,SSONL.XC,4.95,0.088,0.381,Yes
1124,Starbucks Corporation,0QZH.IL,24.05,0.396,2.849,Yes
1125,"Expeditors International of Washington, Inc.",0IJR.L,10.82,0.188,0.497,Yes
1126,Deutsche EuroShop AG,0I3Z.IL,12.53,0.217,0.684,Yes
1127,Baillie Gifford US Growth Ord,USA.L,19.78,0.334,0.008,Yes
1128,MS INTERNATIONAL plc,MSI.L,14.78,0.254,1.114,Yes
1129,Challenger Energy Group PLC,CEG.L,42.64,0.662,4.205,Yes
1130,The Property Franchise Group PLC,TPFG.L,14.98,0.258,0.473,Yes
1131,Eiffage SA,0NPT.IL,16.28,0.28,0.954,Yes
1132,Kopin Corporation,0JRR.L,63.53,0.925,5.622,Yes
1133,Porvair plc,PRV.L,13.81,0.24,0.067,Yes
1134,"Prologis, Inc.",0KOD.L,16.43,0.284,2.553,Yes
1135,CVC Capital Partners plc,CVCA.XC,20.04,0.342,2.361,Yes
1136,TruFin plc,TRU.L,46.27,0.719,1.532,No
1137,Igraine Plc,KING.AQ,31.05,0.509,0.149,No
1138,Northern Bear PLC,NTBR.L,12.51,0.221,0.863,No
1139,Chrysalis Investments Limited Ord,CHRY.L,18.77,0.323,0.092,Yes
1140,Vodafone Group Public Limited Company,VOD.L,10.02,0.179,0.573,Yes
1141,"Zscaler, Inc.",0XVU.L,22.2,0.377,1.125,Yes
1142,Rai Way S.p.A.,0R40.L,6.76,0.123,,
1143,Eurocell plc,ECEL.L,21.33,0.365,1.826,No
1144,Heidelberger Druckmaschinen Aktiengesellschaft,0OC2.IL,28.94,0.482,2.26,Yes
1145,WisdomTree Brent Crude Oil 1x Daily Short,SBRT.L,6.96,0.127,0.23,Yes
1146,Kimberly-Clark Corporation,0JQZ.L,9.63,0.173,0.107,Yes
1147,"Fluidra, S.A.",0ILI.IL,16.14,0.284,1.062,Yes
1148,Vodafone Group Public Limited Company,VODL.XC,9.81,0.177,0.523,Yes
1149,Cake Box Holdings Plc,CBOX.L,9.25,0.168,0.365,Yes
1150,Qudian Inc.,0A2T.IL,9.73,0.176,0.201,No
1151,"CBL & Associates Properties, Inc.",0HQK.L,15.44,0.274,,
1152,MPC Container Ships ASA,0A27.L,24.55,0.421,,
1153,Saga plc,SAGAL.XC,24.27,0.417,0.282,Yes
1154,"Paycom Software, Inc.",0KGH.L,28.23,0.478,0.267,Yes
1155,Private Equity Holding AG,PEHNZ.XC,8.2,0.151,0.254,Yes
1156,Sectra AB (publ),0A0L.IL,14.11,0.253,1.348,No
1157,Smith & Nephew plc,SN.L,16.31,0.29,1.922,Yes
1158,Redcentric PLC,RCN.AQ,23.01,0.398,1.005,Yes
1159,DFS Furniture plc,DFS.L,10.13,0.185,0.025,Yes
1160,"ServiceNow, Inc.",0L5N.L,20.48,0.359,0.55,No
1161,Aedifica NV/SA,0DKX.IL,8.32,0.154,0.918,Yes
1162,Smith & Nephew plc,SNL.XC,15.75,0.283,1.948,Yes
1163,"Ormat Technologies, Inc.",0KDH.L,17.55,0.314,0.473,Yes
1164,WisdomTree Copper,COPB.L,8.93,0.166,0.14,No
1165,Georgia Capital PLC,CGEO.L,27.18,0.469,0.176,Yes
1166,LS Copper ETC,CPER.L,8.81,0.164,0.135,No
1167,Billerud AB (publ),0GWS.IL,21.15,0.375,2.758,Yes
1168,Proteome Sciences plc,PRM.L,32.11,0.546,3.663,Yes
1169,"HCA Healthcare, Inc.",0J1R.L,18.93,0.339,0.932,Yes
1170,STV Group PLC,STVG.AQ,23.8,0.419,0.962,Yes
1171,Vista Gold Corp.,0VNO.L,62.05,0.959,,
1172,Supermarket Income REIT Ord,SUPR.L,7.77,0.146,0.151,Yes
1173,Bloomsbury Publishing Plc,BMYL.XC,14.49,0.266,0.782,Yes
1174,Valmet Oyj,0QIW.IL,17.05,0.31,1.161,Yes
1175,AB Dynamics PLC,ABDP.AQ,13.78,0.254,0.679,Yes
1176,Drax Group plc,DRX.L,20.35,0.366,1.258,Yes
1177,Parker-Hannifin Corporation,0KFZ.L,15.47,0.284,1.902,Yes
1178,Rockwood Strategic Ord,RKW.L,10.81,0.203,0.883,Yes
1179,Magnora ASA,0MHQ.L,25.75,0.455,,
1180,JPMorgan Claverhouse Ord,JCH.L,4.41,0.085,0.823,Yes
1181,Jacquet Metals SA,0IN3.IL,12.21,0.228,0.444,No
1182,Pegasystems Inc.,0KGS.L,27.44,0.485,1.523,Yes
1183,Range Resources Corporation,0KTW.L,13.88,0.259,0.402,Yes
1184,Cadiz Inc.,0HS4.L,56.02,0.9,,
1185,Edinburgh Worldwide Ord,EWI.L,16.59,0.307,0.751,Yes
1186,"NewtekOne, Inc.",0K7X.L,15.04,0.28,,
1187,"Okta, Inc.",0KB7.L,20.8,0.38,1.04,Yes
1188,Vinci SA,DGP.XC,11.99,0.227,0.941,Yes
1189,Chocoladefabriken Lindt & Sprüngli AG,0QKN.L,7.89,0.152,,
1190,Leonteq AG,0QNE.L,21.66,0.395,,
1191,Lowland Ord,LWI.L,7.25,0.14,1.345,Yes
1192,Swedish Orphan Biovitrum AB (publ),SOBIS.XC,12.48,0.237,0.18,Yes
1193,Systemair AB (publ),0HDK.L,17.01,0.317,,
1194,Drax Group plc,DRXL.XC,19.53,0.362,1.217,Yes
1195,Vp PLC,VP.AQ,13.99,0.265,0.616,Yes
1196,EFG International AG,0QJX.L,12.34,0.236,,
1197,Ferrexpo plc,FXPO.L,51.31,0.852,0.15,Yes
1198,Cofinimmo SA,0J3X.IL,12.54,0.241,0.26,Yes
1199,WisdomTree FTSE 100 3x Daily Leveraged,3UKL.L,14.03,0.268,2.993,Yes
1200,iShares iBonds Dec 2033 Term $ Corp UCITS ETF USD (Acc),ID33.L,2.22,0.045,,
1201,Knowit AB (publ),0GNK.IL,20.97,0.39,1.116,Yes
1202,Baillie Gifford China Growth Trust PLC,BGCGL.XC,13.94,0.267,0.862,No
1203,OVH Groupe S.A.,0AAN.IL,30.43,0.547,3.081,No
1204,QinetiQ Group plc,QQL.XC,21.39,0.398,0.154,Yes
1205,Ferrexpo plc,FXPOL.XC,52.02,0.869,0.233,Yes
1206,Bloomsbury Publishing Plc,BMY.L,15.06,0.288,0.741,Yes
1207,Georgia Capital PLC,CGEOL.XC,26.19,0.48,0.068,No
1208,Zanaga Iron Ore Co Ltd,ZIOC.AQ,35.96,0.637,0.659,No
1209,Mears Group plc,MERL.XC,10.46,0.205,0.421,Yes
1210,QinetiQ Group plc,QQ.L,21.04,0.395,0.183,Yes
1211,Alpha Group International plc,ALPHL.XC,15.66,0.301,,
1212,"Alaska Air Group, Inc.",0HC3.L,30.4,0.551,0.979,Yes
1213,Fifth Third Bancorp,0IM1.L,14.19,0.274,1.801,Yes
1214,Cofinimmo SA,COFBB.XC,15.73,0.303,0.008,Yes
1215,"Universal Health Services, Inc.",0LJL.L,16.92,0.325,1.242,Yes
1216,,0NBX.IL,9.0,0.179,0.232,No
1217,Gaztransport & Technigaz SA,GTTP.XC,8.39,0.167,0.962,Yes
1218,SFC Energy AG,0MVY.L,22.42,0.424,,
1219,HgCapital Trust Ord,HGT.L,7.47,0.15,0.382,Yes
1220,Hexatronic Group AB (publ),HTROS.XC,27.71,0.514,1.071,No
1221,LANXESS Aktiengesellschaft,LXSD.XC,22.8,0.432,0.297,Yes
1222,Life Science REIT Ord,LABS.L,25.4,0.477,3.888,No
1223,The J. M. Smucker Company,0L7F.L,9.47,0.19,0.124,Yes
1224,Porvair plc,PRVL.XC,13.08,0.258,0.127,Yes
1225,Invesco Ltd.,0UAN.L,15.38,0.301,2.169,Yes
1226,Pentair plc,0Y5X.L,14.5,0.285,0.949,Yes
1227,"Promotora de Informaciones, S.A.",0R7W.IL,13.11,0.26,1.493,Yes
1228,JTC PLC,JTC.L,8.25,0.167,0.642,Yes
1229,Fidelity Emerging Markets Limited,FEMLL.XC,3.52,0.073,0.313,Yes
1230,Indutrade AB (publ),0H30.IL,12.85,0.255,2.038,Yes
1231,"Yext, Inc.",0M2Q.L,26.85,0.506,0.235,Yes
1232,Equinor ASA,0A7F.L,11.04,0.222,0.145,Yes
1233,Incanthera plc,INC.AQ,74.07,1.202,4.096,Yes
1234,Mears Group plc,MER.L,10.17,0.207,0.407,Yes
1235,Evonik Industries AG,0QDS.IL,10.99,0.224,0.347,Yes
1236,Tufton Assets Ord,SHIP.L,6.33,0.132,0.371,Yes
1237,Safestay plc,SSTY.L,16.97,0.339,1.466,No
1238,Tribal Group PLC,TRB.AQ,28.49,0.544,1.444,Yes
1239,Creightons Plc,CRL.L,25.04,0.485,1.641,Yes
1240,Royal Unibrew A/S,0R6Z.IL,7.87,0.164,0.322,Yes
1241,DKSH Holding AG,0QQE.L,9.96,0.205,,
1242,Partners Group Holding AG,PGHNZ.XC,11.0,0.226,2.038,Yes
1243,IG Design Group PLC,IGR.AQ,33.8,0.636,1.467,Yes
1244,Molecular Partners AG,MOLNZ.XC,65.04,1.107,0.336,No
1245,Sensirion Holding AG,SENSZ.XC,24.26,0.475,1.485,Yes
1246,eDreams ODIGEO S.A.,0QS9.L,20.17,0.403,,
1247,Iofina plc,IOF.L,16.72,0.341,2.421,Yes
1248,Gresham House Energy Storage Ord,GRID.L,29.31,0.57,2.151,No
1249,"Principal Financial Group, Inc.",0KO5.L,9.77,0.206,,
1250,"Nutanix, Inc.",0K9O.L,20.37,0.412,1.28,Yes
1251,"Juniper Networks, Inc.",0JPH.L,6.68,0.143,0.853,No
1252,CEWE Stiftung & Co. KGaA,0N8F.IL,7.27,0.156,0.425,No
1253,FRP Advisory Group plc,FRP.L,14.92,0.31,0.3,Yes
1254,SGS SA,SGSNZ.XC,11.86,0.25,0.775,Yes
1255,Brunello Cucinelli S.p.A.,0Q7S.IL,16.16,0.335,1.583,Yes
1256,"ARMOUR Residential REIT, Inc.",0HHU.L,7.81,0.168,1.021,Yes
1257,"Williams-Sonoma, Inc.",0LXC.L,25.35,0.517,2.781,Yes
1258,CQS Natural Resources Growth and Income plc,CYNL.XC,6.71,0.148,0.157,Yes
1259,Invesco Physical Platinum ETC,SPPT.L,8.6,0.189,0.313,Yes
1260,Fidelity Emerging Markets Ord,FEML.L,3.41,0.077,0.106,Yes
1261,"tinyBuild, Inc.",TBLD.L,49.29,0.93,3.211,No
1262,Xtrackers ETC plc - Xtrackers IE Physical Platinum ETC 1,XPPT.L,8.62,0.19,0.284,Yes
1263,Capricorn Energy PLC,CNE.L,22.26,0.463,0.663,Yes
1264,CureVac N.V.,0A9E.IL,36.82,0.727,4.194,Yes
1265,Camurus AB (publ),0RD1.L,17.81,0.378,,
1266,KWS SAAT SE & Co. KGaA,0F1N.IL,13.84,0.298,1.217,Yes
1267,AMSC ASA,0JE5.L,21.19,0.445,,
1268,BH Macro GBP Ord,BHMG.L,5.2,0.117,0.201,No
1269,Clontarf Energy plc,CLON.L,62.52,1.138,0.132,Yes
1270,WisdomTree Copper 2x Daily Leveraged,LCOP.L,18.69,0.396,0.426,No
1271,Medacta Group SA,0A05.L,11.67,0.255,,
1272,"Tyson Foods, Inc.",0LHR.L,10.72,0.235,0.78,Yes
1273,Equifax Inc.,0II3.L,12.57,0.274,1.113,Yes
1274,"Industria de Diseño Textil, S.A.",0QWI.IL,10.38,0.228,0.596,Yes
1275,Castelnau Group Ord,CGL.L,16.29,0.35,0.914,Yes
1276,Future plc,FUTR.L,35.19,0.706,2.639,Yes
1277,"Cirrus Logic, Inc.",0HYI.L,18.96,0.405,1.079,Yes
1278,JTC PLC,JTCL.XC,7.28,0.163,0.575,Yes
1279,WisdomTree Physical Platinum,PHPT.L,8.61,0.192,0.306,Yes
1280,Wüstenrot & Württembergische AG,0GJN.IL,6.56,0.148,0.863,Yes
1281,Sofina Société Anonyme,0G2X.IL,11.51,0.255,0.953,Yes
1282,Future plc,FUTRL.XC,34.56,0.702,2.719,Yes
1283,"NextEra Energy, Inc.",0K80.L,12.76,0.283,0.893,Yes
1284,Cibus Nordic Real Estate AB (publ),0ABQ.IL,9.12,0.207,0.732,Yes
1285,Hansa Investment Company Ltd 'A' Class A,HANA.L,7.25,0.166,0.171,Yes
1286,"STAG Industrial, Inc.",0L98.L,9.58,0.218,1.005,Yes
1287,Finnair Oyj,0EG8.IL,23.63,0.51,1.66,Yes
1288,Wihlborgs Fastigheter AB (publ),0A0I.IL,8.71,0.2,1.085,Yes
1289,MS International PLC,MSI.AQ,7.6,0.175,0.467,Yes
1290,Aminex PLC,AEX.L,42.52,0.864,3.271,Yes
1291,The Procter & Gamble Company,PRGD.XC,6.66,0.156,0.197,Yes
1292,Schroder European Real Estate Inv Trust,SERE.L,5.21,0.123,0.411,Yes
1293,BW Offshore Limited,0RKH.IL,7.78,0.182,0.364,Yes
1294,Elior Group SA,ELIORP.XC,32.8,0.696,0.844,No
1295,Harvia Oyj,0ABF.IL,11.03,0.256,1.496,Yes
1296,everplay group plc,EVPL.L,33.31,0.71,0.256,Yes
1297,ALSO Holding AG,ALSNZ.XC,15.14,0.347,2.174,Yes
1298,CRH plc,CRH.L,13.02,0.301,2.137,Yes
1299,Eiffage SA,FGRP.XC,12.05,0.28,0.441,Yes
1300,Oxford Biomedica plc,OXBL.XC,21.86,0.488,1.161,Yes
1301,ALK-Abelló A/S,ALKBC.XC,16.1,0.368,0.525,No
1302,Schroder Asian Total Return Inv. Company,ATR.L,4.23,0.102,0.023,No
1303,Northrop Grumman Corporation,0K92.L,10.33,0.242,0.022,Yes
1304,CRH plc,CRHL.XC,13.09,0.304,2.16,Yes
1305,Teleperformance SE,TEPP.XC,13.59,0.315,1.727,Yes
1306,Scalable MSCI AC World Xtrackers UCITS ETF 1C,SCWX.L,9.98,0.235,,
1307,U.S. Bancorp,0LHY.L,10.82,0.254,1.11,Yes
1308,SGS SA,0QMI.IL,10.01,0.237,0.748,Yes
1309,Sunny Optical Technology (Group) Company Limited,0Z4I.L,25.67,0.572,,
1310,"The Buckle, Inc.",0HQ7.L,17.26,0.398,,
1311,Capricorn Energy PLC,CNEL.XC,21.44,0.491,0.745,Yes
1312,"Ambarella, Inc.",0YU1.L,23.5,0.536,2.472,Yes
1313,Getlink SE,0P72.IL,4.47,0.11,0.592,Yes
1314,WisdomTree Sugar,SUGA.L,9.84,0.237,1.015,No
1315,Uniti Group Inc.,0LJB.L,41.09,0.886,,
1316,Vallourec S.A.,0NR2.IL,10.76,0.261,1.915,Yes
1317,,IPCOS.XC,10.31,0.25,1.587,Yes
1318,Oxford Biomedica plc,OXB.L,20.73,0.483,1.134,Yes
1319,Lonza Group AG,LONNZ.XC,10.81,0.263,1.559,Yes
1320,"Crown Holdings, Inc.",0I4X.L,11.66,0.283,1.542,Yes
1321,Zanaga Iron Ore Company Limited,ZIOC.L,53.62,1.122,1.423,No
1322,"ServiceNow, Inc.",4S0D.XC,23.74,0.553,1.704,Yes
1323,Groupe Bruxelles Lambert SA,0IN2.IL,4.33,0.109,0.636,Yes
1324,Atlas Copco AB (publ),ATCOBS.XC,7.33,0.183,0.381,No
1325,Paradox Interactive AB (publ),0GDU.IL,17.09,0.409,0.213,No
1326,Coterra Energy Inc.,0HRZ.L,9.21,0.229,0.796,Yes
1327,Tomra Systems ASA,0KV7.IL,21.34,0.505,3.385,Yes
1328,Jersey Oil and Gas Plc,JOG.L,80.33,1.578,2.651,No
1329,WisdomTree Soybean Oil,SOYO.L,9.79,0.245,1.064,Yes
1330,Nordex SE,0MEC.IL,18.18,0.44,1.433,Yes
1331,NIOX Group Plc,NIOX.L,11.51,0.287,1.498,No
1332,Ambev S.A.,0A6X.L,11.49,0.286,0.248,No
1333,PowerCell Sweden AB (publ),0G9R.IL,59.81,1.254,2.088,No
1334,Helios Towers plc,HTWS.L,15.23,0.375,1.095,Yes
1335,"Walker & Dunlop, Inc.",0A8P.L,8.69,0.22,,
1336,4imprint Group PLC,FOUR.AQ,17.86,0.436,1.179,Yes
