Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
2883,IperionX Limited,IPX,59.33,0.69,2.673,Yes
2884,REA Group Limited,RPGRY,29.62,0.382,2.16,Yes
2885,Colliers International Group Inc.,CIGI,23.64,0.312,1.339,Yes
2886,"City Office REIT, Inc.",CIO,25.06,0.329,1.132,Yes
2887,Swisscom AG,SCMWY,11.43,0.158,0.209,No
2888,KONE Oyj,KNYJY,16.78,0.227,0.372,Yes
2889,Twist Bioscience Corporation,TWST,54.53,0.647,3.181,Yes
2890,Nippon Yusen Kabushiki Kaisha,NPNYY,23.78,0.314,0.035,Yes
2891,"Sunrise New Energy Co., Ltd.",EPOW,68.43,0.779,1.515,Yes
2892,7.125% Fixed-Rate Reset Subordinated Debentures due 2052,RZC,3.8,0.055,0.224,Yes
2893,B2Gold Corp.,BTG,25.85,0.339,0.619,No
2894,Covivio,GSEFF,12.39,0.172,0.359,Yes
2895,Homasote Company,HMTC,55.22,0.655,1.945,No
2896,"First Interstate BancSystem, Inc.",FIBK,19.03,0.257,1.489,Yes
2897,Regency Centers Corporation,REGCO,8.49,0.12,0.13,Yes
2898,CoinShares International Limited,CNSRF,48.6,0.59,3.372,Yes
2899,NextDecade Corporation,NEXT,52.09,0.625,1.027,Yes
2900,Abrdn Life Sciences Investors,HQL,14.09,0.194,1.186,Yes
2901,Probe Gold Inc.,PROBF,33.73,0.431,0.894,No
2902,Westamerica Bancorporation,WABC,16.38,0.224,0.893,Yes
2903,CVB Financial Corp.,CVBF,23.17,0.309,1.515,Yes
2904,Global Partners LP,GLP,33.67,0.431,2.128,Yes
2905,Corby Spirit and Wine Limited,CBYDF,12.45,0.173,0.247,No
2906,"Fast Retailing Co., Ltd.",FRCOY,17.61,0.24,0.794,Yes
2907,Seacoast Banking Corporation of Florida,SBCF,19.72,0.267,1.346,Yes
2908,Kuber Resources Corporation,KUBR,26.05,0.344,0.733,No
2909,"Apollo Bancorp, Inc.",APLO,16.88,0.231,0.092,Yes
2910,Sharp Corporation,SHCAY,23.05,0.308,0.39,Yes
2911,"Postal Realty Trust, Inc.",PSTL,13.06,0.182,0.148,No
2912,MIND C.T.I. Ltd,MNDO,6.42,0.092,0.321,Yes
2913,Primoris Services Corporation,PRIM,40.78,0.512,3.211,Yes
2914,A SPAC II Acquisition Corp.,ASUUF,7.74,0.11,,
2915,Gladstone Commercial Corporation,GOODN,7.76,0.111,0.036,Yes
2916,"Mistras Group, Inc.",MG,35.18,0.451,0.701,Yes
2917,"Upland Software, Inc.",UPLD,82.05,0.908,4.297,Yes
2918,"BlackRock MuniYield Quality Fund II, Inc.",MQT,9.08,0.129,0.786,Yes
2919,"Vertex, Inc.",VERX,51.97,0.631,2.316,Yes
2920,Stryker Corporation,SYK,14.92,0.207,1.175,Yes
2921,"HA Sustainable Infrastructure Capital, Inc.",HASI,34.65,0.447,0.729,Yes
2922,Automotive Properties Real Estate Investment Trust,APPTF,15.99,0.221,0.185,Yes
2923,"The European Equity Fund, Inc.",EEA,9.14,0.13,0.233,Yes
2924,ExGen Resources Inc.,BXXRF,74.77,0.849,1.274,Yes
2925,Magic Software Enterprises Ltd.,MGIC,19.74,0.27,0.082,Yes
2926,Olo Inc.,OLO,43.12,0.541,2.306,Yes
2927,Americanas S.A.,BZWHF,5.13,0.075,0.453,Yes
2928,CO2 Energy Transition Corp.,NOEM,1.85,0.027,,
2929,"Lindblad Expeditions Holdings, Inc.",LIND,49.98,0.613,4.056,Yes
2930,River Financial Corporation,RVRF,4.91,0.071,0.189,No
2931,Essent Group Ltd.,ESNT,14.21,0.199,0.473,Yes
2932,SenseTime Group Inc.,SNTMF,38.09,0.487,0.723,No
2933,Korn Ferry,KFY,19.6,0.269,1.284,Yes
2934,American Picture House Corporation,APHP,79.61,0.895,0.574,No
2935,"Brighthouse Financial, Inc.",BHF,30.43,0.401,0.806,Yes
2936,"The Home Depot, Inc.",HD,16.2,0.226,1.477,Yes
2937,ARC Resources Ltd.,AETUF,16.06,0.224,0.206,No
2938,The a2 Milk Company Limited,ACOPF,51.96,0.636,2.168,No
2939,"Hercules Capital, Inc.",HTGC,13.06,0.185,0.434,Yes
2940,Anhui Conch Cement Company Limited,AHCHF,39.37,0.504,0.532,Yes
2941,Amcor plc,AMCR,18.74,0.259,0.94,Yes
2942,DNOW Inc.,DNOW,34.15,0.446,1.133,Yes
2943,Want Want China Holdings Limited,WWNTF,30.6,0.405,0.026,No
2944,Entrée Resources Ltd.,ERLFF,51.43,0.633,1.408,Yes
2945,"Morgan Stanley China A Share Fund, Inc.",CAF,12.84,0.182,0.189,No
2946,Beijing Enterprises Holdings Limited,BJINF,21.94,0.3,0.068,No
2947,HFB Financial Corporation,HFBA,8.5,0.123,0.252,Yes
2948,Truist Financial Corporation,TFC,20.72,0.285,1.686,Yes
2949,Consumers Energy Company,CMS-PB,6.95,0.101,0.016,Yes
2950,CHS Inc.,CHSCN,3.51,0.052,0.033,No
2951,"National Healthcare Properties, Inc.",NHPAP,10.55,0.151,0.214,Yes
2952,Legal & General Group Plc,LGGNY,13.26,0.188,0.065,No
2953,OncoCyte Corporation,OCX,39.32,0.505,1.887,No
2954,"Lithia Motors, Inc.",LAD,23.25,0.317,2.065,Yes
2955,"MiMedx Group, Inc.",MDXG,39.76,0.511,1.767,Yes
2956,"Red River Bancshares, Inc.",RRBI,20.83,0.288,1.504,Yes
2957,Citigroup Capital XIII TR PFD SECS,C-PN,3.36,0.05,0.235,Yes
2958,TDK Corporation,TTDKY,28.4,0.381,1.606,Yes
2959,First Financial Bancorp.,FFBC,24.43,0.333,1.423,Yes
2960,"US Metro Bancorp, Inc.",USMT,24.89,0.339,0.521,Yes
2961,"First Guaranty Bancshares, Inc.",FGBIP,14.88,0.211,0.891,Yes
2962,"CrowdStrike Holdings, Inc.",CRWD,48.12,0.603,2.317,Yes
2963,Ecofin Sustainable and Social Impact Term Fund,TEAF,9.69,0.14,0.674,Yes
2964,International Isotopes Inc.,INIS,56.23,0.688,0.466,Yes
2965,Maplebear Inc.,CART,24.81,0.339,0.627,Yes
2966,Sienna Resources Inc.,SNNAF,75.15,0.87,0.437,Yes
2967,"PureCycle Technologies, Inc.",PCTTU,85.98,0.966,0.503,Yes
2968,Antero Resources Corporation,AR,28.61,0.386,0.489,Yes
2969,"Susquehanna Community Financial, Inc.",SQCF,14.17,0.202,0.041,Yes
2970,Great Wall Motor Company Limited,GWLLY,35.39,0.466,0.147,Yes
2971,E.ON SE,ENAKF,29.07,0.392,1.637,No
2972,Aramark,ARMK,13.78,0.197,1.47,Yes
2973,Radian Group Inc.,RDN,18.94,0.266,0.71,Yes
2974,"Summit Hotel Properties, Inc.",INN-PF,5.32,0.079,0.001,Yes
2975,"Eagle Bancorp, Inc.",EGBN,25.72,0.352,1.417,Yes
2976,CRH plc,CRH,21.27,0.296,1.485,Yes
2977,"Ledyard Financial Group, Inc.",LFGP,12.15,0.176,0.324,No
2978,Trelleborg AB (publ),TBABF,20.91,0.292,1.508,No
2979,"Cebu Air, Inc.",CEBUY,37.2,0.489,0.341,Yes
2980,Lithium Ionic Corp.,LTHCF,49.01,0.619,0.824,Yes
2981,Guggenheim Taxable Municipal Bond & Investment Grade Debt Trust,GBAB,10.06,0.147,0.311,Yes
2982,"Paymentus Holdings, Inc.",PAY,56.56,0.698,2.478,Yes
2983,FAR Limited,FARYF,37.66,0.495,0.597,No
2984,Aquaron Acquisition Corp.,AQUC,7.5,0.111,0.245,No
2985,"Selective Insurance Group, Inc.",SIGIP,8.98,0.132,0.256,Yes
2986,Evonik Industries AG,EVKIF,23.98,0.332,1.023,No
2987,"CCA Industries, Inc.",CAWW,48.76,0.618,0.941,No
2988,East Japan Railway Company,EJPRF,21.42,0.3,0.483,No
2989,Vossloh AG,VOSSF,50.93,0.642,4.034,No
2990,Eldorado Gold Corporation,EGO,26.8,0.368,0.868,No
2991,Pro Real Estate Investment Trust,PRVFF,11.1,0.162,0.367,Yes
2992,First BanCorp.,FBP,20.75,0.292,1.357,Yes
2993,"Orrstown Financial Services, Inc.",ORRF,25.93,0.358,1.313,Yes
2994,Preferred Bank,PFBC,18.3,0.26,1.044,Yes
2995,"CarMax, Inc.",KMX,20.2,0.286,1.471,Yes
2996,Seapeak LLC,SEAL-PB,7.84,0.117,0.115,No
2997,Invesco Trust for Investment Grade New York Municipals,VTN,9.21,0.136,0.794,Yes
2998,FirstEnergy Corp.,FE,12.57,0.183,0.368,Yes
2999,Daily Journal Corporation,DJCO,31.98,0.433,0.867,Yes
3000,"Innovent Biologics, Inc.",IVBXF,35.05,0.47,0.382,No
3001,"Chicago Atlantic Real Estate Finance, Inc.",REFI,8.0,0.119,0.561,Yes
3002,DallasNews Corporation,DALN,65.68,0.797,0.632,No
3003,"Bioxytran, Inc.",BIXT,93.21,1.048,3.678,No
3004,Mako Mining Corp.,MAKOF,19.28,0.275,1.032,No
3005,Nova Minerals Limited,NVAAF,82.98,0.96,1.54,No
3006,LSL Property Services plc,LSLPF,20.78,0.295,1.573,Yes
3007,"GoHealth, Inc.",GOCO,54.87,0.691,1.18,Yes
3008,"RE/MAX Holdings, Inc.",RMAX,31.61,0.432,2.166,Yes
3009,GOLDEN ROYAL DEVELOPMENT INC.,GRDV,94.69,1.064,0.65,No
3010,The Siam Cement Public Company Limited,SCVUF,61.05,0.757,0.13,Yes
3011,"Krystal Biotech, Inc.",KRYS,28.19,0.391,1.377,Yes
3012,Cummins Inc.,CMI,18.44,0.266,1.686,Yes
3013,Dogwood State Bank,DSBX,19.29,0.277,,
3014,Corby Spirit and Wine Limited,CRBBF,10.08,0.151,0.119,Yes
3015,The Connecticut Light and Power Company,CNLPM,11.19,0.166,0.123,No
3016,"The Pennant Group, Inc.",PNTG,34.05,0.464,0.814,Yes
3017,Wesfarmers Limited,WFAFF,8.35,0.126,0.253,Yes
3018,Playtech plc,PYTCY,47.42,0.617,0.124,Yes
3019,"Tootsie Roll Industries, Inc.",TR,12.79,0.189,0.405,Yes
3020,Oakworth Capital Inc.,OAKC,12.24,0.182,0.0,Yes
3021,"RiverNorth Flexible Municipal Income Fund II, Inc.",RFMZ,7.74,0.117,0.758,Yes
3022,"BARK, Inc.",BARK,63.08,0.782,5.344,Yes
3023,Electronic Arts Inc.,EA,21.02,0.302,0.227,No
3024,Kemira Oyj,KOYJF,18.3,0.266,0.062,No
3025,"Corpay, Inc.",CPAY,22.32,0.319,1.129,Yes
3026,Want Want China Holdings Limited,WWNTY,14.64,0.216,0.159,No
3027,"SkyWest, Inc.",SKYW,33.58,0.461,2.699,Yes
3028,Fabege AB (publ),FBGGF,20.93,0.302,1.254,Yes
3029,Eminent Gold Corp.,EMGDF,56.12,0.715,3.273,No
3030,AT&amp;T Inc. 5.35% GLB NTS 66,TBB,6.8,0.104,0.313,Yes
3031,Deutsche Wohnen SE,DWHHF,43.8,0.581,0.563,Yes
3032,SL Green Realty Corp.,SLG-PI,10.3,0.155,0.156,Yes
3033,Bank of San Francisco,BSFO,8.06,0.123,,
3034,Brookfield Asset Management Inc,BKFAF,5.9,0.091,0.149,No
3035,,MYMF,1.17,0.018,,
3036,"Fidelity National Information Services, Inc.",FIS,16.19,0.239,0.251,Yes
3037,Jeffersonville Bancorp,JFBC,16.18,0.239,0.512,Yes
3038,Amerigo Resources Ltd.,ARREF,15.75,0.233,0.264,No
3039,Bank of America Corporation,BAC-PM,5.15,0.08,0.357,Yes
3040,Yellow Pages Limited,YLWDF,13.27,0.198,0.406,Yes
3041,iHuman Inc.,IH,45.65,0.605,0.137,Yes
3042,"Paragon Financial Solutions, Inc.",PGNN,7.2,0.11,0.432,Yes
3043,Sinch AB (publ),CLCMF,54.82,0.706,1.795,No
3044,Uwharrie Capital Corp,UWHR,15.98,0.237,0.021,No
3045,Simply Better Brands Corp.,SBBCF,84.9,1.001,,
3046,"RiverNorth/DoubleLine Strategic Opportunity Fund, Inc.",OPP-PB,7.85,0.121,0.471,Yes
3047,Irish Continental Group plc,IRCUF,16.34,0.242,0.03,No
3048,Flex Ltd.,FLEX,22.83,0.33,1.856,Yes
3049,Atlassian Corporation,TEAM,49.57,0.652,3.398,Yes
3050,"California International Bank, N.A.",CAIB,89.76,1.047,3.695,No
3051,"PriceSmart, Inc.",PSMT,13.64,0.205,0.598,Yes
3052,"BlackRock MuniYield Quality Fund III, Inc.",MYI,7.4,0.114,0.651,Yes
3053,Bombardier Inc.,BDRBF,41.5,0.562,1.287,Yes
3054,Plaza Retail REIT,PAZRF,12.31,0.186,0.519,Yes
3055,Amundi S.A.,AMDUF,11.89,0.18,0.452,No
3056,Grupo Aval Acciones y Valores S.A.,AVAL,30.99,0.436,0.995,Yes
3057,Union Electric Company,UEPCP,4.99,0.078,0.3,Yes
3058,Enphys Acquisition Corp.,NFSCF,1.2,0.019,0.01,Yes
3059,"NNN REIT, Inc.",NNN,12.18,0.184,0.429,Yes
3060,"Enterprise Group, Inc.",ETOLF,57.41,0.74,4.085,Yes
3061,"Industria de Diseño Textil, S.A.",IDEXY,15.11,0.227,1.161,Yes
3062,Pharos Energy plc,SOCLF,31.45,0.443,0.152,No
3063,"Weyco Group, Inc.",WEYS,17.98,0.266,1.177,Yes
3064,China Resources Land Limited,CRBJY,29.27,0.415,0.419,No
3065,BlackRock Municipal Income Trust II,BLE,6.58,0.102,0.675,Yes
3066,Metalink Ltd.,MTLK,6.01,0.094,0.178,Yes
3067,"Suburban Propane Partners, L.P.",SPH,21.92,0.32,0.935,Yes
3068,Nomad Foods Limited,NOMD,17.16,0.255,0.143,Yes
3069,Dividend 15 Split Corp.,DVSPF,19.69,0.29,0.429,Yes
3070,Shoprite Holdings Ltd,SRGHY,15.81,0.237,0.26,Yes
3071,Coherent Corp.,COHR,31.53,0.445,2.474,Yes
3072,Kornit Digital Ltd.,KRNT,54.98,0.716,3.763,Yes
3073,"Principal Financial Group, Inc.",PFG,13.58,0.206,0.897,Yes
3074,"Entergy Texas, Inc.",ETI-P,7.62,0.118,0.478,Yes
3075,International Bancshares Corporation,IBOC,23.45,0.342,1.496,Yes
3076,"Atlanta Braves Holdings, Inc.",BATRA,10.96,0.168,0.167,Yes
3077,Mahindra & Mahindra Limited,MAHMF,33.07,0.467,0.752,Yes
3078,Suncorp Group Limited,SNMCY,25.55,0.371,1.673,Yes
3079,CION Investment Corporation,CICB,2.2,0.035,,
3080,Gulfport Energy Corporation,GPOR,23.28,0.341,0.6,Yes
3081,Empire Petroleum Corporation,EP,54.8,0.719,0.807,Yes
3082,"BlueOne Card, Inc.",BCRD,10.83,0.167,0.383,No
3083,River Valley Community Bancorp,RVCB,16.39,0.247,0.662,No
3084,Companhia de Saneamento Básico do Estado de São Paulo - SABESP,SBS,20.3,0.302,0.678,No
3085,Aurubis AG,AIAGY,30.91,0.442,1.205,No
3086,Life Electric Vehicles Holdings Inc.,LFEV,81.45,0.991,,
3087,"Edgewise Therapeutics, Inc.",EWTX,45.66,0.621,1.626,Yes
3088,"Oriental Land Co., Ltd.",OLCLF,41.84,0.576,2.933,No
3089,Cadence Bank,CADE,18.78,0.282,1.456,Yes
3090,"Texas Capital Bancshares, Inc.",TCBIO,11.49,0.178,1.062,Yes
3091,Singapore Airlines Limited,SINGF,11.06,0.171,0.166,Yes
3092,Braemar Hotels & Resorts Inc.,BHR-PB,10.72,0.166,0.856,Yes
3093,American Coastal Insurance Corporation,ACIC,21.47,0.319,0.766,Yes
3094,Thai Beverage Public Company Limited,TBVPF,20.27,0.303,1.116,Yes
3095,Global Crossing Airlines Group Inc.,JETMF,66.16,0.845,0.519,No
3096,"Prologis, Inc.",PLD,18.73,0.282,1.553,Yes
3097,Österreichische Post AG,OERCF,14.38,0.22,0.013,No
3098,"Strainsforpains, Inc.",EBYH,89.87,1.075,2.746,Yes
3099,"Avidity Biosciences, Inc.",RNA,53.42,0.711,3.213,Yes
3100,"Grifols, S.A.",GIFOF,35.47,0.502,0.31,Yes
3101,ComfortDelGro Corporation Limited,CDGLF,10.74,0.167,0.216,Yes
3102,LSI Industries Inc.,LYTS,28.44,0.413,2.064,Yes
3103,Entravision Communications Corporation,EVC,13.82,0.213,0.047,Yes
3104,Seven Hills Realty Trust,SEVN,9.05,0.142,0.711,Yes
3105,NSTAR Electric Company PFD 4.25%,NSARP,10.26,0.16,0.035,Yes
3106,Severn Trent PLC,STRNY,12.03,0.187,0.358,Yes
3107,Totvs SA,TTVSY,39.01,0.547,,
3108,HK Electric Investments and HK Electric Investments Limited,HKVTY,15.32,0.235,0.337,Yes
3109,Preformed Line Products Company,PLPC,25.64,0.378,0.908,Yes
3110,Bank of Utica,BKUT,23.15,0.344,0.651,No
3111,Niagara Mohawk Power Corp,NMKCP,12.77,0.198,0.387,Yes
3112,"EIDP, Inc.",CTA-PB,11.05,0.173,0.062,Yes
3113,Eaton Vance New York Municipal Bond Fund,ENX,6.2,0.099,0.656,Yes
3114,Abeona Therapeutics Inc.,ABEO,22.2,0.332,1.395,Yes
3115,Iron Mountain Incorporated,IRM,20.96,0.316,1.442,Yes
3116,BioNxt Solutions Inc.,BNXTF,54.36,0.728,2.605,No
3117,Nitto Denko Corporation,NDEKY,16.54,0.254,0.074,No
3118,CorMedix Inc.,CRMD,62.9,0.822,3.044,Yes
3119,CNH Industrial N.V.,CNH,16.66,0.256,1.059,Yes
3120,"ServiceNow, Inc.",NOW,22.05,0.332,1.703,Yes
3121,Farmers National Banc Corp.,FMNB,23.91,0.358,1.496,Yes
3122,"CAVA Group, Inc.",CAVA,50.46,0.688,3.509,Yes
3123,China Gold International Resources Corp. Ltd.,JINFF,26.91,0.398,0.613,No
3124,"Lazard, Inc.",LAZ,27.6,0.408,1.848,Yes
3125,"Sumitomo Chemical Company, Limited",SOMMY,20.86,0.316,0.283,No
3126,"EXCO Resources, Inc.",EXCE,19.93,0.303,,
3127,Merchants Bancorp,MBINN,16.44,0.254,1.27,Yes
3128,"Royce Small-Cap Trust, Inc.",RVT,12.91,0.202,1.149,Yes
3129,"Powell Industries, Inc.",POWL,53.19,0.72,1.796,Yes
3130,"BlackRock MuniHoldings New Jersey Quality Fund, Inc.",MUJ,7.93,0.127,0.716,Yes
3131,LXP Industrial Trust,LXP-PC,8.45,0.135,0.386,Yes
3132,Galaxy Digital Holdings Ltd.,BRPHF,50.19,0.688,5.098,Yes
3133,Shandong Weigao Group Medical Polymer Company Limited,SHWGY,38.37,0.547,1.463,No
3134,Jamieson Wellness Inc.,JWLLF,18.64,0.286,0.275,Yes
3135,"Apollo Commercial Real Estate Finance, Inc.",ARI,16.1,0.25,0.291,Yes
3136,Mo-BRUK S.A.,MBRFF,16.11,0.25,0.38,No
3137,Heidelberger Druckmaschinen Aktiengesellschaft,HBGRF,35.04,0.507,0.392,No
3138,"United Community Banks, Inc.",UCB,22.67,0.343,1.734,Yes
3139,"EIDP, Inc.",CTA-PA,11.82,0.187,0.419,Yes
3140,Public Service Company of New Mexico PFD 4.58%,PNMXO,8.06,0.13,0.195,Yes
3141,Greenville Federal Financial Corporation,GVFF,12.02,0.19,0.146,Yes
3142,"Post Holdings, Inc.",POST,12.47,0.197,0.302,Yes
3143,Hellenic Exchanges - Athens Stock Exchange S.A.,HEHSF,12.51,0.198,1.09,No
3144,VALIANT HOLDING AG,VALIF,4.85,0.079,0.009,Yes
3145,Brooge Energy Limited,BROG,53.6,0.731,3.283,No
3146,FSBH Corp.,FSBH,18.25,0.283,0.491,Yes
3147,Chemring Group PLC,CMGMF,12.88,0.204,0.14,Yes
3148,Taiheiyo Cement Corporation,THYCY,14.06,0.222,0.552,Yes
3149,"Expeditors International of Washington, Inc.",EXPD,12.14,0.193,0.733,Yes
3150,Pandora A/S,PNDZF,14.84,0.233,0.521,No
3151,E-L Financial Corporation Limited,ELFIF,27.67,0.414,0.977,Yes
3152,"Affinity Bancshares, Inc.",AFBI,22.43,0.342,1.488,Yes
3153,"Raymond James Financial, Inc.",RJF,22.65,0.346,1.428,Yes
3154,SpartanNash Company,SPTN,14.7,0.232,0.434,No
3155,"Cornerstone Total Return Fund, Inc.",CRF,14.11,0.223,1.421,Yes
3156,Fleetwood Bank Corporation,FLEW,20.25,0.313,0.652,Yes
3157,Parker-Hannifin Corporation,PH,18.01,0.28,1.492,Yes
3158,"Mercer Bancorp, Inc.",MSBB,6.57,0.107,0.257,No
3159,Range Resources Corporation,RRC,16.89,0.265,0.24,Yes
3160,Bunzl plc,BZLFF,13.39,0.213,0.311,No
3161,"TaskUs, Inc.",TASK,35.88,0.523,1.114,Yes
3162,Aurora Spine Corporation,ASAPF,42.42,0.605,0.484,No
3163,Munters Group AB (publ),MMNNF,31.13,0.462,0.076,Yes
3164,TransUnion,TRU,20.82,0.321,1.36,Yes
3165,GoGold Resources Inc.,GLGDF,50.37,0.701,0.966,No
3166,OFG Bancorp,OFG,19.69,0.306,1.351,Yes
3167,Colruyt Group N.V.,CUYTF,2.46,0.041,0.024,No
3168,"Paycom Software, Inc.",PAYC,30.1,0.45,0.483,No
3169,BlackRock Municipal Income Trust,BFK,6.33,0.104,0.672,Yes
3170,Hecla Mining Company,HL,34.42,0.507,0.303,Yes
3171,abrdn National Municipal Income Fund,VFL,9.17,0.149,0.826,Yes
3172,Intrum AB,ITJTQ,65.61,0.872,1.876,Yes
3173,The Bidvest Group Limited,BDVSF,1.29,0.022,0.001,Yes
3174,InterContinental Hotels Group PLC,IHG,16.85,0.265,1.857,Yes
3175,"Midland States Bancorp, Inc.",MSBIP,6.39,0.105,0.369,No
3176,EMS-CHEMIE HOLDING AG,EMSHF,15.56,0.246,0.362,No
3177,Tower Resources Ltd.,TWRFF,39.56,0.573,1.676,Yes
3178,Acushnet Holdings Corp.,GOLF,20.5,0.319,0.502,Yes
3179,Kopin Corporation,KOPN,65.65,0.875,4.096,Yes
3180,Microbix Biosystems Inc.,MBXBF,37.57,0.549,0.065,No
3181,Jollibee Foods Corporation,JBFCF,12.31,0.198,0.009,No
3182,"Saul Centers, Inc.",BFS-PE,9.34,0.152,0.563,Yes
3183,"Piedmont Office Realty Trust, Inc.",PDM,20.06,0.313,0.815,Yes
3184,"Crexendo, Inc.",CXDO,42.05,0.605,0.363,Yes
3185,MINTO APARTMENT REAL ESTATE INV,MIAPF,15.82,0.251,0.605,Yes
3186,"electroCore, Inc.",ECOR,74.76,0.972,2.036,Yes
3187,Transurban Group,TRAUF,13.99,0.224,0.47,Yes
3188,Ameren Illinois Company,AILLM,8.03,0.132,0.16,Yes
3189,"Acciona, S.A.",ACXIF,20.65,0.323,0.843,Yes
3190,"Industria de Diseño Textil, S.A.",IDEXF,15.68,0.25,1.02,Yes
3191,SGS SA,SGSOY,18.37,0.29,0.074,No
3192,Eaton Vance California Municipal Bond Fund,EVM,4.44,0.074,0.404,Yes
3193,British Land Company PLC,BRLAF,34.35,0.51,0.836,Yes
3194,"Kuraray Co., Ltd.",KURRF,25.83,0.396,0.625,Yes
3195,"First Citizens BancShares, Inc.",FCNCO,8.47,0.139,0.465,Yes
3196,Hill Incorporated,HSEEF,60.8,0.827,1.143,Yes
3197,"Woodward, Inc.",WWD,18.87,0.297,1.475,Yes
3198,China Coal Energy Company Limited,CCOZY,34.01,0.506,0.081,Yes
3199,Lonza Group AG,LZAGY,16.8,0.267,0.177,Yes
3200,Primech Holdings Ltd.,PMEC,43.01,0.621,0.643,No
3201,Boab Metals Limited,PMYLF,78.04,1.01,2.609,No
3202,"Global Ship Lease, Inc.",GSL-PB,8.06,0.133,0.476,Yes
3203,Nuveen California Select Tax-Free Income Portfolio,NXC,5.59,0.093,0.231,Yes
3204,BBB Foods Inc.,TBBB,27.22,0.416,0.328,Yes
3205,Liquidia Corporation,LQDA,23.51,0.365,0.138,Yes
3206,Aqua Power Systems Inc.,APSI,86.31,1.094,0.174,Yes
3207,Omni-Lite Industries Canada Inc.,OLNCF,49.27,0.698,2.499,Yes
3208,Altius Minerals Corporation,ATUSF,13.06,0.211,0.351,Yes
3209,Genfit S.A.,GNFTF,73.78,0.969,3.662,Yes
3210,"Mitsui O.S.K. Lines, Ltd.",MSLOY,14.8,0.238,0.15,Yes
3211,"Robinsons Retail Holdings, Inc.",RRETY,16.7,0.267,0.08,Yes
3212,"Riley Exploration Permian, Inc.",REPX,26.49,0.407,2.38,Yes
3213,"Zscaler, Inc.",ZS,23.19,0.361,1.251,Yes
3214,Brookfield Property Partners L.P.,BPYPO,20.78,0.327,1.279,Yes
3215,Tencent Music Entertainment Group,TME,28.55,0.436,0.457,No
3216,U.S. Bancorp,USB-PP,5.42,0.091,0.405,Yes
3217,Tethys Petroleum Limited,TETHF,94.01,1.174,3.632,Yes
3218,"Citizens Bancorp of Virginia, Inc.",CZBT,10.87,0.179,0.676,Yes
3219,"CFSB Bancorp, Inc.",CFSB,11.59,0.19,0.109,No
3220,Xtra Energy Corp.,XTPT,91.07,1.148,5.212,Yes
3221,Koninklijke BAM Groep nv,KBAGF,8.8,0.146,0.091,No
3222,Pembina Pipeline Corporation,PPLAF,12.17,0.199,0.701,Yes
3223,Global Crossing Airlines Group ,JETBF,41.21,0.605,0.688,Yes
3224,Bombardier Inc.,BDRAF,45.14,0.655,1.045,Yes
3225,Amcor plc,AMCCF,24.33,0.381,1.095,Yes
3226,The Connecticut Light and Power Company,CNTHO,9.51,0.158,0.42,Yes
3227,"Popular, Inc.",BPOPO,5.37,0.091,0.455,Yes
3228,Itaconix plc,ITXXF,13.23,0.217,0.029,Yes
3229,"MetLife, Inc.",MET-PA,5.49,0.093,0.455,Yes
3230,Athene Holding Ltd.,ATH-PE,3.88,0.066,,
3231,Chemring Group PLC,CMGMY,25.37,0.397,0.624,Yes
3232,Infosys Limited,INFY,18.26,0.294,1.392,Yes
3233,"Mundus Group, Inc.",MNDP,62.04,0.858,2.186,Yes
3234,Allied Gaming & Entertainment Inc.,AGAE,88.21,1.132,2.374,Yes
3235,"CCCB Bancorp, Inc.",CCYY,12.38,0.204,0.73,Yes
3236,"Alexander & Baldwin, Inc.",ALEX,13.28,0.219,0.855,Yes
3237,IMI plc,IMIUY,17.87,0.289,0.772,Yes
3238,"Great Southern Bancorp, Inc.",GSBC,14.63,0.24,1.15,Yes
3239,Shenzhen Investment Holdings Bay Area Development Company Limited,SIHBY,35.65,0.54,0.138,Yes
3240,"STAG Industrial, Inc.",STAG,11.68,0.194,0.25,Yes
3241,"Option Care Health, Inc.",OPCH,32.04,0.492,0.631,Yes
3242,The GPT Group,GPTGF,21.58,0.345,1.063,Yes
3243,"China High Speed Transmission Equipment Group Co., Ltd.",CHSTY,66.92,0.917,1.585,Yes
3244,Lerøy Seafood Group ASA,LYSFY,14.59,0.24,0.55,No
3245,Italian Food & Beverage Corp.,IFBC,59.99,0.84,1.804,No
3246,Diversified Healthcare Trust  -,DHCNI,19.91,0.321,0.527,Yes
3247,Wärtsilä Oyj Abp,WRTBF,16.95,0.276,0.172,Yes
3248,Abrdn Income Credit Strategies Fund,ACP,6.45,0.11,0.566,Yes
3249,Fiverr International Ltd.,FVRR,25.34,0.4,1.836,Yes
3250,NewMarket Corporation,NEU,12.59,0.209,0.229,No
3251,"ARMOUR Residential REIT, Inc.",ARR,10.02,0.168,0.996,Yes
3252,Fifth Third Bancorp,FITB,16.23,0.266,1.431,Yes
3253,"BrightView Holdings, Inc.",BV,21.71,0.348,1.622,Yes
3254,"Gannett Co., Inc.",GCI,54.02,0.775,4.937,Yes
3255,"Hawaiian Electric Company, Inc. PFD K 4.65%",HAWLL,14.4,0.238,0.214,Yes
3256,A.P. Møller - Mærsk A/S,AMKBF,22.75,0.364,0.58,Yes
3257,"U.S. NeuroSurgical Holdings, Inc.",USNU,68.91,0.944,0.925,Yes
3258,Advent Convertible and Income Fund,AVK,11.33,0.19,0.882,Yes
