Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
381,Digistar Corporation Berhad,0029.KL,-22.03,0.368,1.233,No
382,Cengild Medical Berhad,0243.KL,-11.69,0.183,0.322,No
383,Southern Acids (M) Berhad,5134.KL,-7.61,0.116,0.347,No
384,YX Precious Metals Bhd,0250.KL,-10.54,0.16,0.577,No
385,Annum Berhad,5082.KL,-30.37,0.514,0.979,Yes
386,Asian Pac Holdings Berhad,4057.KL,-13.73,0.21,0.767,Yes
387,Seacera Group Berhad,7073.KL,-11.89,0.18,0.187,Yes
388,UUE Holdings Berhad,0310.KL,-24.82,0.398,,
389,PRG Holdings Berhad,7168.KL,-28.81,0.468,0.74,Yes
390,HE Group Berhad,0296.KL,-31.91,0.518,1.135,Yes
391,EPB Group Berhad,0317.KL,-13.9,0.203,,
392,Agmo Holdings Berhad,0258.KL,-23.56,0.361,0.134,No
393,"Riverview Rubber Estates, Berhad",2542.KL,-8.43,0.119,0.045,No
394,Eastern & Oriental Berhad,3417.KL,-14.8,0.215,0.251,No
395,99 Speed Mart Retail Holdings Berhad,5326.KL,-14.67,0.212,,
396,Land & General Berhad,3174.KL,-14.15,0.204,0.406,Yes
397,Eq8 MSCI Malaysia Islamic Dividend ETF,0824EA.KL,-7.31,0.102,0.087,Yes
398,UEM Sunrise Berhad,5148.KL,-26.03,0.401,1.117,Yes
399,Rimbunan Sawit Berhad,5113.KL,-18.82,0.277,0.624,No
400,SWS Capital Berhad,7186.KL,-13.92,0.198,0.911,No
401,TDM Berhad,2054.KL,-19.98,0.292,0.631,No
402,CB Industrial Product Holding Berhad,7076.KL,-16.29,0.233,1.576,Yes
403,Genting Plantations Berhad,2291.KL,-10.27,0.141,0.011,Yes
404,Lay Hong Berhad,9385.KL,-12.24,0.169,0.254,Yes
405,Hiap Teck Venture Berhad,5072.KL,-21.88,0.318,0.674,No
406,GUH Holdings Berhad,3247.KL,-13.29,0.184,0.149,Yes
407,Leader Steel Holdings Berhad,9881.KL,-16.55,0.232,0.421,No
408,MGB Berhad,7595.KL,-18.5,0.259,0.742,Yes
409,AbleGroup Berhad,7086.KL,-21.19,0.299,2.246,No
410,Dagang NeXchange Berhad,4456.KL,-29.24,0.43,0.533,Yes
411,Brite-Tech Berhad,0011.KL,-12.21,0.163,0.04,Yes
412,Adventa Berhad,7191.KL,-19.65,0.272,1.445,Yes
413,Trive Property Group Berhad,0118.KL,-32.08,0.478,0.499,No
414,Mercury Securities Group Berhad,0285.KL,-19.44,0.263,0.411,Yes
415,Muar Ban Lee Group Berhad,5152.KL,-15.35,0.203,1.069,No
416,Malayan Flour Mills Berhad,3662.KL,-24.84,0.344,0.251,Yes
417,Seremban Engineering Berhad,5163.KL,-16.22,0.214,0.6,No
418,SBC Corporation Berhad,5207.KL,-17.12,0.224,0.262,No
419,SkyWorld Development Berhad,5315.KL,-25.39,0.348,0.342,No
420,Mega First Corporation Berhad,3069.KL,-13.2,0.169,0.612,Yes
421,TCS Group Holdings Berhad,0221.KL,-20.99,0.278,0.826,No
422,Wentel Engineering Holdings Berhad,0298.KL,-15.68,0.199,0.648,Yes
423,Vizione Holdings Berhad,7070.KL,-40.51,0.588,2.098,Yes
424,Malaysian Pacific Industries Berhad,3867.KL,-32.71,0.449,0.371,Yes
425,Aemulus Holdings Berhad,0181.KL,-30.25,0.404,0.179,Yes
426,DXN Holdings Bhd.,5318.KL,-15.3,0.187,0.386,Yes
427,KYM Holdings Bhd,8362.KL,-19.45,0.242,0.835,Yes
428,Al-Salam Real Estate Investment Trust,5269.KL,-11.8,0.14,0.259,Yes
429,Chuan Huat Resources Berhad,7016.KL,-19.0,0.233,0.307,Yes
430,Hibiscus Petroleum Berhad,5199.KL,-26.78,0.339,1.32,No
431,Comfort Gloves Berhad,2127.KL,-26.93,0.341,0.88,Yes
432,ECA Integrated Solution Berhad,0267.KL,-45.12,0.644,1.608,Yes
433,Inari Amertron Berhad,0166.KL,-30.13,0.388,0.802,Yes
434,P.I.E. Industrial Berhad,7095.KL,-28.61,0.36,0.844,Yes
435,ManagePay Systems Berhad,0156.KL,-22.87,0.277,0.49,No
436,EITA Resources Berhad,5208.KL,-18.85,0.223,0.772,No
437,HHRG Berhad,0175.KL,-37.06,0.489,0.625,Yes
438,PBS Berhad,5231.KL,-25.41,0.309,0.847,Yes
439,Advancecon Holdings Berhad,5281.KL,-16.06,0.183,0.548,Yes
440,Aldrich Resources Berhad,0079.KL,-27.08,0.327,1.094,No
441,Tropicana Corporation Berhad,5401.KL,-23.25,0.274,1.273,Yes
442,Luxchem Corporation Berhad,5143.KL,-13.84,0.152,0.309,Yes
443,Wong Engineering Corporation Berhad,7050.KL,-28.48,0.339,0.232,Yes
444,FSBM Holdings Berhad,9377.KL,-29.89,0.358,1.182,No
445,Synergy House Berhad,0279.KL,-34.81,0.427,0.929,No
446,ASTEEL Group Berhad,7020.KL,-26.64,0.31,0.129,Yes
447,TAS Offshore Berhad,5149.KL,-20.64,0.232,1.379,No
448,Evd Berhad,0174.KL,-39.06,0.489,2.816,No
449,Ken Holdings Berhad,7323.KL,-20.74,0.23,0.48,No
450,CWG Holdings Berhad,9423.KL,-29.77,0.346,0.02,No
451,Senheng New Retail Berhad,5305.KL,-29.69,0.345,1.809,Yes
452,OpenSys (M) Berhad,0040.KL,-11.89,0.125,0.104,Yes
453,D & O Green Technologies Berhad,7204.KL,-49.11,0.65,1.025,No
454,Avaland Berhad,5182.KL,-17.46,0.188,0.337,Yes
455,Boustead Heavy Industries Corporation Berhad,8133.KL,-22.42,0.247,0.433,Yes
456,CTOS Digital Berhad,5301.KL,-17.12,0.183,0.512,No
457,Rhong Khen International Berhad,7006.KL,-11.57,0.119,0.356,No
458,Favelle Favco Berhad,7229.KL,-15.3,0.159,0.189,No
459,Wegmans Holdings Berhad,0197.KL,-20.85,0.222,0.213,Yes
460,Beshom Holdings Berhad,7668.KL,-15.91,0.163,0.499,Yes
461,Three-A Resources Berhad,0012.KL,-13.86,0.139,0.44,Yes
462,Sin Heng Chan (Malaya) Berhad,4316.KL,-26.51,0.286,0.848,No
463,Farlim Group (Malaysia) Bhd.,6041.KL,-12.88,0.129,0.385,No
464,Kumpulan Perangsang Selangor Berhad,5843.KL,-10.69,0.105,0.218,No
465,Pimpinan Ehsan Berhad,5622.KL,-17.19,0.174,1.184,No
466,Infraharta Holdings Berhad,7240.KL,-41.87,0.493,0.81,Yes
467,N2N Connect Berhad,0108.KL,-16.17,0.16,0.423,Yes
468,Hextar Healthcare Berhad,7803.KL,-28.38,0.299,0.591,No
469,Ivory Properties Group Berhad,5175.KL,-42.42,0.486,1.493,Yes
470,InNature Berhad,5295.KL,-30.72,0.325,1.091,No
471,Melewar Industrial Group Berhad,3778.KL,-26.1,0.266,0.231,Yes
472,Avangaad Berhad,5259.KL,-21.18,0.21,0.112,No
473,British American Tobacco (Malaysia) Berhad,4162.KL,-20.09,0.197,0.521,Yes
474,Innity Corporation Berhad,0147.KL,-25.57,0.257,0.244,Yes
475,Bioalpha Holdings Berhad,0179.KL,-45.79,0.522,1.018,Yes
476,Optimax Holdings Berhad,0222.KL,-15.5,0.146,0.079,No
477,Pensonic Holdings Berhad,9997.KL,-30.84,0.317,0.919,No
478,Supercomnet Technologies Berhad,0001.KL,-28.88,0.293,0.334,No
479,Erdasan Group Berhad,0072.KL,-44.85,0.503,2.653,Yes
480,Maxland Berhad,7123.KL,-48.13,0.55,1.319,Yes
481,Alcom Group Berhad,2674.KL,-15.33,0.142,0.296,No
482,Pos Malaysia Berhad,4634.KL,-45.42,0.505,2.494,No
483,Scicom (MSC) Berhad,0099.KL,-24.96,0.242,0.036,No
484,Esthetics International Group Berhad,5081.KL,-26.22,0.256,1.077,No
485,FGV Holdings Berhad,5222.KL,-17.81,0.165,0.077,Yes
486,Velesto Energy Berhad,5243.KL,-36.63,0.378,2.25,No
487,KPS Consortium Berhad,9121.KL,-18.09,0.167,0.194,No
488,LBS Bina Group Berhad,5789.KL,-25.91,0.245,0.303,Yes
489,Lion Posim Berhad,8486.KL,-20.3,0.186,0.12,No
490,Widad Group Berhad,0162.KL,-43.29,0.456,3.446,No
491,SMTrack Berhad,0169.KL,-59.72,0.717,1.041,Yes
492,Federal International Holdings Berhad,8605.KL,-35.34,0.349,0.146,Yes
493,Techbase Industries Berhad,8966.KL,-40.39,0.41,0.202,Yes
494,TASCO Berhad,5140.KL,-22.78,0.207,0.673,Yes
495,B.I.G. Industries Berhad,7005.KL,-20.92,0.187,0.059,Yes
496,Spring Art Holdings Berhad,0216.KL,-22.1,0.198,0.727,No
497,L&P Global Berhad,0268.KL,-48.39,0.511,0.05,No
498,Sern Kou Resources Berhad,7180.KL,-11.08,0.093,0.327,No
499,Gabungan AQRS Berhad,5226.KL,-37.97,0.368,0.892,Yes
500,IQ Group Holdings Berhad,5107.KL,-32.84,0.306,0.588,Yes
501,DKLS Industries Berhad,7528.KL,-11.06,0.091,0.088,Yes
502,Oppstar Berhad,0275.KL,-55.85,0.613,0.726,No
503,Hwa Tai Industries Berhad,8478.KL,-17.88,0.151,0.721,No
504,Kuchai Development Berhad,2186.KL,-56.96,0.627,0.044,No
505,Axteria Group Berhad,7120.KL,-30.85,0.279,0.88,Yes
506,Vsolar Group Berhad,0066.KL,-37.71,0.357,0.605,Yes
507,Aimflex Berhad,0209.KL,-28.11,0.25,1.405,Yes
508,3REN Berhad,0328.KL,-53.12,0.562,,
509,Multi-Usage Holdings Berhad,9539.KL,-19.01,0.16,0.282,No
510,Berjaya Food Berhad,5196.KL,-46.06,0.458,3.364,No
511,CSC Steel Holdings Berhad,5094.KL,-13.59,0.11,0.375,Yes
512,Sunview Group Berhad,0262.KL,-38.23,0.357,1.076,No
513,Gromutual Berhad,9962.KL,-18.16,0.15,0.479,Yes
514,HPMT Holdings Berhad,5291.KL,-23.58,0.199,0.08,No
515,Salutica Berhad,0183.KL,-64.69,0.746,2.633,Yes
516,Global Oriental Berhad,1147.KL,-27.34,0.235,0.708,Yes
517,Subur Tiasa Holdings Berhad,6904.KL,-20.12,0.165,0.229,Yes
518,Eonmetall Group Berhad,7217.KL,-23.1,0.192,0.033,Yes
519,Jentayu Sustainables Berhad,5673.KL,-47.94,0.469,0.424,No
520,Pan Malaysia Corporation Berhad,4081.KL,-33.11,0.29,0.369,No
521,Gadang Holdings Berhad,9261.KL,-32.73,0.286,0.071,No
522,ES Ceramics Technology Berhad,0100.KL,-35.53,0.315,0.114,No
523,Yoong Onn Corporation Berhad,5159.KL,-24.46,0.197,0.917,No
524,BCB Berhad,6602.KL,-23.15,0.185,0.728,No
525,Leon Fuat Berhad,5232.KL,-23.59,0.188,0.371,Yes
526,Nuenergy Holdings Berhad,5614.KL,-28.79,0.236,1.053,No
527,Paos Holdings Berhad,5022.KL,-22.14,0.174,0.302,Yes
528,Cosmos Technology International Berhad,0261.KL,-34.01,0.287,0.409,Yes
529,Muhibbah Engineering (M) Bhd.,5703.KL,-29.36,0.238,0.354,No
530,M K Land Holdings Berhad,8893.KL,-28.22,0.226,0.15,Yes
531,Can-One Berhad,5105.KL,-27.15,0.214,0.159,No
532,PLS Plantations Berhad,9695.KL,-33.21,0.269,1.221,No
533,Globetronics Technology Bhd.,7022.KL,-62.16,0.631,1.083,No
534,icapital.biz Berhad Unit,5108.KL,-17.3,0.126,,
535,OCK Group Berhad,0172.KL,-35.77,0.291,1.131,Yes
536,Carimin Petroleum Berhad,5257.KL,-19.12,0.141,0.607,Yes
537,Tomypak Holdings Berhad,7285.KL,-19.06,0.139,0.147,Yes
538,Metro Healthcare Berhad,0329.KL,-61.32,0.607,0.316,Yes
539,CN Asia Corporation Bhd,7986.KL,-60.31,0.591,1.552,No
540,Rohas Tecnic Berhad,9741.KL,-33.46,0.266,1.098,No
541,Dufu Technology Corp. Berhad,7233.KL,-47.79,0.418,0.916,Yes
542,Poh Huat Resources Holdings Berhad,7088.KL,-13.28,0.093,0.495,No
543,Fraser & Neave Holdings Bhd,3689.KL,-22.13,0.162,0.53,Yes
544,Advance Synergy Berhad,1481.KL,-28.78,0.218,0.035,Yes
545,Kumpulan H & L High-Tech Berhad,7033.KL,-16.77,0.118,0.156,Yes
546,Wang-Zheng Berhad,7203.KL,-24.93,0.183,1.219,Yes
547,Maxim Global Berhad,4022.KL,-27.13,0.202,0.477,No
548,Computer Forms (Malaysia) Berhad,8044.KL,-34.64,0.27,0.217,Yes
549,BTM Resources Berhad,7188.KL,-31.24,0.237,0.761,No
550,Sinmah Capital Berhad,9776.KL,-35.39,0.274,0.645,No
551,Harrisons Holdings (Malaysia) Berhad,5008.KL,-22.67,0.162,0.816,No
552,Astro Malaysia Holdings Berhad,6399.KL,-40.71,0.325,0.05,Yes
553,Straits Energy Resources Berhad,0080.KL,-24.73,0.178,0.143,Yes
554,AHB Holdings Berhad,7315.KL,-71.25,0.747,0.462,No
555,Kronologi Asia Berhad,0176.KL,-35.11,0.266,0.155,Yes
556,GFM Services Berhad,0039.KL,-43.99,0.353,0.42,Yes
557,BP Plastics Holding Bhd.,5100.KL,-22.47,0.157,0.723,Yes
558,Bonia Corporation Berhad,9288.KL,-18.89,0.128,0.349,No
559,Zantat Holdings Berhad,0301.KL,-38.96,0.297,0.38,Yes
560,HLT Global Berhad,0188.KL,-48.92,0.401,2.314,Yes
561,Perusahaan Sadur Timah Malaysia (Perstima) Berhad,5436.KL,-32.48,0.237,0.212,No
562,Harvest Miracle Capital Berhad,0060.KL,-53.84,0.458,3.383,No
563,MyTech Group Berhad,7692.KL,-37.38,0.279,0.081,No
564,PMB Technology Berhad,7172.KL,-44.04,0.343,0.167,No
565,Hengyuan Refining Company Berhad,4324.KL,-42.94,0.331,0.538,No
566,Ekovest Berhad,8877.KL,-36.2,0.266,0.172,No
567,Bina Darulaman Berhad,6173.KL,-36.05,0.264,0.956,No
568,Jiankun International Berhad,8923.KL,-71.58,0.716,0.148,No
569,Success Transformer Corporation Berhad,7207.KL,-31.35,0.221,0.498,No
570,Tek Seng Holdings Berhad,7200.KL,-10.9,0.068,0.173,No
571,AYS Ventures Berhad,5021.KL,-30.28,0.212,0.473,No
572,Jadi Imaging Holdings Berhad,7223.KL,-54.13,0.448,1.21,No
573,Sime Darby Berhad,4197.KL,-18.21,0.118,0.198,Yes
574,Prestar Resources Berhad,9873.KL,-22.93,0.152,0.609,No
575,Mpire Global Berhad,7943.KL,-60.4,0.523,1.965,No
576,Parlo Berhad,0022.KL,-58.49,0.497,2.386,No
577,Pantech Group Holdings Berhad,5125.KL,-27.7,0.187,0.666,Yes
578,Meta Bright Group Berhad,2097.KL,-23.5,0.154,0.797,Yes
579,MSM Malaysia Holdings Berhad,5202.KL,-61.58,0.535,1.883,No
580,M & A Equity Holdings Berhad,7082.KL,-26.53,0.176,0.406,No
581,Kerjaya Prospek Property Berhad,7077.KL,-41.73,0.303,0.372,Yes
582,Oriental Food Industries Holdings Berhad,7107.KL,-23.57,0.152,0.174,No
583,Feytech Holdings Berhad,5322.KL,-56.62,0.459,,
584,Ann Joo Resources Berhad,6556.KL,-39.96,0.284,0.507,No
585,Unisem (M) Berhad,5005.KL,-44.04,0.319,0.105,Yes
586,Bermaz Auto Berhad,5248.KL,-46.63,0.342,0.321,Yes
587,PPB Group Berhad,4065.KL,-25.85,0.163,0.427,No
588,CPE Technology Berhad,5317.KL,-47.38,0.345,0.755,Yes
589,Tambun Indah Land Berhad,5191.KL,-21.26,0.131,0.004,Yes
590,Ecoscience International Berhad,0255.KL,-47.74,0.344,1.092,No
591,Genting Berhad,3182.KL,-26.94,0.169,0.274,Yes
592,Dialog Group Berhad,7277.KL,-35.48,0.234,0.135,No
593,MMS Ventures Berhad,0113.KL,-40.4,0.272,0.884,Yes
594,Iskandar Waterfront City Berhad,1589.KL,-55.1,0.415,0.139,No
595,Cnergenz Berhad,0246.KL,-57.09,0.436,0.228,Yes
596,Visdynamics Holdings Berhad,0120.KL,-40.69,0.271,1.131,Yes
597,ARK Resources Holdings Berhad,7007.KL,-36.61,0.236,0.932,No
598,Cape EMS Berhad,5311.KL,-68.78,0.584,1.963,No
599,Propel Global Bhd,0091.KL,-24.14,0.144,0.795,Yes
600,Komarkcorp Berhad,7017.KL,-39.94,0.262,0.051,No
601,Elsoft Research Berhad,0090.KL,-40.95,0.27,0.346,Yes
602,Lotus KFM Berhad,8303.KL,-47.84,0.33,0.449,Yes
603,Asdion Berhad,0068.KL,-65.11,0.525,1.039,No
604,EP Manufacturing Bhd,7773.KL,-38.1,0.244,0.378,Yes
605,Country Heights Holdings Berhad,5738.KL,-29.66,0.179,0.409,No
606,MKH Berhad,6114.KL,-20.68,0.117,0.439,Yes
607,Pertama Digital Berhad,8532.KL,-86.69,0.947,1.865,Yes
608,KKB Engineering Berhad,9466.KL,-21.56,0.122,0.78,Yes
609,Ancom Logistics Berhad,0048.KL,-39.59,0.248,0.258,Yes
610,TFP Solutions Berhad,0145.KL,-34.34,0.206,0.661,Yes
611,Evergreen Max Cash Capital Berhad,0286.KL,-37.17,0.226,0.243,No
612,Excel Force MSC Berhad,0065.KL,-31.45,0.184,0.492,No
613,DRB-HICOM Berhad,1619.KL,-51.12,0.345,0.206,Yes
614,Lion Industries Corporation Berhad,4235.KL,-40.53,0.25,0.138,Yes
615,Pinehill Pacific Berhad,1902.KL,-29.49,0.169,0.935,Yes
616,Sanichi Technology Berhad,0133.KL,-45.44,0.289,1.616,No
617,Sedania Innovator Berhad,0178.KL,-41.88,0.259,0.355,No
618,Uzma Berhad,7250.KL,-47.21,0.303,0.35,No
619,TRC Synergy Berhad,5054.KL,-29.93,0.171,0.364,No
620,Eq8 MSCI SEA Islamic Dividend ETF,0825EA.KL,-13.45,0.07,0.305,Yes
621,Sentoria Group Berhad,5213.KL,-80.05,0.724,0.941,No
622,Swift Haulage Berhad,5303.KL,-23.65,0.128,0.038,No
623,Progressive Impact Corporation Berhad,7201.KL,-34.49,0.199,0.635,No
624,PETRONAS Chemicals Group Berhad,5183.KL,-45.98,0.285,0.796,Yes
625,HeveaBoard Berhad,5095.KL,-35.2,0.202,0.377,Yes
626,Malaysia Marine and Heavy Engineering Holdings Berhad,5186.KL,-22.21,0.118,0.076,No
627,Artroniq Berhad,0038.KL,-69.39,0.531,0.235,No
628,HB Global Limited,5187.KL,-61.03,0.424,0.729,No
629,Kim Teck Cheong Consolidated Berhad,0180.KL,-31.04,0.171,0.271,Yes
630,KESM Industries Berhad,9334.KL,-52.11,0.33,0.371,No
631,Tashin Holdings Berhad,0211.KL,-31.1,0.168,0.129,Yes
632,KHPT Holdings Berhad,0322.KL,-66.47,0.477,,
633,Willowglen MSC Berhad,0008.KL,-30.09,0.158,0.227,Yes
634,Uoa Real Estate Investment,5110.KL,-21.14,0.105,0.442,No
635,APB Resources Berhad,5568.KL,-82.69,0.723,0.15,Yes
636,CAB Cakaran Corporation Berhad,7174.KL,-39.05,0.213,1.28,No
637,Chin Well Holdings Berhad,5007.KL,-26.91,0.136,0.71,No
638,Jaycorp Berhad,7152.KL,-20.78,0.101,0.024,Yes
639,Revenue Group Berhad,0200.KL,-53.36,0.322,0.755,Yes
640,Malaysian Genomics Resource Centre Berhad,0155.KL,-41.2,0.225,1.145,Yes
641,Ornapaper Berhad,5065.KL,-29.3,0.147,0.504,Yes
642,Muda Holdings Berhad,3883.KL,-27.95,0.139,0.005,No
643,Rexit Berhad,0106.KL,-43.71,0.241,0.009,Yes
644,Malaysian Resources Corporation Berhad,1651.KL,-37.24,0.193,0.164,No
645,MYMBN Berhad,0280.KL,-38.53,0.201,1.122,No
646,Wasco Berhad,5142.KL,-30.23,0.148,0.628,No
647,Focus Lumber Berhad,5197.KL,-41.25,0.217,0.745,No
648,Binasat Communications Berhad,0195.KL,-37.44,0.191,0.591,No
649,Systech Bhd,0050.KL,-52.2,0.295,1.666,Yes
650,ACME Holdings Berhad,7131.KL,-34.04,0.169,0.059,Yes
651,GIIB Holdings Berhad,7192.KL,-38.28,0.194,0.672,No
652,Econframe Berhad,0227.KL,-30.35,0.146,0.243,Yes
653,DPI Holdings Berhad,0205.KL,-41.66,0.214,0.377,Yes
654,Samchem Holdings Berhad,5147.KL,-34.16,0.166,0.616,No
655,Citaglobal Berhad,7245.KL,-32.47,0.156,0.698,Yes
656,Olympia Industries Berhad,3018.KL,-28.11,0.131,0.152,Yes
657,Marco Holdings Berhad,3514.KL,-32.73,0.156,0.697,No
658,GuocoLand (Malaysia) Berhad,1503.KL,-19.69,0.087,0.112,Yes
659,Eupe Corporation Berhad,6815.KL,-42.36,0.215,0.455,No
660,SCC Holdings Berhad,0158.KL,-38.61,0.189,0.047,Yes
661,LYC Healthcare Berhad,0075.KL,-57.52,0.326,0.198,Yes
662,Choo Bee Metal Industries Berhad,5797.KL,-33.38,0.156,0.276,No
663,Encorp Berhad,6076.KL,-38.59,0.187,0.627,Yes
664,Amtel Holdings Berhad,7031.KL,-27.06,0.122,0.355,No
665,Golden Pharos Berhad,5649.KL,-62.0,0.361,1.452,No
666,DGB Asia Berhad,0152.KL,-46.41,0.235,0.189,No
667,Lotte Chemical Titan Holding Berhad,5284.KL,-63.26,0.368,0.146,No
668,Sik Cheong Berhad,0316.KL,-48.58,0.248,,
669,NTPM Holdings Berhad,5066.KL,-33.61,0.152,0.521,No
670,Majuperak Holdings Berhad,8141.KL,-65.43,0.38,1.256,Yes
671,Kawan Food Berhad,7216.KL,-21.83,0.091,0.082,Yes
672,CYL Corporation Berhad,7157.KL,-41.91,0.193,0.952,No
673,Crest Group Berhad,0323.KL,-68.67,0.401,,
674,Reneuco Berhad,7130.KL,-53.94,0.272,0.748,Yes
675,AE Multi Holdings Berhad,7146.KL,-61.72,0.327,0.567,No
676,Joe Holding Berhad,7096.KL,-57.43,0.29,0.015,Yes
677,Eversafe Rubber Berhad,0190.KL,-38.7,0.167,0.616,No
678,MEGAFB,5327.KL,-45.63,0.207,,
679,Unitrade Industries Berhad,0247.KL,-42.08,0.184,0.075,Yes
680,Asia File Corporation Bhd.,7129.KL,-34.58,0.142,0.743,No
681,Apex Healthcare Berhad,7090.KL,-31.84,0.128,0.075,Yes
682,Hap Seng Consolidated Berhad,3034.KL,-34.05,0.137,0.614,Yes
683,Topvision Eye Specialist Berhad,0332.KL,-69.48,0.368,,
684,Puncak Niaga Holdings Berhad,6807.KL,-45.32,0.191,0.742,No
685,Thong Guan Industries Berhad,7034.KL,-45.14,0.189,0.618,Yes
686,Northeast Group Berhad,0325.KL,-66.34,0.33,,
687,MTAG Group Berhad,0213.KL,-35.97,0.137,0.811,No
688,WINSTAR,0336.KL,-71.96,0.378,,
689,Nestlé (Malaysia) Berhad,4707.KL,-42.96,0.166,0.879,Yes
690,Paragon Union Berhad,9407.KL,-36.98,0.134,0.339,No
691,TMC Life Sciences Berhad,0101.KL,-40.5,0.148,0.046,Yes
692,Well Chip Group Berhad,5325.KL,-52.16,0.199,,
693,Solution Group Berhad,0093.KL,-57.9,0.225,1.085,Yes
694,Cropmate Berhad,0331.KL,-40.97,0.138,,
695,YB Ventures Berhad,5048.KL,-54.31,0.2,0.004,Yes
696,Kia Lim Berhad,6211.KL,-54.7,0.197,0.277,Yes
697,Pacific & Orient Berhad,6009.KL,-27.35,0.081,0.253,Yes
698,CJ Century Logistics Holdings Berhad,7117.KL,-47.54,0.162,0.469,Yes
699,OM Holdings Limited,5298.KL,-41.17,0.128,0.454,No
700,CBH Engineering Holding Berhad,0339.KL,-64.7,0.241,,
701,Lii Hen Industries Bhd,7089.KL,-52.02,0.17,0.225,No
702,OB Holdings Berhad,0327.KL,-58.88,0.198,,
703,Only World Group Holdings Berhad,5260.KL,-56.59,0.179,0.757,Yes
704,Tong Herr Resources Berhad,5010.KL,-38.66,0.106,0.199,Yes
705,Tan Chong Motor Holdings Berhad,4405.KL,-64.62,0.216,0.16,No
706,MAA Group Berhad,1198.KL,-49.15,0.136,0.457,Yes
707,TMK,5330.KL,-80.63,0.275,,
708,SET,0337.KL,-77.65,0.173,,
709,SUPREME,0330.KL,-72.55,0.126,,
710,Oriental Kopi Holdings Berhad,0338.KL,-62.17,0.059,,
711,Borneo Oil Berhad,7036.KL,0.0,0.0,0.0,No
712,Colform Group Berhad,0341.KL,-15.25,,,
713,TechStore Berhad,0343.KL,38.93,,,
714,ES Sunlogy Berhad,0345.KL,-84.27,,,
