Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
1539,Barclays Bank PLC Capped Point to Point Fully Principally Protected Note AAMKIXX,AAMKIXX,8.06,0.02,,
1540,BMO Harris Bank N.A. Autocallable Point to Point CD ABCFEXX,ABCFEXX,6.62,0.016,,
1541,Eaton Vance Emerging Markets Dbt Opps I,EIDOX,12.68,0.031,0.127,Yes
1542,,AAVQWXX,9.48,0.023,,
1543,Hartford Short Duration R6,HSDVX,6.9,0.017,0.096,Yes
1544,Eaton Vance Floating Rate I,EIBLX,5.8,0.015,0.086,Yes
1545,Voya Short Duration Bond W,IWSBX,7.48,0.019,,
1546,Mfs 529 Savings Plan Declaration Trust - Mfs 529 Year Enroll 2024 Fund,ORBKX,7.42,0.018,0.089,Yes
1547,GuideStone Funds - Strategic Alternatives Fund,GFSZX,7.62,0.019,0.084,Yes
1548,Peachtree Alternative Strategies Fund,XPASX,10.52,0.026,,
1549,Allspring Short Duration Govt Bd Inst,WSGIX,6.77,0.017,0.032,Yes
1550,BlackRock Global Long/Short Credit Fund,BDMKX,8.09,0.02,0.129,Yes
1551,Guggenheim Limited Duration A,GILDX,6.71,0.017,0.084,Yes
1552,Victory High Yield A,GUHYX,10.08,0.025,0.111,Yes
1553,Victory Low Duration Bond C,RLDCX,5.47,0.014,0.052,Yes
1554,Goldman Sachs Bank USA Point to Point CD AAUEAXX,AAUEAXX,8.55,0.021,,
1555,MFS Limited Maturity R1,MQLGX,6.4,0.016,0.048,Yes
1556,SEI Short-Duration Government Y (SDIT),SDGFX,6.55,0.016,0.046,Yes
1557,"JPMorgan Chase Bank, N.A. Point to Point CD AAUDIXX",AAUDIXX,7.44,0.019,,
1558,,AAWODXX,9.08,0.023,,
1559,Franklin Low Duration Total Return R,FLDRX,6.19,0.016,0.061,Yes
1560,Virtus Newfleet Multi-Sector S/T Bd A,NARAX,7.03,0.018,0.084,Yes
1561,First Trust Real Assets Fund,FTREX,3.71,0.009,0.013,No
1562,GS Finance Corp. Capped Point to Point Buffer Note AAGAZXX,AAGAZXX,12.0,0.029,,
1563,,AAXBTXX,11.08,0.027,,
1564,Calamos Short-Term Bond A,CSTBX,6.58,0.017,0.054,Yes
1565,Payden Floating Rate Adv,PYBLX,6.18,0.016,,
1566,Hartford Short Duration R5,HSDTX,6.77,0.017,0.095,Yes
1567,Fidelity Advisor Floating Rate Hi Inc M,FFRTX,6.13,0.015,0.083,Yes
1568,Hartford Short Duration I,HSDIX,6.86,0.017,0.098,Yes
1569,Allspring Short-Term High Income Fund,STYIX,6.95,0.017,0.124,Yes
1570,American Beacon Funds - American Beacon Twentyfour Strategic Income Fund,TFSAX,9.04,0.023,,
1571,Guggenheim Limited Duration P,GILPX,6.67,0.017,0.081,Yes
1572,Vanguard Short-Term Treasury Idx Instl,VSBIX,6.38,0.016,0.032,Yes
1573,Eaton Vance Floating-Rate & Hi Inc Inst,EIFHX,6.07,0.015,0.099,Yes
1574,,AAWOVXX,8.62,0.022,,
1575,,AAUUPXX,10.53,0.026,,
1576,"JPMorgan Chase Bank, N.A. Autocallable Step Up Point to Point CD AAESFXX",AAESFXX,7.28,0.018,,
1577,Goldman Sachs Bank USA Point to Point CD AAIHFXX,AAIHFXX,7.46,0.019,,
1578,,AAUWLXX,9.43,0.024,,
1579,Toronto-Dominion Bank Capped Point to Point Fully Principally Protected Note AAQRPXX,AAQRPXX,10.24,0.025,,
1580,CIT: Lord Abbett Short Duration Credit Trust II Class R,WLAAAX,6.46,0.016,,
1581,T. Rowe Price Short-Term Bond Advisor,PASHX,6.2,0.016,0.03,Yes
1582,Eaton Vance Emerging Markets Debt Opportunities Fund,EELDX,12.88,0.032,0.131,Yes
1583,GMO Opportunistic Income Fund,GMODX,7.53,0.019,0.086,Yes
1584,"JPMorgan Chase Bank, N.A. Autocallable Step Up Point to Point CD AAFOZXX",AAFOZXX,7.28,0.018,,
1585,American Funds ST Bd Fd of Amer R3,RAMCX,6.21,0.016,0.035,Yes
1586,Destinations Global Fixed Income Opps I,DGFFX,7.61,0.019,0.106,Yes
1587,Allspring Short Duration Govt Bd Adm,MNSGX,6.75,0.017,0.026,Yes
1588,Symmetry Panoramic Global Fixed Inc I,SPGBX,11.77,0.029,,
1589,Morgan Stanley Finance LLC Capped Point to Point Fully Principally Protected Note ABCUEXX,ABCUEXX,8.8,0.022,,
1590,Regan Total Return Income Institutional,RCIRX,9.45,0.024,0.093,Yes
1591,Hartford Short Duration C,HSDCX,6.08,0.015,0.073,Yes
1592,"JPMorgan Chase Bank, N.A. Autocallable Step Up Point to Point CD AAFOIXX",AAFOIXX,7.38,0.019,,
1593,,AAXVPXX,10.66,0.027,,
1594,PIMCO Low Duration Credit Instl,PSRIX,8.02,0.02,0.149,Yes
1595,"JPMorgan Chase Bank, N.A. Autocallable Step Up Point to Point CD AAFQDXX",AAFQDXX,7.4,0.019,,
1596,Integrity Short Term Government Fund,MDSIX,9.22,0.023,0.079,Yes
1597,Morgan Stanley Finance LLC Capped Point to Point Fully Principally Protected Note ABCNSXX,ABCNSXX,7.08,0.018,,
1598,Citigroup Global Markets Holdings Inc. Capped Point to Point Fully Principally Protected Note AANLNXX,AANLNXX,10.14,0.025,,
1599,Voya Short Duration Bond A,IASBX,7.34,0.019,,
1600,Credit Suisse Floating Rate Hi Inc A,CHIAX,6.2,0.016,0.114,Yes
1601,"JPMorgan Chase Bank, N.A. Autocallable Step Up Point to Point CD AAENRXX",AAENRXX,7.38,0.019,,
1602,Eaton Vance Emerging Markets Debt Opportunities Fund,EADOX,12.52,0.031,0.118,Yes
1603,,AAXEUXX,10.41,0.026,,
1604,Nuveen Short Term Bond Index Premier,TPSHX,6.33,0.016,0.037,Yes
1605,Nuveen Short Term Bond R,TISRX,6.45,0.016,0.043,Yes
1606,"Morgan Stanley Bank, N.A. Capped Point to Point CD AARUMXX",AARUMXX,10.38,0.026,,
1607,JPMorgan Chase Financial Company LLC Autocallable Step Up Point to Point Fully Principally Protected Note AAENBXX,AAENBXX,7.22,0.018,,
1608,JPMorgan Chase Financial Company LLC Autocallable Step Up Point to Point Fully Principally Protected Note AAEYIXX,AAEYIXX,7.22,0.018,,
1609,JHancock Short Duration Bond C,JSNCX,6.46,0.016,,
1610,Integrity Short Term Government A,MDSAX,8.96,0.023,0.071,Yes
1611,SEI Short-Duration Government F (SDIT),TCSGX,6.72,0.017,0.033,Yes
1612,Western Asset SMASh Series Cr Cmpltn,WAADX,9.09,0.023,0.05,Yes
1613,HSBC USA Inc. Capped Dual Directional Buffer Note AAZBSXX,AAZBSXX,11.0,0.028,,
1614,,AAWJTXX,9.08,0.023,,
1615,PGIM Short Duration Multi-Sector Bond Z,SDMZX,6.85,0.017,0.078,Yes
1616,American Beacon DevelopingWldIncFd-CCl,AGECX,10.38,0.026,0.116,Yes
1617,"JPMorgan Chase Bank, N.A. Autocallable Step Up Point to Point CD AAFJZXX",AAFJZXX,7.38,0.019,,
1618,,AAXDOXX,7.35,0.019,,
1619,Invesco Floating Rate ESG R6,AFRFX,6.07,0.016,0.089,Yes
1620,Morgan Stanley Finance LLC Capped Point to Point Buffer Note AAOLVXX,AAOLVXX,10.94,0.027,,
1621,Principal Short-Term Income R5,PSIQX,6.49,0.017,0.059,Yes
1622,Royal Bank of Canada Capped Point to Point Buffer Note AAPBVXX,AAPBVXX,10.71,0.027,,
1623,Empower Short Duration Bond Instl,MXXJX,6.54,0.017,0.024,Yes
1624,Nuveen Short Term Bond Index A,TRSHX,6.19,0.016,0.039,Yes
1625,Macquarie Floating Rate C,DDFCX,5.76,0.015,0.068,Yes
1626,Lord Abbett Short Duration Core Bond C,LDCCX,5.77,0.015,0.036,Yes
1627,T. Rowe Price Ltd Dur Infl Focus Bd Z,TRPZX,8.55,0.022,0.023,Yes
1628,GMO Opportunistic Income Fund,GMOHX,7.44,0.019,0.086,Yes
1629,MERCER FUNDS - Mercer Short Duration Fixed Income Fund,MSDYX,6.44,0.017,0.059,Yes
1630,Janus Henderson Short Duration Flexible Bond Fund,JASBX,7.55,0.019,0.053,Yes
1631,JPMorgan Chase Financial Company LLC ITM Digital Worst Of Buffer Note ABCKGXX,ABCKGXX,9.33,0.024,,
1632,NYLI Short Term Bond SIMPLE Class,MIXMX,6.05,0.016,0.054,Yes
1633,JPMorgan Chase Financial Company LLC Capped Point to Point Fully Principally Protected Note ABEICXX,ABEICXX,5.88,0.015,,
1634,Nuveen Short Term Bond I,TCTHX,6.66,0.017,0.048,Yes
1635,Thornburg Short Duration Municipal I,TLMIX,3.94,0.01,0.047,Yes
1636,"JPMorgan Chase Bank, N.A. Point to Point CD AAHVXXX",AAHVXXX,7.43,0.019,,
1637,,AAXWEXX,7.5,0.019,,
1638,,AAXZXXX,6.96,0.018,,
1639,Bank of Montreal Autocallable Point to Point Buffer Note AAZLEXX,AAZLEXX,12.21,0.031,,
1640,American Century Short Duration Inflation Protection Bond Fund,APISX,8.28,0.021,0.031,Yes
1641,JPMorgan Chase Financial Company LLC Capped Point to Point Partially Principally Protected Note AANCXXX,AANCXXX,10.66,0.027,,
1642,Goldman Sachs Bank USA Capped Point to Point CD AAYUBXX,AAYUBXX,10.06,0.026,,
1643,BMO Harris Bank N.A. Capped Point to Point CD ABCEWXX,ABCEWXX,6.62,0.017,,
1644,,AAWGKXX,10.24,0.026,,
1645,Lord Abbett Inflation Focused Fund,LIFCX,7.18,0.018,0.029,Yes
1646,GuideStone Funds - Strategic Alternatives Fund,GFSYX,7.98,0.02,0.089,Yes
1647,Voya Strategic Income Opportunities R6,VSIRX,8.31,0.021,0.113,Yes
1648,American Century Short Duration A,ACSQX,6.41,0.017,0.056,Yes
1649,"JPMorgan Chase Bank, N.A. Capped Point to Point CD AASYIXX",AASYIXX,11.5,0.029,,
1650,JPMorgan Chase Financial Company LLC Capped Point to Point Fully Principally Protected Note ABCWWXX,ABCWWXX,7.38,0.019,,
1651,PIMCO Low Duration Credit I2,PSRPX,7.9,0.02,0.15,Yes
1652,The Merger Fund I,MERIX,6.92,0.018,0.033,No
1653,American Century Short Duration Inflation Protection Bond Fund,APODX,8.35,0.021,0.027,Yes
1654,Voya High Yield Bond W,IHYWX,10.44,0.027,,
1655,American Funds ST Bd Fd of Amer R2,RAMBX,5.77,0.015,0.03,Yes
1656,CM Advisors Fixed Income,CMFIX,5.05,0.013,0.043,Yes
1657,Voya Strategic Income Opportunities C,ISICX,8.07,0.021,,
1658,JPMorgan Chase Financial Company LLC Capped Point to Point Partially Principally Protected Note AANISXX,AANISXX,10.02,0.026,,
1659,NYLI Short Term Bond Investor Class,MIXNX,6.19,0.016,0.05,Yes
1660,Bank of Montreal Capped Point to Point Fully Principally Protected Note ABAKOXX,ABAKOXX,8.24,0.021,,
1661,Voya High Yield Bond I,IHYIX,10.58,0.027,,
1662,GS Finance Corp. Point to Point Fully Principally Protected Note With Modified Averaging Out AAUKOXX,AAUKOXX,8.35,0.021,,
1663,ALPS/Smith Short Duration Bond C,SMCMX,5.44,0.014,0.035,Yes
1664,,AAYAOXX,10.0,0.026,,
1665,Stone Ridge Hi Yld Reinsurance Risk PrmI,SHRIX,13.11,0.033,0.009,Yes
1666,,ABHRZXX,7.09,0.018,,
1667,Barclays Bank PLC ITM Digital Buffer Note AARBRXX,AARBRXX,10.25,0.026,,
1668,Morgan Stanley Finance LLC Capped Point to Point Fully Principally Protected Note ABDDMXX,ABDDMXX,7.0,0.018,,
1669,Bank of Montreal Digital Dual Directional Buffer Note ABALNXX,ABALNXX,11.24,0.029,,
1670,American Beacon Funds - American Beacon Twentyfour Strategic Income Fund,TFGCX,8.28,0.021,,
1671,Morgan Stanley Finance LLC Point to Point Fully Principally Protected Note With Minimum Return AAKJFXX,AAKJFXX,7.08,0.018,,
1672,MFS Limited Maturity I,MQLIX,6.89,0.018,0.076,Yes
1673,Bank of Montreal Capped Point to Point Buffer Note ABABYXX,ABABYXX,10.33,0.026,,
1674,ICON Flexible Bond Institutional,IOBZX,8.59,0.022,0.147,Yes
1675,SEI Real Return A (SIIT),RRPAX,8.39,0.022,0.023,Yes
1676,Hartford Short Duration R4,HSDSX,6.65,0.017,0.093,Yes
1677,Morgan Stanley Finance LLC Capped Point to Point Fully Principally Protected Note AAQXXXX,AAQXXXX,9.27,0.024,,
1678,,AAXHPXX,8.43,0.022,,
1679,,AAVCXXX,11.94,0.03,,
1680,Fidelity Advisor Short-Term Bd C,FANCX,5.61,0.015,0.035,Yes
1681,ICON Flexible Bond Investor,IOBAX,8.41,0.022,0.147,Yes
1682,JPMorgan Chase Financial Company LLC Autocallable Step Up Point to Point Fully Principally Protected Note AAFOLXX,AAFOLXX,7.11,0.018,,
1683,American Funds ST Bd Fd of Amer R2E,RAAEX,6.2,0.016,0.037,Yes
1684,Nuveen Preferred SecuritiesAndIncMgdAcCo,NISPX,10.2,0.026,0.157,Yes
1685,Bramshill Multi-Strategy Income Fund,BDKCX,9.02,0.023,0.088,Yes
1686,Morgan Stanley Finance LLC ITM Digital Buffer Note AALCZXX,AALCZXX,11.55,0.029,,
1687,DWS Short Duration S,DBPIX,7.18,0.019,0.078,Yes
1688,Nuveen Short Term Bond Premier,TSTPX,6.57,0.017,0.048,Yes
1689,Invesco Floating Rate ESG Y,AFRYX,5.94,0.016,0.089,Yes
1690,T. Rowe Price US Ltd Dtn TIPS Index I,TLDUX,8.25,0.021,0.043,Yes
1691,Shenkman Capital Short Dur Hi Inc C,SCFCX,5.55,0.015,0.1,Yes
1692,"JPMorgan Chase Bank, N.A. Autocallable Step Up Point to Point CD AAFBTXX",AAFBTXX,7.42,0.019,,
1693,,AAVLIXX,9.95,0.026,,
1694,Aristotle Short Duration Income I,PLSDX,6.96,0.018,0.065,Yes
1695,Allspring Short Duration Govt Bd A,MSDAX,6.57,0.017,0.035,Yes
1696,Bank of Montreal Capped Point to Point Fully Principally Protected Note AALODXX,AALODXX,9.18,0.024,,
1697,,AAYBSXX,8.68,0.022,,
1698,Invesco Short Duration Inflation Prot Y,LMTYX,8.05,0.021,0.023,Yes
1699,Bank of Montreal Autocallable Point to Point Buffer Note ABACDXX,ABACDXX,11.47,0.029,,
1700,,AAXQHXX,11.62,0.03,,
1701,Principal Short-Term Income J,PSJIX,6.53,0.017,0.059,Yes
1702,Stone Ridge Hi Yld Reinsurance Risk PrmM,SHRMX,13.08,0.033,0.018,Yes
1703,Barclays Bank PLC Capped Point to Point Fully Principally Protected Note AAQAXXX,AAQAXXX,7.46,0.019,,
1704,River Canyon Total Return Bond Instl,RCTIX,8.95,0.023,0.113,Yes
1705,,AAVCBXX,9.41,0.024,,
1706,Putnam Short Duration Bond C,PARQX,5.96,0.016,0.047,Yes
1707,BlackRock Low Duration Bond R,BLDPX,6.39,0.017,0.047,Yes
1708,BlackRock Floating Rate Income Fund,BFRAX,5.55,0.015,0.094,Yes
1709,T. Rowe Price Ltd Dur Infl Focus Bd,TRBFX,7.96,0.021,0.037,Yes
1710,Barclays Bank PLC Capped Point to Point Fully Principally Protected Note AAYSSXX,AAYSSXX,7.0,0.018,,
1711,Virtus Newfleet Multi-Sector S/T Bd R6,VMSSX,7.56,0.02,0.091,Yes
1712,Royal Bank of Canada Capped Point to Point Buffer Note ABEBVXX,ABEBVXX,8.37,0.022,,
1713,Columbia Short Term Bond Inst2,CCBRX,6.93,0.018,0.092,Yes
1714,American Century Short Duration Inflation Protection Bond Fund,APOYX,8.39,0.022,0.03,Yes
1715,,AAVLJXX,11.35,0.029,,
1716,HSBC USA Inc. Capped Dual Directional Buffer Note AARGSXX,AARGSXX,11.44,0.029,,
1717,T. Rowe Price Ltd Dur Infl Focus Bd I,TRLDX,8.13,0.021,0.043,Yes
1718,Morgan Stanley Finance LLC Capped Point to Point Fully Principally Protected Note ABAFTXX,ABAFTXX,6.2,0.016,,
1719,Royal Bank of Canada Capped Point to Point Buffer Note AAZEYXX,AAZEYXX,13.31,0.034,,
1720,DWS Floating Rate C,DFRCX,4.79,0.013,0.087,Yes
1721,Invesco Short Duration Inflation Prot R6,SDPSX,8.06,0.021,0.027,Yes
1722,Eaton Vance Global Macro Absolute Return Fund,ERGMX,8.03,0.021,0.015,Yes
1723,Invesco Short Term Bond Fund,STBRX,6.39,0.017,0.057,Yes
1724,PIMCO Low Duration Credit A,PSRZX,7.71,0.02,0.149,Yes
1725,Absolute Flexible Instl,FLXIX,7.86,0.021,0.146,Yes
1726,Allspring Short-Term Hi Inc C,WFHYX,5.99,0.016,0.109,Yes
1727,American Funds ST Bd Fd of Amer 529C,CCAMX,5.68,0.015,0.03,Yes
1728,PGIM Short Duration Multi-Sector Bond A,SDMAX,6.61,0.017,0.079,Yes
1729,American Beacon DevelopingWldIncFd-ACl,AGUAX,10.96,0.028,0.126,Yes
1730,,AAUVTXX,9.13,0.024,,
1731,SEI Limited Duration Bond A (SIIT),SLDBX,6.62,0.017,0.068,Yes
1732,Fidelity Advisor Floating Rate Hi Inc A,FFRAX,6.13,0.016,0.103,Yes
1733,Goldman Sachs Short Duration Bond Fund,GMCPX,7.23,0.019,0.075,Yes
1734,American Century Short Duration R,ACSPX,6.16,0.016,0.055,Yes
1735,Stepstone Private Infrastructure Fund,STRUX,14.85,0.038,0.08,No
1736,Stepstone Private Infrastructure Fund,STDUX,14.85,0.038,0.08,No
1737,JPMorgan Chase Financial Company LLC Capped Point to Point Buffer Note ABFCVXX,ABFCVXX,8.59,0.023,,
1738,Lord Abbett Inflation Focused Fund,LIFQX,7.4,0.019,0.031,Yes
1739,JPMorgan Chase Financial Company LLC Capped Dual Directional Worst Of Buffer Note ABCXIXX,ABCXIXX,9.87,0.026,,
1740,NYLI MacKay Short Duration Hi Inc Inv Cl,MDHVX,6.48,0.017,0.118,Yes
1741,American Century Short Duration Inflation Protection Bond Fund,APOIX,8.14,0.021,0.033,Yes
1742,Goldman Sachs Bank USA Point to Point CD AAIKTXX,AAIKTXX,7.46,0.02,,
1743,GS Finance Corp. Capped Point to Point Fully Principally Protected Note AAOLPXX,AAOLPXX,9.38,0.025,,
1744,JPMorgan Chase Financial Company LLC Capped Dual Directional Worst Of Buffer Note AAPNKXX,AAPNKXX,11.81,0.031,,
1745,Aristotle Short Duration Income I-2,PLDSX,6.85,0.018,0.065,Yes
1746,Oakhurst Short Duration Bond,OHSDX,7.42,0.02,0.069,Yes
1747,Russell Inv Short Duration Bond Y,RSBYX,7.03,0.019,0.052,Yes
1748,,AAWFRXX,9.56,0.025,,
1749,,AAWBUXX,8.71,0.023,,
1750,Lord Abbett Short Duration Income Fund,LDLRX,6.27,0.017,0.065,Yes
1751,PGIM Short Duration Multi-Sector Bond R6,SDMQX,6.48,0.017,0.072,Yes
1752,Invesco Short Duration Inflation Prot R5,ALMIX,8.18,0.022,0.032,Yes
1753,The Merger Fund A,MERFX,6.57,0.017,0.023,No
1754,Carillon Chartwell Short Dur Hi Yld C,CWFCX,5.84,0.016,0.09,Yes
1755,Azzad Wise Capital,WISEX,6.6,0.018,,
1756,JPMorgan Chase Financial Company LLC Capped Point to Point Buffer Note AARRVXX,AARRVXX,13.18,0.034,,
1757,Guggenheim Floating Rate Strats R6,GIFSX,5.46,0.015,0.077,Yes
1758,BNY Mellon Short Term Income I,BYSIX,7.62,0.02,0.087,Yes
1759,Citigroup Global Markets Holdings Inc. Capped Point to Point Fully Principally Protected Note ABCAQXX,ABCAQXX,6.37,0.017,,
1760,JPMorgan Chase Financial Company LLC ITM Digital Worst Of Buffer Note ABEAPXX,ABEAPXX,8.95,0.024,,
1761,,AAVXHXX,9.36,0.025,,
1762,TETON Westwood Equity A,WEECX,12.77,0.033,,
1763,Barclays Bank PLC Capped Point to Point Fully Principally Protected Note AAOFVXX,AAOFVXX,7.46,0.02,,
1764,Citigroup Global Markets Holdings Inc. Capped Point to Point Fully Principally Protected Note AAPOKXX,AAPOKXX,9.43,0.025,,
1765,Bank of Montreal Capped Point to Point Buffer Note ABAXWXX,ABAXWXX,10.12,0.027,,
1766,Citigroup Global Markets Holdings Inc. Capped Point to Point Fully Principally Protected Note AAOPQXX,AAOPQXX,9.46,0.025,,
1767,Nuveen Short Term Bond Index Retire,TESHX,6.29,0.017,0.032,Yes
1768,,AAXNLXX,9.72,0.026,,
1769,Nuveen Short Term Bond A,TCTRX,6.39,0.017,0.049,Yes
1770,Citigroup Global Markets Holdings Inc. Capped Point to Point Fully Principally Protected Note AARNZXX,AARNZXX,9.01,0.024,,
1771,JPMorgan Chase Financial Company LLC Capped Point to Point Worst Of Buffer Note AAQTQXX,AAQTQXX,15.13,0.039,,
1772,Calvert Short Duration Income R6,CDSRX,7.32,0.019,0.087,Yes
1773,Cohen & Steers Prfrd Secs & Inc SMA Shrs,PISHX,11.49,0.03,0.169,Yes
1774,Eaton Vance Floating-Rate & Hi Inc A,EVFHX,5.82,0.016,0.106,Yes
1775,Loomis Sayles Strategic Alpha C,LABCX,9.48,0.025,0.116,Yes
1776,"Morgan Stanley Bank, N.A. Capped Point to Point CD AAOMCXX",AAOMCXX,11.79,0.031,,
1777,American Century Short Duration Inflation Protection Bond Fund,APOHX,8.17,0.022,0.031,Yes
1778,"Morgan Stanley Bank, N.A. Capped Point to Point CD AAPQGXX",AAPQGXX,11.32,0.03,,
1779,,AAWKYXX,10.56,0.028,,
1780,Stepstone Private Infrastructure Fund,STSUX,14.76,0.038,0.081,No
1781,Victory Income Fund,USAIX,13.38,0.035,,
1782,Morgan Stanley Finance LLC ITM Digital Worst Of Buffer Note ABAFOXX,ABAFOXX,8.16,0.022,,
1783,Russell Inv Short Duration Bond S,RFBSX,6.97,0.019,0.053,Yes
1784,BMO Harris Bank N.A. Capped Point to Point CD ABDAXXX,ABDAXXX,6.6,0.018,,
1785,Morgan Stanley Finance LLC Capped Point to Point Fully Principally Protected Note ABBUMXX,ABBUMXX,8.73,0.023,,
1786,Northern Short Bond,BSBAX,6.36,0.017,0.06,Yes
1787,NYLI MacKay Short Duration High Inc Cl I,MDHIX,6.66,0.018,0.125,Yes
1788,T. Rowe Price Instl Floating Rate,RPIFX,6.69,0.018,0.121,Yes
1789,Pioneer CAT Bond A,ACBAX,13.22,0.035,0.006,Yes
1790,Morgan Stanley Finance LLC ITM Digital Buffer Note AAMGRXX,AAMGRXX,11.11,0.029,,
1791,Principal Short-Term Income R3,PSIOX,6.14,0.017,0.059,Yes
1792,Russell Inv Short Duration Bond R6,RDBRX,7.0,0.019,0.056,Yes
1793,Destinations Low Duration Fixed Inc Z,DLDZX,5.16,0.014,0.065,Yes
1794,,ABIDZXX,18.02,0.046,,
1795,American Century Short-Term Govt I,ASGHX,6.04,0.016,0.041,Yes
1796,BlackRock Global Long/Short Credit Fund,BGCIX,7.97,0.021,0.136,Yes
1797,,AAWSJXX,11.65,0.031,,
1798,Empower Short Duration Bond Inv,MXSDX,6.08,0.016,0.025,Yes
1799,NYLI Floating Rate Class C,MXFCX,5.35,0.015,0.1,Yes
1800,,AAVGJXX,11.7,0.031,,
1801,Hartford Short Duration R3,HSDRX,6.37,0.017,0.094,Yes
1802,"Morgan Stanley Bank, N.A. Capped Point to Point CD AAQCMXX",AAQCMXX,11.66,0.031,,
1803,Pioneer CAT Bond Y,CBYYX,13.43,0.035,0.003,Yes
1804,Goldman Sachs Bank USA Cliquet CD With Minimum Return AAGICXX,AAGICXX,8.32,0.022,,
1805,Bank of Montreal Capped Point to Point Fully Principally Protected Note AANFYXX,AANFYXX,9.94,0.027,,
1806,Holbrook Income I,HOBIX,7.98,0.021,0.039,Yes
1807,Eaton Vance Global Macro Absolute Return Fund,ECGMX,7.54,0.02,0.016,Yes
1808,JPMorgan Chase Financial Company LLC ITM Digital Worst Of Buffer Note ABDKFXX,ABDKFXX,9.03,0.024,,
1809,Transam Short-Term Bond I3,TAAQX,6.34,0.017,0.07,Yes
1810,Transamerica Short-Term Bond R6,TASTX,6.34,0.017,0.07,Yes
1811,Invesco Senior Floating Rate R6,OOSIX,6.37,0.017,0.087,Yes
1812,SA Global Fixed Income,SAXIX,6.25,0.017,0.087,Yes
1813,Morgan Stanley Finance LLC Capped Point to Point Buffer Note AAHSHXX,AAHSHXX,10.89,0.029,,
1814,Barclays Bank PLC Capped Point to Point Buffer Note AAGINXX,AAGINXX,11.58,0.031,,
1815,Voya High Yield Bond R,IRSTX,9.92,0.027,,
1816,Citigroup Global Markets Holdings Inc. Capped Point to Point Fully Principally Protected Note AAQMYXX,AAQMYXX,9.11,0.025,,
1817,Invesco Short Duration Inflation Prot A2,SHTIX,7.87,0.021,0.022,Yes
1818,,AAUVXXX,11.58,0.031,,
1819,"Morgan Stanley Bank, N.A. Point to Point CD AAFJKXX",AAFJKXX,5.51,0.015,,
1820,"JPMorgan Chase Bank, N.A. Point to Point CD AAHKXXX",AAHKXXX,7.48,0.02,,
1821,American Century Short-Term Government Fund,TWUOX,6.25,0.017,,
1822,Sterling Capital Short Duration Bond Fund,BBSCX,5.57,0.015,0.062,Yes
1823,BMO Harris Bank N.A. Capped Point to Point Weighted Basket CD AAEXLXX,AAEXLXX,9.86,0.027,,
1824,"Morgan Stanley Bank, N.A. Capped Point to Point CD AAPGSXX",AAPGSXX,11.74,0.031,,
1825,JPMorgan Chase Financial Company LLC Capped Point to Point Partially Principally Protected Note AANLWXX,AANLWXX,10.51,0.028,,
1826,Invesco Floating Rate ESG A,AFRAX,5.67,0.016,0.096,Yes
1827,Federated Hermes Short-Term Govt IS,FSGVX,6.05,0.017,0.031,Yes
1828,WisdomTree Floating Rate Trsy Dgtl N/A,FLTTX,5.56,0.015,0.053,No
1829,SEI Real Return Y (SIMT),SRYRX,8.08,0.022,0.023,Yes
1830,Invesco Short Duration Inflation Prot A,LMTAX,7.78,0.021,0.026,Yes
1831,Russell Inv Short Duration Bond M,RSDTX,6.95,0.019,0.055,Yes
1832,Jefferies Group LLC Capped Point to Point Fully Principally Protected Note AAYOPXX,AAYOPXX,10.6,0.029,,
1833,HSBC USA Inc. Capped Dual Directional Buffer Note AAYYMXX,AAYYMXX,10.94,0.029,,
1834,Pioneer CAT Bond K,ACBKX,13.52,0.036,0.001,Yes
1835,Citigroup Global Markets Holdings Inc. Autocallable Point to Point Buffer Note ABCXBXX,ABCXBXX,8.69,0.024,,
1836,Goldman Sachs Bank USA Point to Point CD AAHWMXX,AAHWMXX,7.57,0.021,,
1837,Davis Government Bond C,DGVCX,5.19,0.014,0.046,Yes
1838,Yorktown Short Term Bond Fund,APIMX,6.67,0.018,0.083,Yes
1839,Citigroup Global Markets Holdings Inc. Point to Point Fully Principally Protected Note AAYXZXX,AAYXZXX,9.12,0.025,,
1840,,ABHTNXX,7.11,0.02,,
1841,American Century Short Dur Strt Inc R5,ASDJX,6.89,0.019,0.087,Yes
1842,Penn Mutual AM Strategic Income Fund I,PMUBX,7.35,0.02,0.085,Yes
1843,Guggenheim Limited Duration C,GILFX,5.93,0.016,0.08,Yes
1844,"JPMorgan Chase Bank, N.A. Capped Point to Point CD AATLHXX",AATLHXX,9.75,0.026,,
1845,Goldman Sachs Bank USA Capped Point to Point CD AANYUXX,AANYUXX,13.97,0.037,,
1846,Royal Bank of Canada ATM Digital Fully Principally Protected Note AANZDXX,AANZDXX,9.89,0.027,,
1847,Vanguard Short-Term Corp Bd Idx Admiral,VSCSX,8.94,0.024,,
1848,,AAUNQXX,1.99,0.006,,
1849,Barclays Bank PLC Capped Point to Point Fully Principally Protected Note AASHRXX,AASHRXX,7.66,0.021,,
1850,BNY Mellon Short Term Income A,BYSAX,7.35,0.02,0.087,Yes
1851,Calvert Short Duration Income Fund,CDICX,6.59,0.018,0.064,Yes
1852,Eaton Vance Floating Rate A,EVBLX,5.62,0.016,0.093,Yes
1853,Barclays Bank PLC Capped Point to Point Buffer Note AANPJXX,AANPJXX,9.01,0.025,,
