Rank,Name,Ticker,Return (%),Risk
471,TAI UNITED HOLD,0718.HK,27.65,1.508
472,SEM Holdings Limited,9929.HK,8.29,0.489
473,KINGDOM HOLDING,0528.HK,4.15,0.25
474,YUNFENG FIN,0376.HK,7.06,0.423
475,iShares Asia Trust - iShares FTSE A50 China Index ETF,82823.HK,3.61,0.22
476,NANJING PANDA,0553.HK,8.04,0.482
477,SH PIONEER HLDG,1345.HK,5.15,0.313
478,Vital Innovations Holdings Limited,6133.HK,8.15,0.496
479,HUNG HING PRINT,0450.HK,1.96,0.123
480,Honliv Healthcare Management Group Company Limited,9906.HK,6.54,0.405
481,HAITIAN INT'L,1882.HK,6.02,0.374
482,ENVIRO ENERGY,1102.HK,14.87,0.9
483,PERFECTECH INTL,0765.HK,12.32,0.764
484,CHANJET,1588.HK,7.79,0.495
485,CHINA PPT INV,0736.HK,13.39,0.844
486,FANTASIA,1777.HK,17.12,1.069
487,China Energy Engineering Corporation Limited,3996.HK,4.74,0.316
488,CH MODERN D,1117.HK,6.48,0.432
489,BANK OF TIANJIN,1578.HK,2.61,0.177
490,Yuexiu Services Group Limited,6626.HK,6.9,0.46
491,Chen Xing Development Holdings Limited,2286.HK,37.4,2.219
492,A METAVERSE,1616.HK,15.96,1.034
493,TIANGONG INT'L,0826.HK,7.51,0.508
494,ASIAINFO TECH,1675.HK,9.44,0.638
495,Global X ETF Series - Global X China Cloud Computing ETF,2826.HK,5.72,0.394
496,Great Wall Motor Company Limited,2333.HK,7.89,0.539
497,Radiance Holdings (Group) Company Limited,9993.HK,9.47,0.644
498,SINO BIOPHARM,1177.HK,5.63,0.392
499,51 Credit Card Inc.,2051.HK,8.19,0.568
500,NIRAKU,1245.HK,5.73,0.407
501,BONNY HLDG,1906.HK,7.71,0.548
502,PUXING ENERGY,0090.HK,6.37,0.457
503,PanAsialum Holdings Company Limited,2078.HK,13.48,0.943
504,OKG TECH,1499.HK,9.63,0.687
505,CHUAN HOLDING,1420.HK,8.98,0.645
506,BAIC Motor Corporation Limited,1958.HK,4.67,0.349
507,TRAVELSKY TECH,0696.HK,6.15,0.457
508,Solomon Systech (International) Limited,2878.HK,8.26,0.615
509,Tailam Tech Construction Holdings Limited,6193.HK,7.75,0.58
510,POLY PROPERTY,0119.HK,6.2,0.472
511,"Guolian Minsheng Securities Co., Ltd.",1456.HK,5.18,0.398
512,LERADO FIN,1225.HK,10.13,0.762
513,TG SMART ENERGY,1083.HK,3.93,0.309
514,Planetree International Development Limited,0613.HK,8.79,0.681
515,CH FRONTIER TEC,1661.HK,11.4,0.883
516,Bamboos Health Care Holdings Limited,2293.HK,2.24,0.182
517,TSINGTAO BREW,0168.HK,5.65,0.455
518,Chanhigh Holdings Limited,2017.HK,8.04,0.641
519,Luxey International (Holdings) Limited,8041.HK,6.71,0.542
520,JD Health International Inc.,86618.HK,6.85,0.557
521,CHI SILVER GP,0815.HK,15.33,1.204
522,XH NEWS MEDIA,0309.HK,8.39,0.681
523,CHINA WATER,0855.HK,5.15,0.429
524,JD Health International Inc.,6618.HK,7.49,0.625
525,REGENT PACIFIC,0575.HK,13.37,1.103
526,MEILAN AIRPORT,0357.HK,9.07,0.764
527,GREATIME INTL,0844.HK,9.11,0.768
528,WLS Holdings Limited,8021.HK,9.77,0.839
529,LEFTFIELD PRINT,1540.HK,3.49,0.309
530,CHUNCHENG HEAT,1853.HK,3.87,0.343
531,"Lygend Resources & Technology Co., Ltd.",2245.HK,8.97,0.791
532,ZHONG JI LS,0767.HK,10.08,0.891
533,ALLTRONICS,0833.HK,4.4,0.401
534,Legend Holdings Corporation,3396.HK,4.57,0.417
535,CH DREDG ENV,0871.HK,10.26,0.914
536,JACOBIO-B,1167.HK,8.93,0.818
537,TYSAN HOLDINGS,0687.HK,6.16,0.571
538,CHINA RES LAND,1109.HK,4.68,0.45
539,CMS,0867.HK,5.02,0.488
540,KECK SENG INV,0184.HK,2.93,0.288
541,XINGFA ALUM,0098.HK,3.2,0.317
542,Luye Pharma Group Ltd.,2186.HK,5.28,0.52
543,Cosmo Lady (China) Holdings Company Limited,2298.HK,8.54,0.837
544,Yancoal Australia Ltd,3668.HK,3.5,0.363
545,SFCE,1165.HK,11.93,1.223
546,SSY Group Limited,2005.HK,3.3,0.353
547,GUANGDONG INV,0270.HK,4.74,0.509
548,Quantum Thinking Limited,8050.HK,8.72,0.935
549,"JD Logistics, Inc.",2618.HK,4.51,0.509
550,JIASHILI GP,1285.HK,2.58,0.296
551,VITASOY INT'L,0345.HK,5.36,0.614
552,Beijing Health (Holdings) Limited,2389.HK,3.96,0.457
553,CHAODA MODERN,0682.HK,10.63,1.193
554,Neutech Group Limited,9616.HK,2.4,0.279
555,FDB HOLDINGS,1826.HK,6.06,0.698
556,CHINA JINMAO,0817.HK,6.4,0.75
557,Zhong An Intelligent Living Service Limited,2271.HK,7.32,0.86
558,Chuanglian Holdings Limited,2371.HK,4.42,0.531
559,CHINA LIT,0772.HK,4.27,0.514
560,VIVA BIOTECH,1873.HK,6.27,0.749
561,TOP EDUCATION,1752.HK,4.48,0.539
562,YUEXIU PROPERTY,0123.HK,4.68,0.61
563,"Beijing Fourth Paradigm Technology Co., Ltd.",6682.HK,6.1,0.793
564,Beijing Tong Ren Tang Chinese Medicine Company Limited,3613.HK,2.56,0.343
565,D&G TECH,1301.HK,3.18,0.433
566,AUTO ITALIA,0720.HK,1.78,0.249
567,ELL ENV,1395.HK,4.86,0.674
568,ACME INTL HLDGS,1870.HK,5.09,0.708
569,Hua Medicine (Shanghai) Ltd.,2552.HK,5.1,0.717
570,BAY AREA DEV,0737.HK,2.23,0.321
571,"Beijing Capital Jiaye Property Services Co., Limited",2210.HK,3.02,0.433
572,"Xinjiang Xinxin Mining Industry Co., Ltd.",3833.HK,3.1,0.449
573,"Concord Healthcare Group Co., Ltd.",2453.HK,8.03,1.162
574,HUNGFOOKTONG,1446.HK,2.6,0.386
575,Zibuyu Group Limited,2420.HK,4.14,0.612
576,SINOPEC SSC,1033.HK,1.98,0.298
577,CHINAHEALTHWISE,0348.HK,6.32,0.966
578,CLP HOLDINGS,0002.HK,1.2,0.188
579,SANY INT'L,0631.HK,3.21,0.498
580,"Weihai Bank Co., Ltd.",9677.HK,0.74,0.116
581,Asia-Pac Financial Investment Company Limited,8193.HK,8.02,1.236
582,Eagle Nice (International) Holdings Limited,2368.HK,1.01,0.161
583,Premia China STAR50 ETF,83151.HK,1.74,0.28
584,EB ENVIRONMENT,0257.HK,2.09,0.339
585,LONGFOR GROUP,0960.HK,6.91,1.105
586,iShares Asia Trust - iShares Core CSI 300 Index ETF,82846.HK,1.22,0.201
587,Ximei Resources Holding Limited,9936.HK,2.22,0.367
588,TechStar Acquisition Corporation,7855.HK,0.65,0.109
589,"Shanghai Haohai Biological Technology Co., Ltd.",6826.HK,2.69,0.465
590,CHOW TAI FOOK,1929.HK,2.0,0.364
591,LAM SOON (HK),0411.HK,1.43,0.263
592,SISRAM MED,1696.HK,3.88,0.707
593,China Hongbao Holdings Limited,8316.HK,7.0,1.27
594,FE HLDGS INTL,0036.HK,4.79,0.886
595,Optima Automobile Group Holdings Limited,8418.HK,3.88,0.748
596,Glory Health Industry Limited,2329.HK,6.98,1.334
597,China Overseas Property Holdings Limited,2669.HK,3.45,0.67
598,YUES INTL HLDG,1529.HK,5.21,1.065
599,China Sunshine Paper Holdings Company Limited,2002.HK,1.62,0.341
600,ChinaAMC ETF Series - ChinaAMC CSI 300 Index ETF,83188.HK,1.01,0.213
601,YANKUANG ENERGY,1171.HK,1.99,0.421
602,Tiande Chemical Holdings Limited,0609.HK,1.94,0.411
603,BOE VARITRONIX,0710.HK,3.05,0.655
604,WATER OASIS GP,1161.HK,1.49,0.324
605,CHINA AEROSPACE,0031.HK,1.74,0.385
606,Weimob Inc.,2013.HK,4.58,1.003
607,"Shanghai Pharmaceuticals Holding Co., Ltd",2607.HK,1.13,0.252
608,Asia Pioneer Entertainment Holdings Limited,8400.HK,2.44,0.556
609,Shenghui Cleanness Group Holdings Limited,2521.HK,2.0,0.463
610,China Boton Group Company Limited,3318.HK,3.16,0.742
611,JINMAO SERVICES,0816.HK,2.32,0.551
612,YIHAI INTL,1579.HK,3.02,0.723
613,Good Fellow Healthcare Holdings Limited,8143.HK,4.03,0.966
614,ASMPT,0522.HK,1.91,0.465
615,GRAND FIELD GP,0115.HK,3.55,0.864
616,IMOTIONAUTOTECH,1274.HK,4.22,1.092
617,China BlueChemical Ltd.,3983.HK,1.13,0.316
618,TECHTRONIC IND,0669.HK,1.53,0.43
619,Meituan,3690.HK,1.87,0.554
620,Famous Tech International Holdings Limited,8100.HK,2.95,0.892
621,ChinaAMC MSCI China A 50 Connect ETF,82839.HK,0.65,0.208
622,Samsonite Group S.A.,1910.HK,1.3,0.424
623,"WuXi AppTec Co., Ltd.",2359.HK,1.79,0.597
624,HANG LUNG GROUP,0010.HK,0.83,0.304
625,LIANHUA,0980.HK,1.88,0.689
626,Kanzhun Limited,2076.HK,1.37,0.556
627,"LEPU ScienTech Medical Technology (Shanghai) Co., Ltd.",2291.HK,0.99,0.418
628,WANJIA GROUP,0401.HK,1.8,0.784
629,HANG SENG BANK,0011.HK,0.57,0.257
630,BJ PROPERTIES,0925.HK,1.93,0.861
631,"CALB Group Co., Ltd.",3931.HK,0.95,0.443
632,A & S GROUP,1737.HK,0.57,0.327
633,PROSPER FUTURE,1259.HK,1.66,0.976
634,KARRIE INT'L,1050.HK,0.51,0.328
635,SINOLINK HOLD,1168.HK,0.7,0.488
636,PROSPEROUS IND,1731.HK,0.37,0.344
637,CStone Pharmaceuticals,2616.HK,0.67,0.646
638,SHIRBLE STORE,0312.HK,0.71,0.718
639,ZTO Express (Cayman) Inc.,2057.HK,0.37,0.473
640,ZHONG AO HOME,1538.HK,0.36,0.493
641,Central China New Life Limited,9983.HK,0.37,0.582
642,K Cash Fintech Corporation Limited,2483.HK,0.11,0.183
643,KOS International Holdings Limited,8042.HK,0.15,0.448
644,Blue Moon Group Holdings Limited,6993.HK,0.11,0.533
645,CSPC PHARMA,1093.HK,0.06,0.395
646,Kuaishou Technology,81024.HK,0.07,0.522
647,UCD,1599.HK,-0.02,0.286
648,DATANG RENEW,1798.HK,-0.21,0.305
649,KIN SHING HLDGS,1630.HK,-0.51,0.701
650,True Partner Capital Holding Limited,8657.HK,-0.64,0.8
651,Tam Jai International Co. Limited,2217.HK,-0.55,0.578
652,SAN MIGUEL HK,0236.HK,-0.26,0.257
653,LVJI TECH,1745.HK,-0.65,0.616
654,PAN ASIA ENVIRO,0556.HK,-0.96,0.734
655,Xiaocaiyuan International Holding Ltd.,0999.HK,-0.55,0.413
656,INTRON TECH,1760.HK,-1.13,0.799
657,ZHOU HEI YA,1458.HK,-0.76,0.529
658,CASH FIN SER GP,0510.HK,-1.13,0.686
659,"Wise Living Technology Co., Ltd",2481.HK,-0.91,0.536
660,Midea Real Estate Holding Limited,3990.HK,-1.47,0.854
661,SMIT Holdings Limited,2239.HK,-1.25,0.646
662,Wah Wo Holdings Group Limited,9938.HK,-0.61,0.313
663,"JD.com, Inc.",9618.HK,-1.45,0.631
664,CHTC FONG'S INT,0641.HK,-1.41,0.611
665,WENLING MCT,1379.HK,-0.85,0.368
666,Qingci Games Inc.,6633.HK,-1.06,0.453
667,AOWEI HOLDING,1370.HK,-1.82,0.764
668,REM GROUP HLDGS,1750.HK,-1.23,0.512
669,SANAI HEALTH GP,1889.HK,-3.72,1.554
670,FUJIKON IND,0927.HK,-0.47,0.189
671,Kwan Yong Holdings Limited,9998.HK,-1.44,0.554
672,"MicroTech Medical (Hangzhou) Co., Ltd.",2235.HK,-1.53,0.56
673,Time Watch Investments Limited,2033.HK,-1.06,0.364
674,SHIMAO GROUP,0813.HK,-3.06,1.021
675,CH OVS G OCEANS,0081.HK,-2.04,0.66
676,MAN YUE TECH,0894.HK,-1.91,0.573
677,HPC HOLDINGS,1742.HK,-1.95,0.582
678,AviChina Industry & Technology Company Limited,2357.HK,-1.05,0.31
679,Times Universal Group Holdings Limited,2310.HK,-3.64,1.071
680,BII TRANS TECH,1522.HK,-1.0,0.276
681,CAPITAL REALM,0204.HK,-5.08,1.406
682,ZJLD Group Inc,6979.HK,-2.1,0.554
683,Niche-Tech Semiconductor Materials Limited,8490.HK,-2.67,0.694
684,CHINA OVERSEAS,0688.HK,-1.84,0.47
685,Transcenta Holding Limited,6628.HK,-4.73,1.172
686,CHU KONG SHIP,0560.HK,-1.09,0.264
687,SHUI ON LAND,0272.HK,-1.57,0.363
688,China Regenerative Medicine International Limited,8158.HK,-5.9,1.381
689,Oriental University City Holdings (H.K.) Limited,8067.HK,-2.71,0.6
690,"Beijing Airdoc Technology Co., Ltd.",2251.HK,-2.32,0.5
691,CK Hutchison Holdings Limited,0001.HK,-1.07,0.226
692,DIMMI LIFE HLDG,1667.HK,-2.91,0.616
693,KASEN,0496.HK,-1.77,0.37
694,"Nongfu Spring Co., Ltd.",9633.HK,-1.35,0.281
695,E-COMMODITIES,1733.HK,-2.49,0.51
696,"Poly Property Services Co., Ltd.",6049.HK,-2.72,0.541
697,HONGHUA GROUP,0196.HK,-2.84,0.561
698,SinoMab BioScience Limited,3681.HK,-2.2,0.431
699,"Meihao Medical Group Co., Ltd",1947.HK,-2.08,0.387
700,HXTL,1085.HK,-4.22,0.793
701,AIR CHINA,0753.HK,-1.9,0.34
702,UNITEDENERGY GP,0467.HK,-3.94,0.71
703,Global X ETF Series OFC - Global X China Consumer Brand ETF,2806.HK,-1.93,0.342
704,Global X ETF Series - Global X China Biotech ETF,2820.HK,-1.86,0.328
705,BRIGHT FUTURE,1351.HK,-3.72,0.642
706,Zhaoke Ophthalmology Limited,6622.HK,-4.4,0.756
707,SIWI SCI & TECH,1202.HK,-2.44,0.413
708,CHINA HEALTH,0673.HK,-5.46,0.934
709,Perfect Optronics Limited,8311.HK,-7.1,1.189
710,Topsports International Holdings Limited,6110.HK,-3.21,0.518
711,WHARF HOLDINGS,0004.HK,-2.2,0.351
712,M&L Holdings Group Limited,8152.HK,-3.25,0.516
713,Champion Real Estate Investment Trust,2778.HK,-2.23,0.347
714,BAIYUNSHAN PH,0874.HK,-1.54,0.238
715,Guoen Holdings Limited,8121.HK,-6.15,0.969
716,TRIGIANT,1300.HK,-1.73,0.261
717,MILLIONHOPE IND,1897.HK,-1.65,0.245
718,YNBY INTL,0030.HK,-4.1,0.612
719,Prudential plc,2378.HK,-2.35,0.341
720,WENYE GROUP,1802.HK,-5.81,0.845
721,RENHENG Enterprise Holdings Limited,3628.HK,-3.64,0.524
722,CHINA RES GAS,1193.HK,-2.93,0.413
723,NANFANG COMM,1617.HK,-2.75,0.383
724,MODERN CHI MED,1643.HK,-3.2,0.439
725,WEIGAO GROUP,1066.HK,-2.97,0.407
726,China Success Finance Group Holdings Limited,3623.HK,-1.92,0.262
727,Shenghua Lande Scitech Limited,8106.HK,-4.6,0.634
728,Great Eagle Holdings Limited,0041.HK,-1.79,0.243
729,DA YU FIN,1073.HK,-4.39,0.6
730,APOLLO FMG,0860.HK,-8.1,1.111
731,DC HOLDINGS,0861.HK,-3.14,0.417
732,TRANSMIT ENT,1326.HK,-6.41,0.861
733,Harvest Funds (Hong Kong) ETF - Harvest MSCI China A Index ETF,83118.HK,-1.58,0.207
734,TOMO Holdings Limited,6928.HK,-13.34,1.803
735,SHANGRI-LA ASIA,0069.HK,-2.92,0.366
736,Dekon Food and Agriculture Group,2419.HK,-3.56,0.447
737,Greentown Management Holdings Company Limited,9979.HK,-4.72,0.585
738,Billion Industrial Holdings Limited,2299.HK,-1.42,0.172
739,CROSS-HAR(HOLD),0032.HK,-1.94,0.236
740,Global X Exchange Traded Funds Series OFC - Global X China Little Giant ETF,2815.HK,-2.98,0.363
741,MICROPORT,0853.HK,-5.57,0.687
742,SIICENVIRONMENT,0807.HK,-2.45,0.296
743,TI Cloud Inc.,2167.HK,-8.36,1.036
744,Perfect Group International Holdings Limited,3326.HK,-1.59,0.189
745,WEALTHINK AI,1140.HK,-11.28,1.356
746,NEW TIMES CORP,0166.HK,-5.13,0.596
747,Jinxin Fertility Group Limited,1951.HK,-5.59,0.651
748,Everbright Grand China Assets Limited,3699.HK,-2.15,0.246
749,FU SHOU YUAN,1448.HK,-3.61,0.4
750,KAISA HEALTH,0876.HK,-6.95,0.771
751,HK FOOD INV,0060.HK,-2.95,0.317
752,TONGDA GROUP,0698.HK,-5.71,0.617
753,HENG HUP,1891.HK,-7.05,0.764
754,CAPITAL IND FIN,0730.HK,-2.75,0.29
755,TIANLI HOLDINGS,0117.HK,-5.91,0.626
756,SHING CHI HLDGS,1741.HK,-11.69,1.273
757,LVGEM CHINA,0095.HK,-8.16,0.872
758,CCT FORTIS,0138.HK,-6.31,0.665
759,LEE'S PHARM,0950.HK,-3.77,0.386
760,TRAD CHI MED,0570.HK,-5.66,0.582
761,KWG GROUP,1813.HK,-11.75,1.239
762,CHINA RES BEER,0291.HK,-5.22,0.531
763,CHINA EAST AIR,0670.HK,-2.72,0.272
764,AIA,1299.HK,-3.56,0.357
765,CULTURECOM HOLD,0343.HK,-6.22,0.632
766,TIANYE WATER,0840.HK,-3.78,0.378
767,GENCH EDU,1525.HK,-2.55,0.248
768,RS MACALLINE,1528.HK,-7.43,0.736
769,GENSCRIPT BIO,1548.HK,-6.41,0.628
770,FUJIAN HOLDINGS,0181.HK,-5.63,0.545
771,"Shenzhen Hepalink Pharmaceutical Group Co., Ltd.",9989.HK,-3.79,0.361
772,Beijing Gas Blue Sky Holdings Limited,6828.HK,-8.49,0.82
773,KINGKEY FIN INT,1468.HK,-13.97,1.377
774,ZHONGTAIFUTURES,1461.HK,-4.0,0.371
775,SH GROUP HLDG,1637.HK,-6.58,0.618
776,Sunny Optical Technology (Group) Company Limited,2382.HK,-6.09,0.548
777,FRONTAGE,1521.HK,-7.71,0.696
778,Sam Woo Construction Group Limited,3822.HK,-8.32,0.74
779,NagaCorp Ltd.,3918.HK,-6.96,0.606
780,LANGHAM-SS,1270.HK,-7.04,0.596
781,Zhonghua Gas Holdings Limited,8246.HK,-4.95,0.411
782,C&D Property Management Group Co. Limited,2156.HK,-5.08,0.42
783,CHINA GAS HOLD,0384.HK,-4.52,0.369
784,MOST KWAI CHUNG,1716.HK,-6.9,0.569
785,PERENNIAL INT'L,0725.HK,-2.9,0.232
786,MOISELLE INT'L,0130.HK,-8.09,0.653
787,CIMC Enric Holdings Limited,3899.HK,-3.78,0.298
788,"Baidu, Inc.",9888.HK,-6.13,0.488
789,"Brightstar Technology Group Co., Ltd.",8446.HK,-16.36,1.369
790,CHINESE EST H,0127.HK,-6.35,0.499
791,KONG SUN HOLD,0295.HK,-10.49,0.841
792,TIAN LUN GAS,1600.HK,-5.97,0.465
793,CHINA SOUTH AIR,1055.HK,-4.58,0.351
794,Evergrande Property Services Group Limited,6666.HK,-8.72,0.68
795,BJ ENERGY INTL,0686.HK,-8.65,0.673
796,"Tian Tu Capital Co., Ltd.",1973.HK,-9.83,0.753
797,TIBET WATER,1115.HK,-5.12,0.377
798,"Logory Logistics Technology Co., Ltd.",2482.HK,-9.56,0.714
799,Kaisa Prosperity Holdings Limited,2168.HK,-10.23,0.765
800,SINO LAND,0083.HK,-2.63,0.189
801,WuXi Biologics (Cayman) Inc.,2269.HK,-9.23,0.684
802,DATRONIX HOLD,0889.HK,-5.02,0.364
803,SPRING REIT,1426.HK,-3.03,0.217
804,Watts International Maritime Company Limited,2258.HK,-7.24,0.527
805,MAANSHAN IRON,0323.HK,-6.06,0.435
806,Yun Lee Marine Group Holdings Limited,2682.HK,-4.45,0.315
807,Bortex Global Limited,8118.HK,-12.61,0.925
808,FOURACE IND GP,1455.HK,-2.62,0.183
809,CASSAVA RES,0841.HK,-11.09,0.796
810,Brii Biosciences Limited,2137.HK,-12.4,0.882
811,ASIA CEMENT CH,0743.HK,-7.44,0.516
812,SMART DIGI TECH,1159.HK,-14.32,1.024
813,NETDRAGON,0777.HK,-4.66,0.316
814,IWS,0923.HK,-8.41,0.581
815,GALAXY ENT,0027.HK,-5.63,0.383
816,Adicon Holdings Limited,9860.HK,-10.3,0.713
817,CEB WATER,1857.HK,-2.93,0.195
818,VANKE OVERSEAS,1036.HK,-4.67,0.311
819,HUASHENG INTL,1323.HK,-13.6,0.943
820,GOLD PEAK,0040.HK,-2.73,0.178
821,JIACHEN HOLDING,1937.HK,-9.19,0.619
822,NATURAL BEAUTY,0157.HK,-2.26,0.147
823,ISP Global Limited,8487.HK,-8.01,0.529
824,Hin Sang Group (International) Holding Co. Ltd.,6893.HK,-6.29,0.412
825,WAI CHUN GROUP,1013.HK,-10.75,0.717
826,MONGOLIA ENERGY,0276.HK,-9.18,0.586
827,ASIA ENERGY LOG,0351.HK,-11.97,0.774
828,EVER HARVEST GP,1549.HK,-9.38,0.598
829,FIN STREET PPT,1502.HK,-3.51,0.217
830,i.century Holding Limited,8507.HK,-7.19,0.45
831,China Resources Beverage (Holdings) Company Limited,2460.HK,-7.47,0.467
832,CDAYENONFER,0661.HK,-7.99,0.496
833,SUPERLAND GROUP,0368.HK,-7.5,0.461
834,CCIAM FUTURE EN,0145.HK,-16.52,1.053
835,"Luzhou Xinglu Water (Group) Co., Ltd.",2281.HK,-3.16,0.188
836,KangLi International Holdings Limited,6890.HK,-6.18,0.372
837,HK Electric Investments and HK Electric Investments Limited,2638.HK,-3.22,0.191
838,SHANGHAI PECHEM,0338.HK,-4.21,0.248
839,EXTRAWELL PHAR,0858.HK,-8.51,0.512
840,"Asymchem Laboratories (Tianjin) Co., Ltd.",6821.HK,-8.88,0.526
841,Tongdao Liepin Group,6100.HK,-12.28,0.739
842,KINGMAKER,1170.HK,-6.1,0.355
843,A.PLUS GROUP,1841.HK,-7.12,0.415
844,China National Building Material Company Limited,3323.HK,-9.48,0.556
845,CHINA NEWCITY,1321.HK,-5.59,0.316
846,HUMAN HEALTH,1419.HK,-6.35,0.359
847,FS ANTHRACITE,1738.HK,-19.7,1.182
848,Mediwelcome Healthcare Management & Technology Inc.,2159.HK,-10.82,0.615
849,YUZHOU GROUP,1628.HK,-18.89,1.117
850,Renrui Human Resources Technology Holdings Limited,6919.HK,-6.56,0.362
851,HOPSON DEV HOLD,0754.HK,-12.59,0.715
852,KA SHUI INT'L,0822.HK,-7.89,0.434
853,FORTUNE REIT,0778.HK,-4.91,0.26
854,WAI CHI HOLD,1305.HK,-10.72,0.582
855,"China Vanke Co., Ltd.",2202.HK,-13.54,0.728
856,GLOBAL BIO-CHEM,0809.HK,-12.66,0.677
857,Sunshine Insurance Group Company Limited,6963.HK,-7.22,0.373
858,AMS TRANSPORT,0077.HK,-5.94,0.302
859,"COSCO SHIPPING Development Co., Ltd.",2866.HK,-5.43,0.275
860,DONGGUANG CHEM,1702.HK,-5.53,0.279
861,ENN Energy Holdings Limited,2688.HK,-9.04,0.464
862,China Aoyuan Group Limited,3883.HK,-18.81,1.014
863,SHEUNG YUE GP,1633.HK,-11.04,0.57
864,Helens International Holdings Company Limited,9869.HK,-20.04,1.082
865,ELATE HOLDINGS,0076.HK,-13.72,0.716
866,JUJIANG CONS,1459.HK,-6.06,0.304
867,JIUJIUWANG,1927.HK,-9.51,0.484
868,Republic Healthcare Limited,8357.HK,-11.86,0.61
869,BBMG Corporation,2009.HK,-7.04,0.35
870,HENGTOU SEC,1476.HK,-9.23,0.461
871,360 Ludashi Holdings Limited,3601.HK,-7.95,0.395
872,LING YUI,0784.HK,-11.62,0.588
873,CN HEALTH TECH,1069.HK,-17.47,0.909
874,DIT GROUP,0726.HK,-23.74,1.276
875,Global Digital Creations Holdings Limited,8271.HK,-9.36,0.465
876,CH DISPLAY OPT,0334.HK,-10.23,0.509
877,Excellence Commercial Property & Facilities Management Group Limited,6989.HK,-11.73,0.587
878,Global X China Medtech ETF,2841.HK,-7.24,0.354
879,China Golden Classic Group Limited,8281.HK,-9.99,0.491
880,Top Standard Corporation,8510.HK,-17.41,0.883
881,CHINA ECOTOUR,1371.HK,-20.74,1.07
882,"MEGAIN Holding (Cayman) Co., Ltd.",6939.HK,-10.52,0.514
883,GEMDALE PPT,0535.HK,-14.14,0.695
884,VISION VALUES,0862.HK,-15.54,0.767
885,CHINA RAREEARTH,0769.HK,-8.1,0.383
886,CHINA CHENGTONG,0217.HK,-6.99,0.328
887,China Oilfield Services Limited,2883.HK,-7.01,0.328
888,SA SA INT'L,0178.HK,-12.25,0.589
889,MS Concept Limited,8447.HK,-10.31,0.489
890,CEB GREENTECH,1257.HK,-13.67,0.658
891,DONGJIANG ENV,0895.HK,-7.8,0.364
892,"Tsaker New Energy Tech Co., Limited",1986.HK,-8.8,0.408
893,TSE SUI LUEN,0417.HK,-7.84,0.361
894,CHINA ENV TEC,0646.HK,-13.19,0.621
895,"Qyuns Therapeutics Co., Ltd.",2509.HK,-20.0,0.971
896,OCUMENSION-B,1477.HK,-11.5,0.534
897,K.H. GP HLDGS,1557.HK,-15.86,0.75
898,"ZhongAn Online P & C Insurance Co., Ltd.",6060.HK,-12.62,0.586
899,CHINA TRAVEL HK,0308.HK,-6.85,0.306
900,Pacific Legend Group Limited,8547.HK,-17.94,0.847
901,PLAYMATES,0635.HK,-3.86,0.169
902,Hang Tai Yue Group Holdings Limited,8081.HK,-12.35,0.56
903,KONTA CHINA,1312.HK,-9.11,0.406
904,CSC HOLDINGS,0235.HK,-11.38,0.511
905,XINGYE ALLOY,0505.HK,-3.94,0.17
906,SYNERTONE,1613.HK,-16.28,0.744
907,LEGEND UPSTAR,0459.HK,-8.6,0.376
908,Zero2IPO Holdings Inc.,1945.HK,-10.38,0.457
909,ISDN HOLDINGS,1656.HK,-9.9,0.434
910,Leadway Technology Investment Group Limited,2086.HK,-12.91,0.573
911,Shanghai XNG Holdings Limited,3666.HK,-14.42,0.643
912,EPI (HOLDINGS),0689.HK,-13.84,0.611
913,VALUE PARTNERS,0806.HK,-10.5,0.455
914,Austar Lifesciences Limited,6118.HK,-15.91,0.706
915,PRODUCTIVE TECH,0650.HK,-19.61,0.887
916,CAPINFO,1075.HK,-7.13,0.302
917,QINGDAO HLDGS,0499.HK,-14.34,0.629
918,HG Semiconductor Limited,6908.HK,-22.21,1.016
919,LIFETECH SCI,1302.HK,-9.46,0.403
920,ZHENGTONGAUTO,1728.HK,-18.58,0.826
921,"Biocytogen Pharmaceuticals (Beijing) Co., Ltd.",2315.HK,-14.01,0.607
922,FriendTimes Inc.,6820.HK,-12.51,0.537
923,CONCH VENTURE,0586.HK,-12.95,0.557
924,TUNGTEX (HOLD),0518.HK,-5.08,0.208
925,JTF International Holdings Limited,9689.HK,-15.11,0.645
926,Chong Fai Jewellery Group Holdings Company Limited,8537.HK,-15.71,0.672
927,CMBC CAPITAL,1141.HK,-19.97,0.87
928,China Yongda Automobiles Services Holdings Limited,3669.HK,-14.27,0.599
929,TECHNOVATOR,1206.HK,-8.97,0.366
930,Win Hanverky Holdings Limited,3322.HK,-7.07,0.286
931,Black Sesame International Holding Limited,2533.HK,-18.2,0.778
932,China Lesso Group Holdings Limited,2128.HK,-12.72,0.528
933,Man Shing Global Holdings Limited,8309.HK,-8.22,0.333
934,Buyang International Holding Inc,2457.HK,-9.96,0.407
935,Ahsay Backup Software Development Company Limited,8290.HK,-7.05,0.281
936,CHINA WOOD INT,1822.HK,-19.56,0.823
937,OOH Holdings Limited,8091.HK,-10.93,0.439
938,Dadi Education Holdings Limited,8417.HK,-13.53,0.548
939,Futian Holdings Limited,8196.HK,-28.23,1.237
940,TEXWINCA HOLD,0321.HK,-9.44,0.372
941,HYSAN DEV,0014.HK,-8.14,0.316
942,I-CONTROL,1402.HK,-11.05,0.435
943,JUNSHI BIO,1877.HK,-15.88,0.635
