Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
360,Brinova Fastigheter AB (publ),BRIN-B.ST,-15.17,0.338,0.894,Yes
361,Loyal Solutions A/S,LOYAL.ST,-22.98,0.531,1.531,Yes
362,Hufvudstaden AB (publ),HUFV-A.ST,-7.3,0.155,0.53,Yes
363,Guideline Geo AB (publ),GGEO.ST,-16.52,0.366,0.072,No
364,Diadrom Holding AB (publ),DIAH.ST,-18.55,0.415,1.787,Yes
365,Atrium Ljungberg AB (publ),ATRLJ-B.ST,-11.53,0.247,0.611,Yes
366,Backaheden Fastighets AB,BACKA.ST,-7.11,0.148,0.473,Yes
367,Uswe Sports AB (publ),USWE.ST,-21.67,0.487,0.457,Yes
368,Netel Holding AB (publ),NETEL.ST,-22.59,0.506,0.893,Yes
369,HAKI Safety AB (publ),HAKI-A.ST,-11.04,0.232,0.439,No
370,Sileon AB (publ),SILEON.ST,-44.56,1.145,3.506,No
371,Fenix Outdoor International AG,FOI-B.ST,-11.09,0.229,0.037,No
372,Hedera Group AB (publ),HEGR.ST,-31.18,0.72,2.876,Yes
373,Castellum AB (publ),CAST.ST,-9.6,0.196,0.66,Yes
374,Hexicon AB (publ),HEXI.ST,-34.33,0.79,0.156,No
375,SpectraCure AB (publ),SPEC.ST,-42.65,1.032,0.175,No
376,AB SKF (publ),SKF-A.ST,-10.95,0.214,1.192,Yes
377,Nepa AB (publ),NEPA.ST,-15.48,0.307,0.727,Yes
378,Magle Chemoswed Holding AB (publ),MAGLE.ST,-17.69,0.346,0.07,No
379,Vultus AB,VULTS.ST,-44.52,1.026,0.201,No
380,Coor Service Management Holding AB,COOR.ST,-16.28,0.314,0.321,No
381,Duni AB (publ),DUNI.ST,-10.79,0.199,0.975,Yes
382,Flerie AB (publ),FLERIE.ST,-13.63,0.255,,
383,Dedicare AB (publ),DEDI.ST,-22.92,0.44,1.258,Yes
384,Annehem Fastigheter AB,ANNE-B.ST,-11.33,0.204,1.031,Yes
385,Prisma Properties AB (publ),PRISMA.ST,-10.24,0.184,,
386,Investment AB Latour (publ),LATO-B.ST,-10.22,0.182,0.994,Yes
387,NFO Drives AB (publ),NFO.ST,-19.99,0.374,0.131,Yes
388,Gapwaves AB (publ),GAPW-B.ST,-19.38,0.359,0.461,No
389,Solid Försäkringsaktiebolag (publ),SFAB.ST,-6.91,0.117,0.025,Yes
390,Malmbergs Elektriska AB (publ),MEAB-B.ST,-9.25,0.156,0.325,Yes
391,Hansa Biopharma AB (publ),HNSA.ST,-36.21,0.705,0.799,No
392,ODI Pharma AB,ODI.ST,-48.5,1.028,1.05,Yes
393,Catella AB (publ),CAT-A.ST,-18.83,0.329,1.378,Yes
394,BICO Group AB (publ),BICO.ST,-19.94,0.348,1.32,Yes
395,Catena AB (publ),CATE.ST,-13.04,0.21,0.398,Yes
396,Wall to Wall Group AB,WTW-A.ST,-23.18,0.394,0.147,Yes
397,Mashup Ireland AB,MASHUP.ST,-22.91,0.387,,
398,Moment Group AB,MOMENT.ST,-26.74,0.459,0.972,No
399,FastPartner AB (publ),FPAR-A.ST,-17.42,0.284,0.906,Yes
400,Zenergy AB (publ),ZENZIP-B.ST,-54.65,1.14,2.447,Yes
401,AB SKF (publ),SKF-B.ST,-13.44,0.209,1.161,Yes
402,Bioextrax AB (publ),BIOEX.ST,-22.11,0.356,0.692,No
403,Monivent AB,MONI.ST,-31.92,0.544,0.886,Yes
404,Linc AB,LINC.ST,-22.77,0.365,0.21,Yes
405,Bilia AB (publ),BILI-A.ST,-13.29,0.201,0.694,Yes
406,AstraZeneca PLC,AZN.ST,-14.18,0.214,1.03,Yes
407,Rolling Optics Holding AB (publ),RO.ST,-29.35,0.479,1.934,No
408,Brilliant Future AB (publ),BRILL.ST,-17.45,0.266,0.306,No
409,Thule Group AB (publ),THULE.ST,-24.77,0.384,1.146,Yes
410,Gasporox AB (publ),GPX.ST,-18.91,0.283,0.49,No
411,Exsitec Holding AB (publ),EXS.ST,-21.64,0.325,0.085,No
412,Baltic Horizon Fund,NHCBHFFSDB.ST,-24.54,0.37,,
413,Concejo AB (publ),CNCJO-B.ST,-23.33,0.348,0.413,Yes
414,Lipigon Pharmaceuticals AB (publ),LPGO.ST,-52.04,0.941,2.808,Yes
415,Instalco AB (publ),INSTAL.ST,-28.96,0.443,1.121,Yes
416,Vivesto AB,VIVE.ST,-21.85,0.32,1.034,No
417,Toleranzia AB,TOL.ST,-33.67,0.527,1.631,No
418,Drillcon AB (publ),DRIL.ST,-18.42,0.26,0.528,Yes
419,Firefly AB (publ),FIRE.ST,-17.31,0.242,0.323,No
420,Trelleborg AB (publ),TREL-B.ST,-16.15,0.224,1.272,Yes
421,Luxbright AB (publ),LXB.ST,-22.32,0.318,0.743,No
422,Midsummer AB (publ),MIDS.ST,-44.33,0.721,1.109,No
423,Neovici Holding AB ser. B,NEO-B.ST,-30.32,0.445,,
424,Alligo AB (publ),ALLIGO-B.ST,-22.07,0.308,1.423,Yes
425,SHT Smart High-Tech AB ser. B,SHT-B.ST,-35.12,0.529,0.975,Yes
426,NIBE Industrier AB (publ),NIBE-B.ST,-22.06,0.306,0.658,Yes
427,Angler Gaming plc,ANGL.ST,-29.4,0.425,0.217,No
428,TietoEVRY Oyj,TIETOS.ST,-16.83,0.225,1.442,Yes
429,Cint Group AB (publ),CINT.ST,-41.21,0.639,2.649,No
430,ExpreS2ion Biotech Holding AB (publ),EXPRS2.ST,-46.89,0.755,3.753,Yes
431,Svolder AB (publ),SVOL-B.ST,-12.95,0.167,0.556,Yes
432,Serstech AB,SERT.ST,-39.12,0.581,0.328,No
433,Smart Eye AB (publ),SEYE.ST,-39.57,0.589,0.127,No
434,Munters Group AB (publ),MTRS.ST,-39.15,0.572,1.101,Yes
435,Scout Gaming Group AB (publ),SCOUT.ST,-31.76,0.442,0.81,Yes
436,CoinShares XBT Provider Ether Tracker One ETN,ETHEREUM-XBT.ST,-50.51,0.799,0.718,Yes
437,CHOSA Oncology AB,CHOSA.ST,-30.44,0.417,1.199,Yes
438,MTI Investment AB (publ),MTI.ST,-40.05,0.581,1.02,Yes
439,Senzime AB (publ),SEZI.ST,-26.1,0.342,0.985,Yes
440,FlexQube AB (publ),FLEXQ.ST,-30.74,0.412,0.295,No
441,Nobia AB (publ),NOBI.ST,-34.88,0.478,1.355,Yes
442,Hitech & Development Wireless Sweden Holding AB (publ),HDW-B.ST,-62.11,1.047,3.669,No
443,Net Insight AB (publ),NETI-B.ST,-40.96,0.573,0.053,Yes
444,Metacon AB (publ),META.ST,-58.21,0.934,0.293,No
445,CDON AB,CDON.ST,-54.48,0.838,0.271,Yes
446,Inission AB (publ),INISS-B.ST,-25.55,0.32,0.432,Yes
447,Fluicell AB (publ),FLUI.ST,-55.94,0.869,2.381,Yes
448,Boho Group AB (publ),BOHO.ST,-36.12,0.481,,
449,Sensys Gatso Group AB (publ),SGG.ST,-37.38,0.496,0.161,Yes
450,Climeon AB (publ),CLIME-B.ST,-45.74,0.643,0.611,No
451,Beowulf Mining plc,BEO-SDB.ST,-61.17,0.979,5.444,Yes
452,Candles Scandinavia AB (publ),CANDLE-B.ST,-30.59,0.385,0.843,No
453,Xspray Pharma AB (publ),XSPRAY.ST,-45.54,0.632,1.765,No
454,Oncopeptides AB (publ),ONCO.ST,-36.13,0.468,0.008,No
455,BibbInstruments AB,BIBB.ST,-40.3,0.535,1.641,No
456,Knowit AB (publ),KNOW.ST,-19.41,0.226,0.478,Yes
457,IAR Systems Group AB (publ),IAR-B.ST,-33.4,0.422,1.491,Yes
458,Seafire AB (publ),SEAF.ST,-18.76,0.216,0.418,Yes
459,Starbreeze AB (publ),STAR-B.ST,-35.77,0.454,0.177,Yes
460,Arjo AB (publ),ARJO-B.ST,-26.81,0.317,1.394,Yes
461,Ngenic AB (publ),NGENIC.ST,-81.57,1.622,,
462,EasyFill AB ser. B,EASY-B.ST,-46.71,0.624,1.735,Yes
463,KABE Group AB (publ.),KABE-B.ST,-21.98,0.248,0.053,Yes
464,Hexatronic Group AB (publ),HTRO.ST,-39.06,0.481,1.207,Yes
465,KlaraBo Sverige AB (publ),KLARA-B.ST,-19.38,0.211,0.406,Yes
466,BioGaia AB (publ),BIOG-B.ST,-19.68,0.214,1.225,Yes
467,Atlas Copco AB (publ),ATCO-B.ST,-20.64,0.225,1.423,Yes
468,AB Sagax (publ),SAGA-B.ST,-20.57,0.223,0.849,Yes
469,Vicore Pharma Holding AB (publ),VICO.ST,-51.9,0.688,0.505,No
470,Spotlight Group AB,SPGR.ST,-33.05,0.38,0.317,No
471,Adtraction Group AB,ADTR.ST,-24.27,0.264,0.36,No
472,NAXS AB (publ),NAXS.ST,-14.33,0.147,0.527,Yes
473,Holmen AB (publ),HOLM-A.ST,-12.79,0.128,0.687,Yes
474,Besqab AB (publ),BESQAB.ST,-21.03,0.22,0.734,Yes
475,Guard Therapeutics International AB (publ),GUARD.ST,-54.37,0.7,3.778,Yes
476,Fingerprint Cards AB (publ),FING-B.ST,-77.81,1.299,3.916,No
477,Proact IT Group AB (publ),PACT.ST,-18.83,0.186,0.266,Yes
478,B3 Consulting Group AB (publ),B3.ST,-20.55,0.205,0.494,Yes
479,Wise Group AB (publ),WISE.ST,-25.54,0.262,0.674,Yes
480,ScandiDos AB (publ),SDOS.ST,-28.83,0.301,0.356,No
481,Renewable Ventures Nordic AB,RVN.ST,-29.7,0.312,0.395,Yes
482,Swedencare AB (publ),SECARE.ST,-32.73,0.349,0.183,Yes
483,NanoCap Group AB (publ),NANOC-B.ST,-41.9,0.474,,
484,Tempest Security AB (publ),TSEC.ST,-34.99,0.376,0.02,No
485,AcouSort AB (publ),ACOU.ST,-62.1,0.823,1.995,Yes
486,AB Sagax (publ),SAGA-A.ST,-21.75,0.213,0.875,Yes
487,Svolder AB (publ),SVOL-A.ST,-23.74,0.233,0.47,Yes
488,Medimi AB (publ),MEDIMI.ST,-76.86,1.198,1.484,No
489,Insplorion AB (publ),INSP.ST,-63.27,0.834,0.364,No
490,ES Energy Save Holding AB (publ),ESGR-B.ST,-44.63,0.496,0.965,Yes
491,Vo2 Cap Holding AB (publ),VO2.ST,-38.9,0.409,2.364,Yes
492,BrightBid Group AB (publ),BRIGHT.ST,-58.73,0.717,2.361,Yes
493,PExA AB,PEXA-B.ST,-52.59,0.605,2.59,Yes
494,Minesto AB (publ),MINEST.ST,-47.62,0.525,1.724,Yes
495,Touchtech AB,TOUCH.ST,-38.03,0.391,1.156,Yes
496,JM AB (publ),JM.ST,-22.08,0.206,0.247,Yes
497,JLT Mobile Computers AB (publ),JLT.ST,-27.31,0.261,0.52,Yes
498,Aerowash AB (publ),AERW-B.ST,-55.42,0.647,1.372,Yes
499,Invent Medic Sweden AB,IMS.ST,-66.8,0.867,2.194,Yes
500,Kjell Group AB (publ),KJELL.ST,-54.14,0.619,4.179,Yes
501,Better Collective A/S,BETCO.ST,-44.21,0.464,0.502,Yes
502,Motion Display Scandinavia AB,MODI.ST,-59.98,0.716,1.143,Yes
503,Atlas Copco AB (publ),ATCO-A.ST,-24.17,0.221,1.422,Yes
504,Precio Fishbone AB (publ),PRCO-B.ST,-18.69,0.165,0.282,Yes
505,TagMaster AB (publ),TAGM-B.ST,-45.76,0.479,0.676,Yes
506,HAKI Safety AB (publ),HAKI-B.ST,-23.28,0.209,0.507,Yes
507,Nilörngruppen AB,NIL-B.ST,-22.11,0.196,0.631,Yes
508,Mangold Fondkommission AB,MANG.ST,-32.75,0.304,1.326,No
509,Orrön Energy AB (publ),ORRON.ST,-45.19,0.455,1.007,Yes
510,Svenska Cellulosa Aktiebolaget SCA (publ),SCA-B.ST,-20.72,0.178,1.012,Yes
511,Greater Than AB,GREAT.ST,-52.83,0.562,1.863,Yes
512,Sdiptech AB (publ),SDIP-B.ST,-35.68,0.33,0.343,Yes
513,BTS Group AB (publ),BTS-B.ST,-29.21,0.258,1.026,Yes
514,Alcadon Group AB (publ),ALCA.ST,-42.64,0.412,0.289,Yes
515,AppSpotr AB (publ),APTR.ST,-77.11,1.042,0.505,Yes
516,Ogunsen AB (publ),OGUN-B.ST,-23.72,0.201,0.074,Yes
517,WebRock Ventures AB,WRV.ST,-56.37,0.598,0.011,Yes
518,OXE Marine AB (publ),OXE.ST,-45.13,0.437,0.875,Yes
519,Nitro Games Oyj,NITRO.ST,-53.14,0.547,0.264,Yes
520,Prevas AB,PREV-B.ST,-30.65,0.263,0.284,Yes
521,Immunovia AB (publ),IMMNOV.ST,-74.37,0.921,0.041,No
522,K-Fast Holding AB (publ),KFAST-B.ST,-38.51,0.341,1.197,Yes
523,Condo Nordic Holding AB,CONDO.ST,-72.26,0.863,,
524,Absolicon Solar Collector AB,ABSL-B.ST,-46.49,0.431,0.65,Yes
525,VNV Global AB (publ),VNV.ST,-38.51,0.331,1.927,Yes
526,H & M Hennes & Mauritz AB (publ),HM-B.ST,-23.57,0.185,0.555,Yes
527,C-Rad AB (publ),CRAD-B.ST,-37.85,0.322,1.318,Yes
528,Arise AB (publ),ARISE.ST,-29.99,0.242,1.014,Yes
529,Absolent Air Care Group AB (publ),ABSO.ST,-41.31,0.356,0.909,Yes
530,Sveafastigheter AB (publ),SVEAF.ST,-23.93,0.183,,
531,Gullberg & Jansson AB,GJAB.ST,-48.72,0.438,0.143,Yes
532,Recyctec Holding AB ser. B,RECY-B.ST,-80.14,1.014,1.214,No
533,Stora Enso Oyj,STE-A.ST,-36.87,0.302,1.366,Yes
534,Provide IT Sweden AB (publ),PROVIT.ST,-27.86,0.215,0.337,Yes
535,NCAB Group AB (publ),NCAB.ST,-45.83,0.399,0.547,No
536,Adventure Box Technology AB (publ),ADVBOX.ST,-79.48,0.99,2.005,Yes
537,,HERNO-B.ST,-44.95,0.384,,
538,Thunderful Group AB,THUNDR.ST,-58.31,0.553,0.12,Yes
539,Eevia Health Plc,EEVIA.ST,-75.91,0.876,2.282,No
540,Fasadgruppen Group AB (publ),FG.ST,-65.93,0.671,1.347,No
541,ProstaLund AB (publ),PLUN.ST,-65.81,0.661,0.042,No
542,Corem Property Group AB (publ),CORE-B.ST,-47.0,0.395,0.437,Yes
543,Catena Media plc,CTM.ST,-63.94,0.607,2.771,Yes
544,Acroud AB (publ),ACROUD.ST,-81.03,0.955,4.357,Yes
545,Active Biotech AB (publ),ACTI.ST,-79.23,0.898,0.381,Yes
546,Corem Property Group AB (publ),CORE-A.ST,-45.96,0.365,0.719,Yes
547,Intervacc AB (publ),IVACC.ST,-68.66,0.667,0.306,Yes
548,Syncro Group AB ser. B,SYNC-B.ST,-87.16,1.137,,
549,Clinical Laserthermia Systems AB (publ),CLS-B.ST,-55.9,0.469,1.275,Yes
550,Gentoo Media Inc.,G2M.ST,-38.96,0.286,0.195,Yes
551,Qben Infra AB (publ),QBEN.ST,-57.77,0.484,,
552,VBG Group AB (publ),VBG-B.ST,-40.88,0.296,0.839,Yes
553,Bulten AB (publ),BULTEN.ST,-33.24,0.225,0.487,Yes
554,Nilsson Special Vehicles AB (publ),NILS.ST,-56.43,0.453,0.8,Yes
555,HEXPOL AB (publ),HPOL-B.ST,-32.15,0.213,0.941,Yes
556,ADDvise Group AB (publ),ADDV-A.ST,-75.55,0.732,1.16,Yes
557,Cantargia AB (publ),CANTA.ST,-63.66,0.529,1.009,Yes
558,Nimbus Group AB (Publ),BOAT.ST,-39.21,0.261,0.638,Yes
559,Västra Hamnen Corporate Finance AB (publ),VH.ST,-39.61,0.262,0.982,Yes
560,Phase Holographic Imaging PHI AB (publ),PHI.ST,-77.16,0.735,2.085,No
561,Arcoma AB,ARCOMA.ST,-45.99,0.317,0.494,Yes
562,Teqnion AB (publ),TEQ.ST,-28.75,0.176,0.108,No
563,Mavshack AB (publ),MAV.ST,-77.72,0.74,2.625,Yes
564,Maximum Entertainment AB,MAXENT-B.ST,-78.21,0.741,0.125,No
565,SpectrumOne AB (publ),SPEONE.ST,-53.8,0.387,1.527,Yes
566,Green Landscaping Group AB (publ),GREEN.ST,-25.52,0.149,0.417,Yes
567,Aixia Group AB ser. B,AIXIA-B.ST,-42.6,0.276,0.408,Yes
568,Q-linea AB (publ),QLINEA.ST,-95.12,1.347,2.861,No
569,Arctic Paper S.A.,ARP.ST,-36.29,0.223,0.57,Yes
570,Stora Enso Oyj,STE-R.ST,-42.04,0.267,1.514,Yes
571,Profoto Holding AB (publ),PRFO.ST,-61.81,0.459,0.364,Yes
572,Nanoform Finland Oyj,NANOFS.ST,-53.82,0.371,0.42,Yes
573,Beyond Frames Entertainment AB,BEYOND.ST,-56.03,0.394,1.519,Yes
574,XANO Industri AB (publ),XANO-B.ST,-51.07,0.337,0.596,Yes
575,Nordisk Bergteknik AB (publ),NORB-B.ST,-44.16,0.273,0.904,Yes
576,Sociallite US AB,SOCIAL.ST,-69.76,0.545,1.554,No
577,CTEK AB (publ),CTEK.ST,-38.9,0.231,0.869,Yes
578,Cell Impact AB (publ),CI.ST,-73.83,0.605,0.18,No
579,AGES Industri AB (publ),AGES-B.ST,-39.12,0.231,0.036,No
580,M.O.B.A. Network AB,MOBA.ST,-44.04,0.266,0.985,Yes
581,Episurf Medical AB (publ),EPIS-B.ST,-59.51,0.405,1.477,No
582,Qlosr Group AB (publ),QLOSR-B.ST,-88.0,0.887,1.104,Yes
583,Karolinska Development AB (publ),KDEV.ST,-41.87,0.24,0.724,Yes
584,Diös Fastigheter AB (publ),DIOS.ST,-26.56,0.137,0.25,Yes
585,Maha Energy AB (publ),MAHA-A.ST,-56.17,0.356,0.192,No
586,Svenska Aerogel Holding AB (publ),AERO.ST,-83.6,0.747,0.747,Yes
587,Bactiguard Holding AB (publ),BACTI-B.ST,-55.45,0.346,1.365,Yes
588,Hotel Fast SSE AB (publ),HOTEL.ST,-89.18,0.897,0.065,Yes
589,Spermosens AB,SPERM.ST,-84.59,0.742,2.061,No
590,SolidX AB,SOLIDX.ST,-59.24,0.365,2.233,Yes
591,Dometic Group AB (publ),DOM.ST,-52.45,0.297,1.476,Yes
592,S2Medical AB (publ),S2M.ST,-76.99,0.565,0.505,No
593,SyntheticMR AB,SYNT.ST,-82.93,0.671,0.026,Yes
594,QleanAir AB (publ),QAIR.ST,-60.57,0.36,0.396,Yes
595,Raketech Group Holding PLC,RAKE.ST,-68.19,0.437,0.883,No
596,Projektengagemang Sweden AB (publ),PENG-B.ST,-45.28,0.234,0.696,Yes
597,Binero Group AB (publ),BINERO.ST,-39.37,0.192,0.709,Yes
598,Fagerhult Group AB,FAG.ST,-39.86,0.189,0.263,Yes
599,ALM Equity AB (publ),ALM.ST,-53.26,0.276,0.629,Yes
600,ADDvise Group AB (publ),ADDV-B.ST,-82.37,0.598,1.201,Yes
601,Irisity AB (publ),IRIS.ST,-88.96,0.737,1.509,Yes
602,Initiator Pharma A/S,INIT.ST,-40.83,0.186,0.69,Yes
603,Mantex AB (publ),MANTEX.ST,-84.6,0.623,0.489,No
604,Crunchfish AB (publ),CFISH.ST,-89.11,0.717,1.433,No
605,Flexion Mobile Plc,FLEXM.ST,-50.23,0.238,1.024,Yes
606,Volvo Car AB (publ.),VOLCAR-B.ST,-54.71,0.265,1.226,Yes
607,InCoax Networks AB (publ),INCOAX.ST,-38.13,0.159,0.29,Yes
608,Cyber Security 1 AB (publ),CYB1.ST,-71.67,0.399,1.005,No
609,Lundin Mining Corporation,LUMI.ST,-36.84,0.15,0.011,Yes
610,Qlucore AB (publ),QCORE.ST,-78.99,0.483,1.534,Yes
611,Husqvarna AB (publ),HUSQ-B.ST,-47.69,0.208,0.704,Yes
612,Integrum AB (publ),INTEG-B.ST,-73.43,0.413,0.105,Yes
613,Iconovo AB (publ),ICO.ST,-88.07,0.635,1.501,Yes
614,Cinclus Pharma Holding AB (publ),CINPHA.ST,-72.25,0.391,,
615,Navigo Invest AB (publ),NAVIGO-STAM.ST,-61.31,0.289,0.002,Yes
616,DevPort AB (publ),DEVP-B.ST,-41.12,0.164,0.312,Yes
617,LifeClean International AB (publ),LCLEAN.ST,-93.66,0.774,1.075,No
618,Cinis Fertilizer AB (publ),CINIS.ST,-93.88,0.773,3.035,No
619,Dustin Group AB (publ),DUST.ST,-85.34,0.545,0.262,Yes
620,RightBridge Ventures Group AB (publ),RIGHTB.ST,-71.13,0.353,0.745,No
621,Husqvarna AB (publ),HUSQ-A.ST,-48.07,0.19,0.689,Yes
622,mResell Group AB,MRSELL.ST,-83.87,0.503,,
623,Evolution AB (publ),EVO.ST,-42.28,0.155,0.455,Yes
624,Wästbygg Gruppen AB (publ),WBGR-B.ST,-82.96,0.462,0.872,Yes
625,Ferroamp AB (publ),FERRO.ST,-87.55,0.528,0.026,Yes
626,Checkin.Com Group AB (publ),CHECK.ST,-73.59,0.346,0.801,Yes
627,Inhalation Sciences Sweden AB,ISAB.ST,-81.51,0.423,0.647,No
628,District Metals Corporation,DMXSE-SDB.ST,-76.98,0.317,,
629,Nordic LEVEL Group AB (publ.),LEVEL.ST,-40.37,0.114,0.095,No
630,CoinShares XBT Provider Ether Tracker Euro ETN,ETHEREUM-XBTE.ST,-95.5,0.544,,
631,Qualisys Holding Aktiebolag,QSYS.ST,-31.93,0.044,,
632,,ROKO-B.ST,25.71,,,
633,Wall to Wall Group AB,WTW-TO2-A.ST,0.0,0.0,0.0,No
634,First Nordic Metals Corp.,FNMC-SDB.ST,-86.36,,,
635,Asker Healthcare Group AB,ASKER.ST,106.08,,,
636,Brock Milton Capital AB,BMC.ST,-75.0,,,
